"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_TOR_SIGNALING",0.932723628163368,1,0.00845330110482952,0.239927684057433,0.620111741547189,21,"Gata3/Lamtor2/Nprl3/Ccl5/Nprl2/Ube2n/Tbk1/Rnf167/Rps6ka3/Endog"
"GOBP_CELL_GROWTH",0.932942071513966,1,0.00586160299738479,0.21814448218081,0.688465259213448,73,"Fbp1/Epha7/Slitrk1/Sgk1/Cdkn2c/Lamtor2/Exosc2/Flrt1/P3h1/Sema5b/Mt3"
"GOBP_GLIOGENESIS",0.932951482479784,1,0.00651495393777413,0.222554952037251,0.674573468108527,54,"Drd1/Fpr2/Nab2/Nr1d1/Ldlr/Fa2h/Cdkn2c/P2ry12/Vegfc/Sirt2/Arsg/Sox10/Rras/Il1b/Ano1/C1qa/Tnf/Arhgef10/B4galt5/Cdk1"
"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY",0.934322521279043,1,0.00693691886774258,0.221841003479808,0.650924928138466,43,"Sfrp5/Gata3/Fzd2/Aspm/Sulf2/Foxd1/Sox10/Wnt16/Ednra/Grem1/Bcl9/Amer2/Dvl2/Lgr6/Ctnnd2/Sox13/Prdm15/Bcl9l/Mcc/Prickle1/Rbms3"
"GOBP_PROTEIN_CATABOLIC_PROCESS",0.935117683815872,1,0.00486729014313658,0.21686571975705,0.72123356629921,125,"Trim67/Brsk2/Grin2a/Saysd1/Rnf26/Nr1d1/Ddrgk1/Psme2/Ldlr/Ccdc115/Furin/Cst7/Trf/Rnf122/Efna1/Sirt2/Adamts13/Snca/Grin2c/Spsb1/Fbxl18/Casp7/Tbx21/Calr3/Gusb/Il1b/Klhl11/Nedd8/Anapc10/Cela1/Nop53/Ube2n/Tnf/Clgn/Hmgcr/Ccnf/Vps28/Pbk/Klhl4/Bag2/Rnf167/Klhdc3/Rpl11/Rybp/Vps37d/Sufu/Ubxn6/Rnf43/Xpo1/Tiparp/Ube2l6/Cma1/Ppp1r11/Stam2/Dtx3l/Ptk2b/Psmb8"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE",0.935290977042178,1,0.00543262355094673,0.216639107914313,0.697953943351631,88,"Il18rap/Alox15/Sash3/H2-DMa/Spn/Rag1/Hc/Clec4d/Gata3/Tec/Cd1d1/Rab27a/C4b/Hlx/Cd209b/Tbx21/Lgals1/Il1b/Gzmm/Ptpn6/C1qa/Tnf/Il18bp/Rif1"
"GOBP_REGULATION_OF_WOUND_HEALING",0.936380481778876,1,0.00815343845238692,0.234049548195433,0.617071039699436,23,"Vil1/Cldn1/Foxc2/Apoh/Tnf/Tnfrsf12a/Thbs1/Fgg/Tnfaip3/Ddr2"
"GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",0.936584100635456,1,0.00894940673957536,0.24824146407796,0.598023579834684,15,"Sfrp5/Sox10/Grem1/Amer2/Sox13/Mcc/Prickle1/Rbms3/Tbx18/Dact1/Tmem196"
"GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",0.937241302159078,1,0.00634988299432698,0.219045310617415,0.667501074732048,56,"Brsk2/Nr1d1/Ddrgk1/Psme2/Trf/Rnf122/Sirt2/Spsb1/Fbxl18/Tbx21/Calr3/Klhl11/Anapc10/Nop53/Ube2n/Clgn/Ccnf/Pbk/Klhl4/Bag2/Klhdc3/Rpl11/Rybp"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.939031339031339,1,0.00666949467499598,0.220323761875968,0.656729426108128,48,"Adgrb3/Slitrk1/Ephb1/Slitrk5/Itpka/Aspm/Flrt1/Nlgn1/Vegfc/Thbs2/Sox10/Il1b/Eef2k/Hap1/Tnf/Clstn3"
