"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060761","negative regulation of response to cytokine stimulus","2/148","42/8671",0.0476190476190476,2.78989703989704,1.5322041091865,0.160564344945519,0.588210184300538,0.546254471889141,"Samhd1/Padi2",2
"GO:0170041","non-proteinogenic amino acid metabolic process","2/148","42/8671",0.0476190476190476,2.78989703989704,1.5322041091865,0.160564344945519,0.588210184300538,0.546254471889141,"Dpep1/Ido1",2
"GO:1903078","positive regulation of protein localization to plasma membrane","2/148","42/8671",0.0476190476190476,2.78989703989704,1.5322041091865,0.160564344945519,0.588210184300538,0.546254471889141,"Vil1/Ezr",2
"GO:2000401","regulation of lymphocyte migration","2/148","42/8671",0.0476190476190476,2.78989703989704,1.5322041091865,0.160564344945519,0.588210184300538,0.546254471889141,"Padi2/Abl2",2
"GO:0042060","wound healing","6/148","215/8671",0.027906976744186,1.63500942803268,1.24239895767722,0.161566414096895,0.588210184300538,0.546254471889141,"Cd36/Cldn4/Vil1/Aqp1/Col5a1/Thbd",6
"GO:0022408","negative regulation of cell-cell adhesion","4/148","124/8671",0.032258064516129,1.88993025283348,1.31523731995847,0.161779589676516,0.588210184300538,0.546254471889141,"Ido1/Cd74/H2-T23/Abl2",4
"GO:0006195","purine nucleotide catabolic process","3/148","82/8671",0.0365853658536585,2.14345748187212,1.370881158672,0.164430859244918,0.588210184300538,0.546254471889141,"Ada/Pklr/Samhd1",3
"GO:0006639","acylglycerol metabolic process","3/148","82/8671",0.0365853658536585,2.14345748187212,1.370881158672,0.164430859244918,0.588210184300538,0.546254471889141,"Abhd12/Cideb/Plpp1",3
"GO:0032675","regulation of interleukin-6 production","3/148","82/8671",0.0365853658536585,2.14345748187212,1.370881158672,0.164430859244918,0.588210184300538,0.546254471889141,"Cd36/Cd74/Tnfrsf1a",3
"GO:1904035","regulation of epithelial cell apoptotic process","2/148","43/8671",0.0465116279069767,2.72501571338781,1.49422630366968,0.166612139650751,0.588210184300538,0.546254471889141,"Rb1/Atoh1",2
"GO:0007611","learning or memory","5/148","171/8671",0.0292397660818713,1.71309467362099,1.2410233334919,0.167931916346664,0.588210184300538,0.546254471889141,"Elavl4/Glud1/Arc/B2m/Abl2",5
"GO:0097305","response to alcohol","5/148","171/8671",0.0292397660818713,1.71309467362099,1.2410233334919,0.167931916346664,0.588210184300538,0.546254471889141,"Cdo1/mt-Nd4/Arc/mt-Cytb/Gramd1b",5
"GO:0006638","neutral lipid metabolic process","3/148","83/8671",0.036144578313253,2.1176326929339,1.34814401420068,0.168602626435606,0.588210184300538,0.546254471889141,"Abhd12/Cideb/Plpp1",3
"GO:0032609","type II interferon production","3/148","83/8671",0.036144578313253,2.1176326929339,1.34814401420068,0.168602626435606,0.588210184300538,0.546254471889141,"Zg16/Cd96/Abl2",3
"GO:0046822","regulation of nucleocytoplasmic transport","3/148","83/8671",0.036144578313253,2.1176326929339,1.34814401420068,0.168602626435606,0.588210184300538,0.546254471889141,"Cd36/Pik3r2/Tnfrsf1a",3
"GO:0043410","positive regulation of MAPK cascade","7/148","266/8671",0.0263157894736842,1.54178520625889,1.18261467505523,0.169473468276165,0.588210184300538,0.546254471889141,"Cd36/C5ar1/Atp6v0c/Cd74/Lpar3/Nenf/Abl2",7
"GO:0045088","regulation of innate immune response","7/148","267/8671",0.0262172284644195,1.53601072983095,1.17227702767001,0.171711705972206,0.588210184300538,0.546254471889141,"Cd36/Igtp/Cd96/Cd74/Samhd1/Smpdl3b/H2-T23",7
"GO:0001767","establishment of lymphocyte polarity","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Abl2",1
"GO:0001768","establishment of T cell polarity","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Abl2",1
"GO:0001821","histamine secretion","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Ada",1
"GO:0002396","MHC protein complex assembly","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"B2m",1
"GO:0002501","peptide antigen assembly with MHC protein complex","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"B2m",1
"GO:0002577","regulation of antigen processing and presentation","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Cd74",1
"GO:0002689","negative regulation of leukocyte chemotaxis","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Padi2",1
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"H2-T23",1
"GO:0006206","pyrimidine nucleobase metabolic process","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Tymp",1
"GO:0006833","water transport","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Aqp1",1
"GO:0006910","phagocytosis, recognition","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Cd36",1
"GO:0007042","lysosomal lumen acidification","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Atp6v0c",1
"GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Gna11",1
"GO:0009310","amine catabolic process","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Smox",1
"GO:0009435","NAD biosynthetic process","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Ido1",1
"GO:0010737","protein kinase A signaling","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Ezr",1
"GO:0010759","positive regulation of macrophage chemotaxis","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"C5ar1",1
"GO:0015810","aspartate transmembrane transport","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Slc1a4",1
"GO:0018410","C-terminal protein amino acid modification","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Igtp",1
"GO:0030194","positive regulation of blood coagulation","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Cd36",1
"GO:0032331","negative regulation of chondrocyte differentiation","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Efemp1",1
"GO:0034086","maintenance of sister chromatid cohesion","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Rb1",1
"GO:0034088","maintenance of mitotic sister chromatid cohesion","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Rb1",1
"GO:0035313","wound healing, spreading of epidermal cells","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Col5a1",1
"GO:0035729","cellular response to hepatocyte growth factor stimulus","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Vil1",1
"GO:0035860","glial cell-derived neurotrophic factor receptor signaling pathway","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Sulf2",1
"GO:0042559","pteridine-containing compound biosynthetic process","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Gch1",1
"GO:0043586","tongue development","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Wdpcp",1
"GO:0045606","positive regulation of epidermal cell differentiation","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Atoh1",1
"GO:0045649","regulation of macrophage differentiation","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Rb1",1
"GO:0050930","induction of positive chemotaxis","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Creb3",1
"GO:0051014","actin filament severing","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Vil1",1
"GO:0051923","sulfation","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Gal3st2",1
"GO:0060253","negative regulation of glial cell proliferation","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Rb1",1
"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Calm1",1
"GO:0060628","regulation of ER to Golgi vesicle-mediated transport","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Pgap1",1
"GO:0061635","regulation of protein complex stability","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Igtp",1
"GO:0071280","cellular response to copper ion","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Aqp1",1
"GO:0071816","tail-anchored membrane protein insertion into ER membrane","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Get4",1
"GO:0072170","metanephric tubule development","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Aqp1",1
"GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Pik3r2",1
"GO:0097164","ammonium ion metabolic process","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Gch1",1
"GO:1900048","positive regulation of hemostasis","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Cd36",1
"GO:1900102","negative regulation of endoplasmic reticulum unfolded protein response","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Igtp",1
"GO:1901096","regulation of autophagosome maturation","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Igtp",1
"GO:1901385","regulation of voltage-gated calcium channel activity","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Calm1",1
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Rb1",1
"GO:1902221","erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Ido1",1
"GO:1902570","protein localization to nucleolus","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Rrs1",1
"GO:1903897","regulation of PERK-mediated unfolded protein response","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Igtp",1
"GO:2000641","regulation of early endosome to late endosome transport","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"Ezr",1
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","1/148","11/8671",0.0909090909090909,5.32616707616708,1.89184192940259,0.172613462267194,0.588210184300538,0.546254471889141,"H2-T23",1
"GO:0030888","regulation of B cell proliferation","2/148","44/8671",0.0454545454545455,2.66308353808354,1.45731913109974,0.172699154165125,0.588210184300538,0.546254471889141,"Ada/Cd74",2
"GO:0031100","animal organ regeneration","2/148","44/8671",0.0454545454545455,2.66308353808354,1.45731913109974,0.172699154165125,0.588210184300538,0.546254471889141,"Sulf2/mt-Cytb",2
"GO:0032623","interleukin-2 production","2/148","44/8671",0.0454545454545455,2.66308353808354,1.45731913109974,0.172699154165125,0.588210184300538,0.546254471889141,"Ezr/Abl2",2
"GO:0048146","positive regulation of fibroblast proliferation","2/148","44/8671",0.0454545454545455,2.66308353808354,1.45731913109974,0.172699154165125,0.588210184300538,0.546254471889141,"Aqp1/Cd74",2
"GO:0071260","cellular response to mechanical stimulus","2/148","44/8671",0.0454545454545455,2.66308353808354,1.45731913109974,0.172699154165125,0.588210184300538,0.546254471889141,"Aqp1/Tnfrsf1a",2
"GO:0071496","cellular response to external stimulus","2/148","44/8671",0.0454545454545455,2.66308353808354,1.45731913109974,0.172699154165125,0.588210184300538,0.546254471889141,"Aqp1/Tnfrsf1a",2
"GO:1903036","positive regulation of response to wounding","2/148","44/8671",0.0454545454545455,2.66308353808354,1.45731913109974,0.172699154165125,0.588210184300538,0.546254471889141,"Cd36/Cldn4",2
"GO:0006665","sphingolipid metabolic process","3/148","84/8671",0.0357142857142857,2.09242277992278,1.32572614606797,0.172805224839424,0.588210184300538,0.546254471889141,"Plpp1/B4galt5/Smpdl3b",3
"GO:0002757","immune response-activating signaling pathway","7/148","268/8671",0.0261194029850746,1.53027934651069,1.16198116874562,0.17396298159538,0.588210184300538,0.546254471889141,"Cd36/C5ar1/Ada/Igtp/Smpdl3b/Themis/Ezr",7
"GO:0042180","ketone metabolic process","4/148","128/8671",0.03125,1.83086993243243,1.24789196061508,0.175052455152549,0.588210184300538,0.546254471889141,"Ido1/Hagh/Cd74/Trib3",4
"GO:0030198","extracellular matrix organization","5/148","174/8671",0.028735632183908,1.68355855855856,1.20022233005805,0.176435887893371,0.588210184300538,0.546254471889141,"Sulf2/Rb1/Col5a1/Tnfrsf1a/Abl2",5
"GO:0045229","external encapsulating structure organization","5/148","174/8671",0.028735632183908,1.68355855855856,1.20022233005805,0.176435887893371,0.588210184300538,0.546254471889141,"Sulf2/Rb1/Col5a1/Tnfrsf1a/Abl2",5
"GO:0006261","DNA-templated DNA replication","3/148","85/8671",0.0352941176470588,2.06780604133545,1.30361862491187,0.177037629752272,0.588210184300538,0.546254471889141,"Rfc4/Wiz/Samhd1",3
"GO:0021782","glial cell development","3/148","85/8671",0.0352941176470588,2.06780604133545,1.30361862491187,0.177037629752272,0.588210184300538,0.546254471889141,"C5ar1/C1qa/B4galt5",3
"GO:0051961","negative regulation of nervous system development","3/148","85/8671",0.0352941176470588,2.06780604133545,1.30361862491187,0.177037629752272,0.588210184300538,0.546254471889141,"Rb1/Atoh1/B2m",3
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","2/148","45/8671",0.0444444444444444,2.6039039039039,1.42142528514575,0.178822317204479,0.588210184300538,0.546254471889141,"H2-T23/B2m",2
"GO:0010257","NADH dehydrogenase complex assembly","2/148","45/8671",0.0444444444444444,2.6039039039039,1.42142528514575,0.178822317204479,0.588210184300538,0.546254471889141,"mt-Nd4/mt-Nd1",2
"GO:0032091","negative regulation of protein binding","2/148","45/8671",0.0444444444444444,2.6039039039039,1.42142528514575,0.178822317204479,0.588210184300538,0.546254471889141,"Gtf2f1/B2m",2
"GO:0032981","mitochondrial respiratory chain complex I assembly","2/148","45/8671",0.0444444444444444,2.6039039039039,1.42142528514575,0.178822317204479,0.588210184300538,0.546254471889141,"mt-Nd4/mt-Nd1",2
"GO:0038066","p38MAPK cascade","2/148","45/8671",0.0444444444444444,2.6039039039039,1.42142528514575,0.178822317204479,0.588210184300538,0.546254471889141,"Map3k6/Ezr",2
"GO:0070231","T cell apoptotic process","2/148","45/8671",0.0444444444444444,2.6039039039039,1.42142528514575,0.178822317204479,0.588210184300538,0.546254471889141,"Ido1/Ada",2
"GO:0098900","regulation of action potential","2/148","45/8671",0.0444444444444444,2.6039039039039,1.42142528514575,0.178822317204479,0.588210184300538,0.546254471889141,"Cd36/Calm1",2
"GO:1901264","carbohydrate derivative transport","2/148","45/8671",0.0444444444444444,2.6039039039039,1.42142528514575,0.178822317204479,0.588210184300538,0.546254471889141,"Slc28a2/Slc29a4",2
"GO:2000379","positive regulation of reactive oxygen species metabolic process","2/148","45/8671",0.0444444444444444,2.6039039039039,1.42142528514575,0.178822317204479,0.588210184300538,0.546254471889141,"Slc5a3/Cd36",2
"GO:0006869","lipid transport","6/148","222/8671",0.027027027027027,1.58345507669832,1.16044728669033,0.178933911014772,0.588210184300538,0.546254471889141,"Cd36/Cideb/Fabp2/Cyp4a10/Lpcat3/Gramd1b",6
"GO:0043062","extracellular structure organization","5/148","175/8671",0.0285714285714286,1.67393822393822,1.18679586299577,0.17930688636734,0.588210184300538,0.546254471889141,"Sulf2/Rb1/Col5a1/Tnfrsf1a/Abl2",5
"GO:0043523","regulation of neuron apoptotic process","5/148","175/8671",0.0285714285714286,1.67393822393822,1.18679586299577,0.17930688636734,0.588210184300538,0.546254471889141,"Grina/C5ar1/Gch1/Ubb/Tnfrsf1a",5
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","3/148","86/8671",0.0348837209302326,2.04376178504085,1.28181287710115,0.18129882132344,0.588210184300538,0.546254471889141,"Ido1/Cd74/H2-T23",3
"GO:0045732","positive regulation of protein catabolic process","4/148","130/8671",0.0307692307692308,1.8027027027027,1.21511170024806,0.181826419581622,0.588210184300538,0.546254471889141,"Ppp2r3a/Trf/Ezr/Trib3",4
"GO:0030155","regulation of cell adhesion","11/148","472/8671",0.0233050847457627,1.36539452588181,1.07571383706579,0.182435245312805,0.588210184300538,0.546254471889141,"Cd36/Ido1/Ada/Pik3r2/Wdpcp/Cd74/Spry4/H2-T23/Ywhag/B2m/Abl2",11
"GO:0032535","regulation of cellular component size","6/148","224/8671",0.0267857142857143,1.56931708494208,1.13755169337322,0.184031710429512,0.588210184300538,0.546254471889141,"Cdhr5/Vil1/Aqp1/Pik3r2/Lpar3/Ezr",6
"GO:0001885","endothelial cell development","2/148","46/8671",0.0434782608695652,2.5472972972973,1.38649176077513,0.184978649581799,0.588210184300538,0.546254471889141,"Ezr/Tnfrsf1a",2
"GO:0030865","cortical cytoskeleton organization","2/148","46/8671",0.0434782608695652,2.5472972972973,1.38649176077513,0.184978649581799,0.588210184300538,0.546254471889141,"Vil1/Ezr",2
"GO:0042130","negative regulation of T cell proliferation","2/148","46/8671",0.0434782608695652,2.5472972972973,1.38649176077513,0.184978649581799,0.588210184300538,0.546254471889141,"Ido1/H2-T23",2
"GO:0050688","regulation of defense response to virus","2/148","46/8671",0.0434782608695652,2.5472972972973,1.38649176077513,0.184978649581799,0.588210184300538,0.546254471889141,"Creb3/Igtp",2
"GO:0097352","autophagosome maturation","2/148","46/8671",0.0434782608695652,2.5472972972973,1.38649176077513,0.184978649581799,0.588210184300538,0.546254471889141,"Calm1/Igtp",2
"GO:0007173","epidermal growth factor receptor signaling pathway","3/148","87/8671",0.0344827586206897,2.02027027027027,1.26030066653469,0.1855877850337,0.588210184300538,0.546254471889141,"Vil1/Efemp1/Abl2",3
"GO:0035725","sodium ion transmembrane transport","3/148","87/8671",0.0344827586206897,2.02027027027027,1.26030066653469,0.1855877850337,0.588210184300538,0.546254471889141,"Slc5a3/Slc6a8/Slc5a4b",3
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","3/148","87/8671",0.0344827586206897,2.02027027027027,1.26030066653469,0.1855877850337,0.588210184300538,0.546254471889141,"Cd36/Cd74/Tnfrsf1a",3
"GO:0050921","positive regulation of chemotaxis","3/148","87/8671",0.0344827586206897,2.02027027027027,1.26030066653469,0.1855877850337,0.588210184300538,0.546254471889141,"C5ar1/Creb3/Cd74",3
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Rrs1",1
"GO:0002836","positive regulation of response to tumor cell","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Ywhag",1
"GO:0002839","positive regulation of immune response to tumor cell","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Ywhag",1
"GO:0006541","glutamine metabolic process","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Glud1",1
"GO:0006670","sphingosine metabolic process","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Plpp1",1
"GO:0006684","sphingomyelin metabolic process","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Smpdl3b",1
"GO:0006837","serotonin transport","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Slc29a4",1
"GO:0009220","pyrimidine ribonucleotide biosynthetic process","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Upp1",1
"GO:0010232","vascular transport","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Cd36",1
"GO:0010633","negative regulation of epithelial cell migration","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Ptprr",1
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Cd36",1
"GO:0010885","regulation of cholesterol storage","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Cd36",1
"GO:0016338","calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Cldn4",1
"GO:0019184","nonribosomal peptide biosynthetic process","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Hagh",1
"GO:0021854","hypothalamus development","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Ubb",1
"GO:0032305","positive regulation of icosanoid secretion","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Cyp4a10",1
"GO:0032693","negative regulation of interleukin-10 production","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Ido1",1
"GO:0032753","positive regulation of interleukin-4 production","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"H2-T23",1
"GO:0035590","purinergic nucleotide receptor signaling pathway","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Ada",1
"GO:0035634","response to stilbenoid","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Cd36",1
"GO:0043353","enucleate erythrocyte differentiation","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Rb1",1
"GO:0045187","regulation of circadian sleep/wake cycle, sleep","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Ada",1
"GO:0046128","purine ribonucleoside metabolic process","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Ada",1
"GO:0048670","regulation of collateral sprouting","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Lpar3",1
"GO:0060333","type II interferon-mediated signaling pathway","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Igtp",1
"GO:0070206","protein trimerization","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Cd74",1
"GO:0070234","positive regulation of T cell apoptotic process","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Ido1",1
"GO:0070508","cholesterol import","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Cd36",1
"GO:0150104","transport across blood-brain barrier","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Cd36",1
"GO:0160049","negative regulation of cGAS/STING signaling pathway","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Igtp",1
"GO:1901550","regulation of endothelial cell development","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Tnfrsf1a",1
"GO:1902001","fatty acid transmembrane transport","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Cd36",1
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Cd74",1
"GO:1903140","regulation of establishment of endothelial barrier","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Tnfrsf1a",1
"GO:1904478","regulation of intestinal absorption","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Lpcat3",1
"GO:2000052","positive regulation of non-canonical Wnt signaling pathway","1/148","12/8671",0.0833333333333333,4.88231981981982,1.77334087474755,0.186753555521749,0.588210184300538,0.546254471889141,"Abl2",1
"GO:0032103","positive regulation of response to external stimulus","9/148","374/8671",0.0240641711229947,1.40986775545599,1.06773424457033,0.188944458912873,0.588210184300538,0.546254471889141,"Cd36/C5ar1/Ido1/Creb3/Igtp/Cd74/Smpdl3b/H2-T23/Tnfrsf1a",9
"GO:0030856","regulation of epithelial cell differentiation","3/148","88/8671",0.0340909090909091,1.99731265356265,1.23907407757162,0.18990351215026,0.588210184300538,0.546254471889141,"Atoh1/Foxa3/Tnfrsf1a",3
