"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CELL_PROJECTION_ASSEMBLY",0.000116084161165079,0.00183774398451793,0.538434096309916,0.269150978180317,1.4590814184644,383,"Tbc1d13/Mink1/Vangl2/Cyfip1/Ntn1/Ift172/Rab11fip3/Map4/Wdr11/Nrp1/Fgd5/Vav2/Cep250/Myh10/Flna/Pcnt/Prickle1/Tbc1d16/Ppp1r9b/Arap1/Rabgap1/Inppl1/Zmynd8/Mtor/Ttc21b/Evi5l/Mylk/Kif3a/Tbc1d30/Twf2/Ppp1r35/Agrn/Crocc/Ston1/Itgb4/Mphosph9/Parvb/Ift140/Ccdc40/Wdr19/Cplane1/Disc1/Tbc1d32/Espn/Fmnl3/Nphp3/Abl1/Syne2/Cep131/Ccp110/Rfx2/Podxl/Bbs7/Dync2h1/B3glct/Fgfr1/Ablim3/Ttll1/Tmem231/Slit2/Tbc1d17/Trim32/Rsph4a/P2rx7/Hydin/Apc/Tmem67/Togaram1/Tbc1d2b/Ttbk2/Mapk15/Ccdc28b/P2rx4/Ubxn10/Sdccag8/Kctd17/Sgsm3/Armc9/Plce1/Ehd3/Intu/Ttc12/Tesk1/Tctn1/Ehd2/Palm/Akt1/Cc2d2a/Tbc1d22a/Pld1/Wdr90/2700049A03Rik/Cdc14b/Wrap73/Ift122/Wdr35/Ehd4/Pik3ca/C2cd3/Cfap44/Carmil1/Pdgfa/Evi5/Kif3b/Ptpn23/Htt/Wasf2/Gas8/Poc1b/Limk2/Rac3/Ccdc66/Rpgrip1/Lrrc61/Rab23/Bbs9/Efcab1/Coro1c/Bbs4/Whamm/Eps8l2/Map4k4/Neurl1a/Dnal1"
"GOBP_MITOCHONDRIAL_TRANSPORT",0.000116480981613123,0.00183774398451793,0.538434096309916,-0.437506610010278,-1.777635185696,101,"Hspd1/Hsp90aa1/Ucp1/Hspa9/Slc25a37/Slc25a33/Maip1/Ier3/Pmaip1/Timm9/Tomm22/Ghitm/Tomm5/Naif1/Hspa4/Tmem14c/Hspa1a/Stat3/Slc25a3/Bcl2l11/Them4/Bnip3/Ucp3/Bid/Grpel1/Slc25a20/Micu3/Tomm70a/Slc25a5/Siva1/Slc25a51/Slc25a2/Smdt1/Slc25a24/Hk2/Mul1/Trmt10b/Timm8a1/Selenon"
"GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN",0.000118569803898127,0.00186105697355566,0.538434096309916,-0.482570914971766,-1.84827592759459,70,"Hspd1/Bag3/Tmem33/Ppp1r15a/Derl2/Serp1/Eif2s1/Cops5/Hspa5/Hspa1a/Rhbdd1/Bcl2l11/Manf/Rack1/Selenos/Ddit3/Serp2/Yod1/Tmbim4/Cth/Rnf7/Ptpn1/Parp8/Optn"
"GOBP_INTERLEUKIN_8_PRODUCTION",0.000121319159646577,0.00189444533909654,0.538434096309916,-0.533748007881475,-1.91940206613038,51,"Il1b/Anxa1/Cd14/Bcl10/Ptprc/Myd88/Tlr4/Rab1a/Calca/Hspa1b/F3/Ffar2/Hspa1a/Stat3/Ptpn22/Tnf/Camp/Adipoq/Ddit3"
"GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",0.000123182146519179,0.00191372263342297,0.518848077743792,-0.500155554361883,-1.89725139178064,67,"Ptgs2/Srxn1/Alox5ap/Akr1b8/Slc11a1/Pim1/Gch1/Gsr/Selenof/Esd/Txn1/Gsto1/Gpx1/Hbq1b/Rdh12/Prdx1/Tnf/Selenot/Hba-a1/Gpx2/Prdx3/Selenos/Gstk1/Hba-a2/Epx/Mpo/Prdx6/Gpx4/Akr1a1"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE",0.000133006602695813,0.00205586347821701,0.518848077743792,-0.529266288576014,-1.92056958402853,53,"Il1b/Ptgs2/Adam8/Serpina1e/Lcn2/Reg3g/Plscr1/Serpina1b/F3/Serpina3k/Orm1/Ffar2/Serpina3n/Stat3/Klkb1/Tnf/Selenos/H2-T23/B4galt1/Fcgr2b"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.00013446195150682,0.00206786182999125,0.518848077743792,-0.449095998949498,-1.79873048391474,91,"Il1b/Anxa1/Bst1/Ptprc/Rac2/Myd88/Tlr4/Hes1/Cd24a/Traf6/Slc7a1/Il15/Tnfsf9/Cd55/Coro1a/Ccl5/Icosl/Bcl6/Tnfrsf4/Ebi3/Pirb/Rps3/Jak2/Cd1d1/H2-T23/Bst2/Sash3/Peli1/Atad5/Il18/Lyn/Ada/Kitl/Tnfsf13b/Btk/Cd74"
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION",0.000141501618315577,0.00216518807925091,0.518848077743792,-0.441381910280659,-1.80557431145467,105,"Hsph1/Socs3/Anxa1/Cd83/Nfkbiz/Irf4/Ptprc/Arg2/Cd300a/Cblb/Lgals3/Il15/Tarm1/Cd55/Ifng/Nfkbid/Icosl/Tbk1/Shb/Bcl6/Ebi3/Cd160/Il4ra/Pirb/Stat3/Runx1"
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.000145820858600075,0.00222012257218614,0.518848077743792,-0.457386571126743,-1.81542717732266,87,"Il1b/Ptgs2/Nfkbiz/Adam8/S100a8/Tlr4/Map3k8/Adora2b/Gpsm3/Il15/Il33/Rps19/Ifng/Gpr4/Ccl3/Ffar2/Tnf/Aim2/Vamp8/Ddt/Agt/Lgals1/H2-T23/Casp3/Mefv/Il1rl1/Ripk1/Il18/Gsdmd/Tnfrsf1a/Mapk13/Snca/Lta/Fcgr1/Btk/Zbp1/Casp1/Sucnr1"
"GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",0.000160889815036835,0.00243250976406227,0.518848077743792,-0.373933711209166,-1.6726478928181,207,"Slc25a25/Pygl/Ppp1r2/mt-Co2/Ppp1r3d/Slc25a33/Ugp2/Atg3/Ndufab1/Atp5j/mt-Nd6/Chchd2/mt-Co3/Uqcr10/Etfrf1/Ghitm/Ifnlr1/Atp5l/Cox7c/Mtfr2/Uqcrh/mt-Nd1/mt-Nd2/Ifng/Ndufc1/Cox6a1/mt-Cytb/Opn3/Cycs/Hccs/Cox7a2/Ppp1cb/Ndufa4/Ppp1r1a/Tnf/Cox7b/Uqcrb/Atp5j2/mt-Co1/Gbe1/Mtfr1/Ndufa5/Cox4i1/Wdr45b/Atp5c1/Selenos/Ndufa3/mt-Atp6/Sucla2/Ldha/Bid/mt-Nd4/Uqcrfs1/Ndufs2/Slc25a51/Tefm/Sdhb/Ndufs3/Stk40/Ndufb9/Sdhaf4/mt-Atp8/Adhfe1/Atp5b/Ndufb10/Cox8a/Ndufa7/Ndufb4/Mdh2/Surf1/Idh3g/Ndufs7/Selenon/Ndufb5/Cox5a/Ndufa10/Snca/Ndufc2/Idh3b/Cdk1/Ccnb1/Mrps36/Ndufa1/Fh1/Sdhaf2/mt-Nd5/Mdh1/Ppargc1a/Ndufa8/Fxn/Uqcrc2/Gabarapl1"
