"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_TYPE_2_IMMUNE_RESPONSE",0.0439629785443837,0.22470880799745,0.0988657646175473,0.522649046323909,1.5293989206877,18,"Ndfip1/Anxa1/Arg2/Il18/Traf3ip2/Il33/Il4ra/Prkcz/Cd74"
"GOBP_RESPONSE_TO_INTERLEUKIN_6",0.0440185341196293,0.22470880799745,0.0988657646175473,0.498844424476092,1.51367267866918,21,"Jak2/Smad4/Jak1/Chil1/Ripk1"
"GOBP_NEURAL_NUCLEUS_DEVELOPMENT",0.0440562096467907,0.22470880799745,0.0937158165018434,-0.396119198780698,-1.4394588898801,46,"Ndrg2/Atp5j/Plp1/S100a1/Ndufs3/Suds3/Sypl2/Scrib/Ywhae/Nfib/Syngr3/Actb/Nkx2-1/Foxp2/Dynll1"
"GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.0443131462333826,0.225641354984364,0.0986244904449457,0.402242843428626,1.44189640802817,42,"App/Ptprc/Tlr4/Ppp1ca/Pdia3/Ripk1/Tnfsf15/Skil/Mal/Agt/Ppp2r1b/Cd40lg"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.0444678609062171,0.226051146009067,0.0983849253696529,0.302356643592081,1.32590215709584,125,"Washc2/Gbp2/Piezo1/Cd36/Ocln/Spidr/Rhoa/Crbn/Tlr4/Rac1/Ddx3x/Atr/Plek/Mtor/Cand1/Numa1/Mpp7/Togaram1/Plcg2/Nck2/Arf6/Rap1b/Nckap1/P2rx7/Prkd1/Ckap5/Creb1/Psmc6/Zdhhc5/Cdkn1b/Vcp/Bag4/Eif4g1/Mapk9/Dhx33/Hck"
"GOBP_GANGLIOSIDE_METABOLIC_PROCESS",0.0447792425193555,0.227254655785729,0.097676284397018,0.549721713536738,1.53039359358768,15,"B4galnt1/Hexb/St8sia6/Abca2/St8sia4/St3gal2/St6galnac3/St3gal5"
"GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",0.044882956084349,0.227401998796743,0.0937158165018434,-0.375376368720662,-1.40749740041712,54,"Romo1/Fau/Wfdc2/Ccl5/Lgals4/Trf/Lgals3/Gapdh/Hamp/Slpi/Rps19/Colec11/Nts/Cxcl14/Rpl39/H2-T23/Reg3g/Ccl7/Ltf/Pgc/Ccl24/Jchain/Ccl17"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",0.0451672862453532,0.228462436241031,0.0915140765993025,-0.263799462738266,-1.24935404915457,234,"Synpo2l/Asb2/Bst2/Cav3/Actn2/Tpm1/Brk1/Fscn1/Csrp3/Pick1/Dapk3/Atp1a2/Ank2/Tmod4/Gmfg/Atp2a1/Mylk3/Esam/Acta2/Pln/Hras/Inpp5k/Dmtn/Fgf13/Myoc/Mybpc3/Lmod1/Washc3/Lmod2/Twf2/Sfrp1/Arpc5l/Tmsb4x/Neb/Rhoc/Sptb/Cdk10/Pfn1/Pycard/Arfip1/Ryr2/Wnt4/Adora1/Itgb1bp1/Vasp/Dsc2/Cdc42ep5/Synpo2/Atp2a2/Pdxp/Pfn2/Jam3/Cfl1/Arap1"
"GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION",0.0452651515151515,0.228577755163576,0.0922972084621158,-0.423435438610883,-1.45119508558659,36,"Hrc/Atp1a2/Ank2/Atp1b2/Trdn/Scn4b/Tbx18/Kcnj3/Prkaca/Ryr2/Kcnj5/Tnni3k/Dsc2"
"GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS",0.0454891511229539,0.229328584717541,0.0922972084621158,-0.49180886551956,-1.47786047568631,21,"Rab3a/Rph3al/Cdk5/Atp2a2/Ppp3ca/Scamp5/Stx1a/Gnai2/Kcnb1/Syt15/Adra2a/Syt7/Syt5"
"GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION",0.0457738982329146,0.230382677883017,0.0974433570168394,0.293296601695172,1.30717995966029,140,"App/Lbr/Ctnnb1/Ndfip1/Myh9/Tlr4/Gpc3/Tgfbr2/Lyn/Ccr1/Cited2/Pafah1b1/Ceacam1/Mtor/Sp3/Ripk1/Psen1/Fstl3/Fbn1/Ccdc39/Il33/Kitl/Farp2/Rb1/Diaph3/Tmem64/Casp8/Parp1/Creb1/Ostm1/Cdk6/Il12b/Mfsd8/L3mbtl3/Ireb2/Tyrobp/Nedd9/Cd74/Ubash3b/Thoc5/Tlr3/Vps13a/Cdc42/Vegfa/Lrrk1/Rbpj/Traf6/Prdm16/Rptor/Itgb6"
"GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.045981951009884,0.231047922153625,0.097676284397018,0.271005675949503,1.2676292143666,198,"Mrc1/Gbp2/Pde4b/Jak2/Cd36/Rhoa/Casp7/Tlr4/Cd68/Rac1/Csf2rb2/Lyn/Pira2/Cd55/Cd14/Casp3/Tlr5/Cd24a/Ednrb/Erbin/Ahr/Cnr2/Sele/Cdc73/Rps6ka3/Gjb6/Adam17/Pdcd4/Plcg2/Adam9/Il18/Vim/Ptpn6/Umod/Hdac5/Hpgd/Ifnar1/Thbd/Casp9/P2rx7/Tnfaip3/Casp8/Irgm1/Cldn1/Cd55b/Slc7a5/Klrk1/Plaa/B2m"
"GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION",0.0461832061068702,0.231440639952153,0.0917080492176841,-0.509504754819256,-1.4908719047407,19,"Rab3a/Syp/Cplx1/Grik5/Rph3al/Syngr1/Syngr2/Cplx2/Snapin"
"GOBP_RESPONSE_TO_ISCHEMIA",0.0462121212121212,0.231440639952153,0.0913212902305258,-0.422862451163373,-1.44923134686255,36,"Uchl1/Cav3/Kcnj11/Cib1/Bves/Camk2a/Tigar/Hk2/Ppif/Nol3/Faim2/Pink1/Panx1/P2rx4/Stat3/Sirt5/Mlycd/Map2k3/Rela/Rcan1/Eef2k"
"GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION",0.0466092798656309,0.233046399328155,0.0958569623789466,0.536816240373015,1.52110188108568,16,"Col4a3/Akt3/Adam17/Sirt6/Nrarp/Tgfbr1/Plcg1"
"GOBP_RESPONSE_TO_TYPE_II_INTERFERON",0.0467270048410861,0.233252015969028,0.0958569623789466,0.330998937484485,1.35328665342183,83,"Sec61a1/Mrc1/Gbp2/Jak2/Gbp9/Tlr4/Jak1/Trim21/Actr2/Was/Eprs/Calm1/Kynu/Actr3/Vim/Ifngr1/Irgm1/Cldn1/Dapk1/Nub1/Hck/Ciita/Il12b/Actg1/Gbp4/Calcoco2/Vamp4/Slc11a1/Cd74/Aqp4/Tlr3/Cdc42"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.0468290634187316,0.233260007011963,0.095636421370719,0.388908424339168,1.41590956677272,45,"App/Dhcr24/Lyn/Casp3/Abcg1/Tmed10/Adam17/Psen1/Aph1a/Adam9/Slc2a13/Abca2/Rtn4/Ifngr1/Picalm/Sorl1/Rock1"
"GOBP_AMIDE_METABOLIC_PROCESS",0.0468818142171827,0.233260007011963,0.0974433570168394,0.255491906605056,1.23800036899719,264,"B4galnt1/Hsd17b12/Gpam/Plpp1/Hexb/Ppt1/Cd36/Gnpda2/Acly/Asah2/Ace2/Gsta3/Hsd17b4/Acsf2/Becn1/Ormdl2/Casp3/St8sia6/Elovl7/Dpep1/Asah1/Tdo2/Abcg1/Smpdl3a/Pdk3/G6pdx/Mgat3/Mtor/Mme/Enpep/Tmed10/Arg2/Far1/Gla/Gclm/Psen1/Aph1a/Slc2a13/P4hb/Abca2/Bloc1s6/Nsmaf/B4galt3/Prkaa1/Pcsk7/Napepld/Rtn4/Acsl5/Ifngr1/St8sia4/Slc25a32/P2rx7/Otc/Yipf5"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.0474743638435245,0.235662582570906,0.0901888162992841,-0.392923865035816,-1.42784735582832,46,"Dmpk/Cav3/Mylk3/Smyd1/Sox6/Actn3/Akap6/Hopx/Trim72/Rpl3l/Tmem119/Shox2/Tbx1/Msx1/Mesp1/Mmp14/Hdac4/Hdac3"
"GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY",0.0475194829880251,0.235662582570906,0.0901888162992841,-0.408925891362902,-1.43671521837292,40,"Siva1/Slc25a4/Mylk3/Camk2a/Ier3/Spg7/Rasip1/Hk2/Ppif/Vdac2/Alkbh7/Nol3/Cldn3/Jam3/Bax"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",0.047849915682968,0.236915436186402,0.0947688008055759,0.443312880543427,1.46945634359653,30,"Mmp28/Bmp5/Hc/Slit2/Ripor2/Rin3/Il33/Plcb1/Wasl/Dusp1/Klrk1/Cd300a"
"GOBP_PYRUVATE_METABOLIC_PROCESS",0.0479556744363775,0.237053617952548,0.0900040036985574,-0.346863039697367,-1.37479434730737,71,"Eno3/Pfkm/Uchl1/Bckdk/Bpgm/Gpi1/Vdac1/Pdk2/Tigar/Ier3/Actn3/Me3/Prkaca/Gapdh/Aldoa/Pdk4/Hk2/Ogt/Pfkfb1/Dlat/Pdhx/Ogdh/Hdac4/Tpi1/Aldoc"
"GOBP_REGULATION_OF_PLATELET_ACTIVATION",0.0480607082630691,0.237187774167011,0.0945554515592395,0.446637652388839,1.46925729387749,29,"Jak2/Tlr4/Lyn/Plek/Ceacam1/Thbd/Sh2b3/Tec/Ptprj/Vps33b/Ubash3b/Gp5/Adgrg1"
"GOBP_RESPONSE_TO_AMINO_ACID_STARVATION",0.0481825866441251,0.237343401884977,0.0945554515592395,0.42242746998861,1.45309661417181,35,"Prkch/Becn1/Rraga/Eif2s1/Gpr155/Mtor/Rragc/Bmt2/Mios/Atf2/Pex2/Eif2a/Prkd1/Wdr59/Eif2ak3"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL",0.048248133256749,0.237343401884977,0.0898202850323628,-0.549940757326409,-1.51290658485798,15,"Cav3/Atp1a2/Ank2/Scn4b/Kcnh2"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",0.0483530405405405,0.237475820074106,0.0943434935405217,0.299420969100363,1.31847325553648,129,"App/Piezo1/Tlr7/Tlr8/Pkd1/Scel/Ctnnb1/Tlr4/Chil1/Atr/Cited2/Tlr5/Slc1a3/Piezo2/Map3k2/Ppl/Pkd2/Abhd12/Postn/Xpc/Pkd2l2/Col1a1/Sun1"
"GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS",0.0485152655792555,0.23788886262292,0.0937158165018434,0.39520259023162,1.42670684087238,43,"Ndst1/Hexb/Cltc/Ext2/Hyal1/Chsy3/Csgalnact1/Gusb/Galnt5/Hmmr/Chpf2"
"GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS",0.0493490130197396,0.241583755039026,0.0931001287011121,0.505947981788658,1.50122745065849,19,"Adcy3/Pde4b/Adcy9/Adcy7"
"GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION",0.0494274809160305,0.241583755039026,0.0885639937858774,-0.506579879473439,-1.48231336934589,19,"Cav3/Ank2/Scn4b/Akap6/Nppa/Kcnh2/Ywhae/Rnf207"
"GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",0.0496199324324324,0.241850443599493,0.0931001287011121,0.426101735541294,1.44578658203619,33,"Ocln/Rac1/Actr2/Cyfip1/Was/Slit2/Mtor/Rreb1/Wasf2/Actr3/Akirin1/Nckap1"
"GOBP_PROTEIN_N_LINKED_GLYCOSYLATION",0.0496408956485002,0.241850443599493,0.0931001287011121,0.399507554125695,1.42458082572524,41,"Stt3a/Pgm3/Ext2/Alg10b/Rft1/Mgat3/Mgat2/Alg11/Alg1/Stt3b/Tusc3/Uggt2/Ddost"
"GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE",0.0498732037193576,0.242594097963968,0.0928974976713944,0.306855927970848,1.31966322127897,113,"Atp1b1/Arl6ip1/Cd36/Ace2/Itgb1/Slc15a3/Kcnj13/Slc6a9/Kcne2/Lrrc8d/Ms4a1/Slc6a14/Slc39a11/Slc1a3/Slc39a10/Slc24a4/Psen1/Cacna1d/Kcnj15/Slc7a2/Slc36a4/Acsl5/Slc38a4/Ppp3cc/Slc30a1/Ppp3r1/Slc7a5/Slc39a6/Atp1a1/Rgs4/Slc43a2/Trpv2"
"GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.0500284252416146,0.242604536208441,0.0876971923285634,-0.310807453402795,-1.32115185160105,107,"Pfdn1/Trim54/Asb2/Cryab/Cav3/Pick1/Cib1/Pfdn6/Tmod4/Mid1ip1/Gmfg/Snca/Tubb4a/Inpp5k/Dmtn/Fgf13/Myoc/Lmod1/Lmod2/Twf2/Tmsb4x/Sptb/Pfn1"
"GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",0.0500845308537616,0.242604536208441,0.0926961428741135,0.420603827027506,1.44682351499976,35,"Itgb2/Lyn/D6Wsu163e/Snx4/Fgr/Cd84/Adgre5/Ddx1/Dnase1/C3/Cd300a/Il4ra/Fcgr1/Tyrobp/Fcgr2b/Mavs"
"GOBP_PROTEOGLYCAN_METABOLIC_PROCESS",0.0501143688916615,0.242604536208441,0.0919032203847858,0.349228993309836,1.37390789230625,66,"Ndst1/Hexb/Ctnnb1/Ext2/Fam20b/Hs6st1/Hyal1/Chsy3/Ednrb/Csgalnact1/Gusb/Chpf2/Extl3/Ndst4/Hs3st3b1/B3gnt7/Ednra/Hs3st6/St3gal6/St3gal2/Hs6st3/Ndst2/Idua"
"GOBP_SYNAPTIC_VESICLE_MATURATION",0.0505725190839695,0.244160825000068,0.0875267616598382,-0.505374723235249,-1.47878693792529,19,"Atp6v1f/Rab3a/Syp/Slc17a7/Snapin/Atp6v1g1"
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.0506764011165987,0.244160825000068,0.0928974976713944,0.284981989597366,1.28683078390648,152,"App/Bmp5/Icam1/Ptprc/Jak2/Hgf/Smad4/Tlr4/Dedd/Ppp1ca/Ddx3x/Rb1cc1/Pdia3/Zdhhc3/Dele1/Ripk1/Tnfsf15/Rffl/Birc6/Gclm/Skil/Mal/Fga/Il33/Kitl/Bcl2a1a/Agt/Casp2/Sort1/Acsl5/Erbb3/Ppp2r1b/P2rx7/Tnfaip3/Cd40lg/Casp8"
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",0.0506764011165987,0.244160825000068,0.0928974976713944,0.285085249033591,1.28729704993771,152,"Alox5/Ptprc/Hgf/Ndfip1/Ythdf3/Fpr2/Pcbp2/Trim21/Itch/Lyn/Mettl3/Fgr/Ceacam1/A2m/Cr1l/Ahr/Arg2/Serping1/Il22ra1/Il33/Extl3/Ptpn6/Rb1/Mfhas1/Traf3ip1/Tnfaip3/Pbk/Cst7/Parp1/Irgm1/Crk/Usp15/Furin/Spn/Lpcat3/H2-Q2/Tyro3/Nt5c2/Hck/Clec12a/Plcg1/Il12b/Gnas/Cd96/Gm8909/Fcgr2b/Smpdl3b/Dhx58/Tnfrsf1b"
"GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION",0.0508155583437892,0.244444510516332,0.0915140765993025,0.393296155744203,1.41982448940986,43,"App/Rhoa/Ccr6/Dock8/Ripor2/Adam17/P4hb/Wasl/Klrk1/Crk/Spn/Adam10/Nedd9/Ripk3/Cd99l2/Lrch1"
"GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC",0.0510892616155774,0.245373504131598,0.0875267616598382,-0.364968673650371,-1.38427048681671,57,"Dmpk/Glrb/Snca/Chrnb1/Mapk8ip2/Grik5/Npff/Cdk5/Adora1/Grin1/Celf4/Chrna1/Slc17a7/Begain/Slc29a1/Ppp3ca/Eif4a3/Reln/Tmem108/P2rx4"
"GOBP_WNT_SIGNALING_PATHWAY",0.0513212491810439,0.246099533474455,0.0931001287011121,0.252023371061969,1.22840892130802,276,"App/Hbp1/Lrrk2/Rab5a/Zbtb33/Pkd1/Scel/Rnf146/Ctnnb1/Rhoa/Crbn/Ddb1/Usp34/Smad4/Gpc3/Med12/Tmem67/Cdk14/Ttc21b/Rac1/Lrp5/Ppp1ca/Ddx3x/Wls/Smurf2/Prickle2/Frmd8/Cd24a/Ednrb/Rnf43/Ccny/Pkd2/Grk6/Scyl2/Cdc73/Arntl/Psen1/Plcg2/Col1a1/Ppm1a/Vgll4/Prkaa1/Fbxw4/Arl6/Tnks2"
"GOBP_HEART_VALVE_MORPHOGENESIS",0.0516520284399833,0.246858124205845,0.0907499282531725,0.405874384562435,1.42587769923535,38,"Rhoa/Smad4/Tgfbr2/Slit2/Mtor/Smad2/Robo2/Robo1/Rb1/Jag1/Hey1/Rock1/Snai2"
"GOBP_MEMBRANE_RAFT_ORGANIZATION",0.0518112889637742,0.246858124205845,0.0909392279226991,0.491240836439875,1.49060066882891,21,"Ptprc/Ppt1/Dock2/Npc1/Mal/Iqgap1/Cav2/Cd2/Colec12/Ilk"
"GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.0518659076533839,0.246858124205845,0.0909392279226991,0.492965891898858,1.48048106548254,20,"App/Lyn/Casp3/Abcg1/Slc2a13/Abca2/Ifngr1/Picalm"
"GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",0.0518659076533839,0.246858124205845,0.0909392279226991,0.492785203552318,1.47993842007806,20,"Abhd5/Gpld1/Kat5/Apobec1/Pik3cg/Mboat7/Sik1/Daglb/Sorl1/C3/Atg14/Pank2"
"GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE",0.0518847945785684,0.246858124205845,0.0911296779883595,0.416174429674773,1.43925207090668,36,"Tspan12/Rp1/Lrp5/Fat3/Man2a1/Arl6/Hipk2/Crb1/Rpgrip1/Rpgrip1l/Bbs4"
"GOBP_INTERLEUKIN_17_PRODUCTION",0.0521665965502735,0.247811679400285,0.0905617673660515,0.512283195724617,1.49906590691857,18,"Jak2/Tlr4/Arg2/Vsir/Il18/Slc7a5/Il12b"
"GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.0523648648648649,0.248366064662794,0.0905617673660515,0.423323321287263,1.43635926993498,33,"Itgb2/Lyn/D6Wsu163e/Snx4/Fgr/Ceacam1/Cd84/Adgre5/Klrc2/Cd300a/H2-Q2/Il4ra/Fcgr2b/Lamp1"
"GOBP_MEMBRANE_DOCKING",0.0525218841183827,0.248723385910537,0.0898202850323628,0.35562518702866,1.37460684310123,60,"Icam1/Esyt3/Esyt1/Exoc6/Vmp1/Plek/Exoc4/Snap29/Cep290/Calm1/Bloc1s6/Exoc2/Sytl2/Cav2/Cep83/Exoc5/Rock1/Stx7/Atg14/Chp1"
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",0.0528317836010144,0.249802455070014,0.0901888162992841,0.296609212417496,1.29774705849195,124,"Smad4/Glg1/Itgb1/Acvrl1/Rbbp7/Tgfbr2/Smurf2/Lox/Cited2/Sap130/Snx25/Rnf111/Ceacam1/Sin3a/Hspa5/Adam17/Smad2/Skil/Fbn1/Adam9/Arid4a/Ppm1a/Npnt/Mecom/Ldlrad4/Mtmr4/Hpgd/Hipk2/Cav2/Smad9/Eng/Parp1/Creb1/Usp15/Ltbp2"
"GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION",0.0531701890989989,0.251012753188297,0.0922972084621158,0.228439398378492,1.1760950554321,482,"B4galnt1/Lrrk2/Bmp5/Fndc3a/Hexb/Tut7/Pkd1/Pgm3/Ctnnb1/Wdr48/Dhcr24/Kdm2b/Ddb1/Zc3h14/Smad4/Gfra1/Acvr2a/Cfap206/H3f3a/Ccr6/Hsd17b4/Rac1/Dedd/Dzip1/Abhd2/Cfap44/Mmp19/Kat5/Vps13b/Herpud2/Mertk/Cited2/Mettl3/Pafah1b1/Casp3/Slit2/Nr2c2/Ttc21a/Tlr5/Gmnc/Klc3/Rps6ka2/Atrx/Kdm3a/Ddx20/Adam28/Spag16/Ccny/Aff4/Mtor/Spag11b/Tesk1/Kif18a/Arntl/Ccdc146/Hook1/Marf1/Skil/Kdm5b/Arid4a/Sun1/Apob/Iqcg/Kitl/Nipbl/Dpy19l2/Tsga10/Ptgs2/Mmp2/Robo2/Nup107/Acox1/Casp2/Tex11/Ptch1/Rb1/Ttll1/Herc4/Tiparp/Antxr2/Aspm/Gmcl1/Casp8/Kat8/Parp1/Clock/Map3k4/Dcaf17/Rad23b/Inpp5b/Cdkn1b/C3/Inhbb/Bbs4/Dcaf13/Ednra/Frs2/Cntln/Csde1/Wdr19/Taf4b/Nphp1/Yy1/Cfap54/Tyro3/Kdm1b/Rdh10/Ankrd49/Fzd5/Vipas39/Tgfbr1/Pank2/Dach1/Agfg1/Rfx2/Knl1/Senp2/Sycp2/Ttc12/Plk4/Tmf1/Eif5a2/Eif2b5/Cdkl2/Eed/Cfap69/Etv5/Ift81/Washc5/Tbpl1/Drc1/Agfg2/Insl3/Zmynd12"
"GOBP_INTERLEUKIN_2_PRODUCTION",0.0533642691415313,0.251539008569602,0.0896376494762061,0.401322925768461,1.42213393501696,40,"Pde4b/Ptprc/Kat5/Cr1l/Anxa1/Card11/Sash3/Plcg2/Sptbn1"
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY",0.054089709762533,0.254564399114239,0.0909392279226991,0.249781499621448,1.22015728956389,285,"Dusp3/Timp3/Washc2/Ston1/Ascc3/Sptan1/Cltc/Ctss/Rdx/Tmod3/Itgb1/Vmp1/Rac1/Becn1/Ppp1ca/Mid1/Trim21/Mmp19/Kat5/Capza1/Ltn1/Scaf8/Atr/Snx14/Wdr47/Pafah1b1/Pik3c3/Plek/Top2a/Snap29/Lamp2/Nckap5/Kif18a/Dffa/Clec16a/Calm1/Arf6/Hdgfl3/Prkaa1/Sptbn1/Mmp2/Etf1/Gas2l2/Pex2/Abce1/Diaph3/Nfe2/Kif9/Ctsk/Dstn/Bnip3/Ckap5/Tmod1/Eng/Irgm1/Nek6/Smcr8/Kif24/Tpx2/Vcp/C3/Mical2/Faf2/Furin/Camsap2/Snai2/Chmp6/Atg14/Nemf/Prickle1/Vipas39/Tgfbr1/Adam10/Mfsd8/Plekhh2/Atad2b/Eif5a2/Calcoco2/Swap70/Iqsec1/Flii/Nedd9/Dicer1/Vps33b/Ttc37/Wipi2/Uvrag"
"GOBP_MEMBRANE_BIOGENESIS",0.0543416302489075,0.255204337538924,0.0841553633643137,-0.397429883032034,-1.41275677974342,42,"Banf1/Cav3/Nsfl1c/Cdh2/Stx4a/Pex19/Anxa2/Dmkn/Hdac3/Rcc1/Josd1/Mafb/Flot1/Vps4a/Ptprd/Clip3"
"GOBP_LYTIC_VACUOLE_ORGANIZATION",0.0543933054393305,0.255204337538924,0.0883886491452962,0.342273954994553,1.36195629935324,70,"Lrrk2/Hexb/Cln5/Ppt1/Lipa/Becn1/Arsb/Lamp2/Mtor/Nagpa/Hook1/Laptm4b/P2rx7/Aktip/Irgm1/Chmp6/Vipas39/Mfsd8/Atp6v1a/Washc5/Acp2/Vps33b/Lamp1/Hps1/Vps33a/Atp10b/Laptm5"
"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_HOMEOSTASIS",0.0546218487394958,0.255882352941177,0.0907499282531725,0.22953406094548,1.17974289429962,468,"Tspan12/Serpina3n/Pde4b/Gpam/Tmem63b/Ctnnb1/Jak2/Cd36/Ocln/Wdr48/Lipa/Aldh1a7/Rcor1/Rp1/Tlr4/Acvr2a/Adgrf5/Tmod3/Itgb1/Akt3/Lepr/Ext2/Rac1/Plac8/Cadps2/Il7r/Pkn1/Nrd1/Lyn/Vps13b/Slc25a5/Dock7/Ptbp3/Mertk/Cited2/Dram2/Casp3/Nox4/Ednrb/Tcea1/Kdm3a/G6pdx/Tjp1/Abcb10/Plcl1/Lama2/Rasal2/Anxa1/Ccdc66/Card11/Cxadr/Gjb6/Adam17/Arntl/Sp3/Kmt2e/Sash3/Skil/Arid4a/Il18/Traf3ip2/Bloc1s6/Kitl/Prkaa1/Il18r1/Ptgs2/Ildr1/Sirt6/Lama4/Napepld/Umod/S1pr1/Dock10/Senp1/Rb1/Diaph3/Pgam5/Mfhas1/Hipk2/Dock11/Fmo2/Ctsk/Sh2b3/P2rx7/Tnfaip3/Gapt/Tmem64/Crb1/Wdr37"
"GOBP_VIRAL_TRANSLATION",0.0550073483098887,0.257292435643028,0.0880409553363699,0.524148503671199,1.48520706890034,16,"Ace2/Eif3a/Pcbp2/Ptbp1/Eif3l/Ifit1bl1/Furin/Csde1"
"GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.0554039874081847,0.258730310654124,0.0876971923285634,0.457249958003684,1.4529045908797,25,"Ocln/Rac1/Actr2/Cyfip1/Was/Slit2/Mtor/Wasf2/Actr3/Akirin1/Nckap1"
"GOBP_MEIOTIC_CELL_CYCLE",0.055484693877551,0.258730310654124,0.0882143061853503,0.293107220970224,1.2960725776628,134,"Ddb1/Myh9/Actr2/Cdc23/Mettl3/Smc4/Rps6ka2/Top2a/Atrx/Spire1/Cdc16/Anapc4/Numa1/Kif18a/Fancm/Stag2/Marf1/Xrcc2/Nuf2/Sun1/Orc4/Actr3/Plcb1/Tex11/Ncapd2/Tubgcp6/Anapc2/Ccne2/Aspm/Mre11a/Zw10/Smc3/Dusp1/Dcaf13/Ednra/Osgin2/Cenpc1/Knl1/Sycp2/Fignl1"
"GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.0556372034432081,0.25904477749934,0.0875267616598382,0.523120239782762,1.48229341983885,16,"Becn1/Kat5/Ect2/Zw10/Hnrnpu/Cdc42/Ccnb1"
"GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",0.0559373806796487,0.260044769724474,0.0831123213823906,-0.516717618581049,-1.47373433004681,17,"Thy1/Snca/Akap6/Casq1/Bax/Hap1/Capn3"
"GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.0561282932416953,0.260530653049094,0.0829663391489805,-0.516508318685932,-1.47313738419163,17,"Cav3/Mylk3/Smyd1/Actn3/Akap6/Hopx/Shox2/Tbx1/Mesp1/Mmp14"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",0.0562130177514793,0.260530653049094,0.0873572860780536,0.44769360527448,1.44865732933055,27,"Tgfbr2/Mtor/Rreb1/Plcg2/Adam9/Arf6/Rtn4/Dock1/Rab25/Plcg1/Iqsec1/Capn7/Insl3/Enpp2/Bmpr2/Itga2"
"GOBP_MALE_SEX_DIFFERENTIATION",0.0563261874737285,0.260658420756084,0.0870211644808265,0.32188785013234,1.32769056028019,87,"Bmp5/Fndc3a/Ctnnb1/Wdr48/Dhcr24/Smad4/Gfra1/Acvr2a/H3f3a/Hsd17b4/Cited2/Tlr5/Gmnc/Atrx"
"GOBP_EPIBOLY",0.0570828961175236,0.26375936066443,0.0863599961425958,0.455253335117611,1.44656035288327,25,"Rhoa/Itgb1/Acvrl1/Ceacam1/Mtor/Rreb1/Adam17"
