"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_ABC_TRANSPORTERS",0.275359300145803,0.650952380952381,0.0369713177682469,0.379788989886802,1.13929982746288,20,"Abcd2/Abcd3/Abca6/Abcg1/Abcb10/Abca5/Abca2"
"KEGG_ENDOCYTOSIS",0.276703111858705,0.650952380952381,0.0370683414687486,0.252319820464934,1.08491951637421,111,"Rab5a/Cltc/Cxcr1/Stam2/Pard6g/Itch/Vps37b/Smurf2/Rabep1/Cxcr2/Grk6/Asap2/Nedd4/Rab31/Arf6/Pld1/Erbb3/Pdcd6ip/Rbsn/Psd4/Stam/Chmp6/H2-Q2/Prkcz/Iqsec1/Gm8909/Ap2a1/Cdc42/Asap1/Sh3gl1/Rab11fip3/Vps4b/Rufy1/Ap2a2/Traf6/Pikfyve/Ehd2/Rab11fip2/Kdr/Eps15"
"KEGG_REGULATION_OF_AUTOPHAGY",0.284173408006638,0.650952380952381,0.0362170615119638,0.404408846959935,1.14148010875992,16,"Atg4c/Becn1/Pik3c3/Prkaa1"
"KEGG_CELL_CYCLE",0.284791666666667,0.650952380952381,0.0362630955927961,0.271454288198861,1.09478043013263,76,"Smad4/Cdc23/Mcm6/Atr/Rbl2/Orc3/Cdc16/Bub1b/Anapc4/Bub1/Stag2/Smad2/Cul1/Orc4/Stag1/Rb1/Anapc2/Ccne2"
"KEGG_GAP_JUNCTION",0.298377028714107,0.662218977367136,0.0352678679814223,0.294925472081865,1.09173079017871,49,"Adcy3/Prkx/Adcy9/Tubb1/Adcy7/Map3k2/Tjp1/Gnai3/Htr2c/Gnai1/Plcb1"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.301299236956073,0.662218977367136,0.0348852489571245,0.27355306447634,1.08793794749537,70,"Ptprc/Rhoa/Akt3/Vav3/Icos/Card11/Nck2/Pik3cg/Lcp2/Ptpn6/Pak4/Cd40lg/Ppp3cc/Ppp3r1/Tec/Ikbkg/Mapk9/Grap2/Chp1/Plcg1"
"KEGG_MELANOMA",0.307871720116618,0.662218977367136,0.033260846889792,-0.314350824602937,-1.09605059256037,38,"Mapk3/Hras/Araf/Fgf13/Map2k2/Akt2/Cdkn2a/Fgf11/Pdgfc/Pdgfb/Cdk4/Fgf14/Pdgfa"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.308169596690796,0.662218977367136,0.0344852766047729,0.303274340611447,1.09066014124338,42,"Jak2/Cd36/Akt3/Lepr/Irs1/Mtor/Prkaa1/Acsl5/Ikbkg/Mapk9/Adipor2/Cpt1a/Acsl4"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.312802634127445,0.662218977367136,0.0328792632922865,-0.315825705718454,-1.09514137148717,37,"Mapk3/Hras/Araf/Map2k2/Pim2/Rps6kb2/Akt2/Pim1/Ppard/Lef1/Stat3"
"KEGG_TYROSINE_METABOLISM",0.317313259988419,0.662218977367136,0.0325314949110203,-0.39515149530458,-1.10767524889949,16,"Hemk1/Mif/Fah/Pnmt/Ddc/Aldh3b1/Aldh1a3/Comt"
"KEGG_OLFACTORY_TRANSDUCTION",0.32213858328508,0.662685085615022,0.0322385276578444,-0.393406926938852,-1.10278493411721,16,"Calml3/Camk2a/Gnal/Camk2b/Prkaca"
"KEGG_PEROXISOME",0.331407346264961,0.672107135383971,0.0329889785720029,0.295285437382315,1.07289168692156,44,"Abcd2/Hsd17b4/Abcd3/Agps/Cat/Far1/Acox2/Pex2/Acox1/Acsl5/Eci2"
