"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
27.4650660614579,-0.16262902483492,1.34172359967481,-0.121209036551444,0.903525466759409,1,"Prevotellaceae_UCG-001"
100.352076232208,-0.0404861250950561,1.11805466972129,-0.0362112213217165,0.971113938537791,1,"Clostridia_UCG-014"
90.432832116252,0.553580216201405,1.4322726268313,0.386504779768165,0.699122863377307,1,"Blautia"
1.87397794625097,-1.58714082791599,3.57111490705708,-0.444438465079787,0.656725608739263,1,"Weissella"
44.5804250640459,1.27351670089803,2.81364232587808,0.45262210096324,0.650820881558138,1,"Faecalibacterium"
245.448768503024,-1.71961133213486,1.69845663950205,-1.01245524445005,0.311320435519574,1,"Faecalibaculum"
42.1530272657272,1.21528204963334,1.64225141395879,0.740009744734396,0.459294081454923,1,"Prevotellaceae_NK3B31_group"
5.61440394315505,-1.30952002417604,2.78232022674928,-0.470657551056232,0.63788530240537,1,"Pseudarthrobacter"
31.7446568866743,-0.634871673019108,2.88223294238653,-0.220270771207488,0.825660282335049,1,"Ruminococcus_torques_group"
4.37877664861583,-3.65728688714912,3.92120558877335,-0.932694500288419,0.350977725290223,1,"Streptomyces"
266.70659814936,-0.822226568371511,1.02254688374249,-0.804096693700917,0.421341133916574,1,"Romboutsia"
134.082962924089,-0.060951254429089,1.32851687559905,-0.0458791721419458,0.96340655491653,1,"Colidextribacter"
134.449359626173,0.307372089462939,1.22733150805319,0.250439337250046,0.802247611888566,1,"Clostridium_sensu_stricto_1"
28.2789739910882,1.01081563896636,1.86972813581642,0.540621719063445,0.588768344574536,1,"Escherichia-Shigella"
276.118927167479,-0.234642275441026,1.19682174999087,-0.196054488016128,0.844567518179386,1,"Lachnoclostridium"
211.419580713271,0.677856739091521,1.26782689694982,0.534660323678517,0.59288476204611,1,"Desulfovibrio"
5.88957231621723,1.08725107816591,1.4482997460088,0.750708602388515,0.452828044766704,1,"Candidatus_Saccharimonas"
33.1650008105931,-1.162721824685,1.17258825749037,-0.991585765299667,0.321399635962803,1,"Rikenellaceae_RC9_gut_group"
95.3120650046333,0.282116582900066,1.28159675237425,0.220128977681493,0.825770707340999,1,"Muribaculum"
2.35235136902862,0.671039416030123,2.50656769871946,0.267712464487969,0.78892065465092,1,"67-14"
96.0512322592444,-0.464527947563128,1.23128481962061,-0.3772709125954,0.705972286195899,1,"A2"
