"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
13.9037700956209,1.60409212036923,2.10993994295026,0.760254871580033,0.447102251466421,0.852613595819687,"Enhydrobacter"
3.20005051467345,2.35111946173201,3.21768525691986,0.730686588029628,0.464970609548493,0.866536135976737,"Rhodococcus"
0.567006730782769,3.0252779359256,4.11430468608758,0.735307218776359,0.462152412808331,0.866536135976737,"SWB02"
97.6912870441749,1.57703206048156,2.22909016944917,0.707477912780557,0.479269533830772,0.878332793852504,"Alistipes"
3.08710021344025,1.88935486181632,2.68729127869934,0.703070365610227,0.482011899065399,0.878332793852504,"Monoglobus"
28.5580993807169,-1.38676590894392,2.0419784888038,-0.679128559163369,0.497056408334314,0.888757172205561,"Bifidobacterium"
3.5806239802303,-2.1577269599546,3.18841472911018,-0.676739741619739,0.49857109660312,0.888757172205561,"Chloroplast"
1.60041361098692,2.70640302795236,4.12260278259832,0.656479212447098,0.511515838364802,0.902027930019652,"Devosia"
7.90947811583457,1.26329641970149,1.95767025801622,0.645306028698435,0.518728886644169,0.905016355421741,"Lawsonella"
1.54621051500765,2.40192422360776,3.82263376932519,0.628342752288239,0.529779430717257,0.91456659618558,"Eubacterium_ventriosum_group"
7.39288394536227,1.40694750516553,2.31319035424095,0.608228156660807,0.543036162523035,0.918122996430699,"Paenibacillus"
2.33864888486563,-2.33825509385701,3.79416041331398,-0.616277341793958,0.537711490563367,0.918122996430699,"CHKCI001"
510.952050312274,1.29064684751336,2.2687774092698,0.568873280490195,0.569442139338126,0.927097257132062,"Muribaculaceae"
89.7476093631603,1.21711078583115,2.35383296722798,0.517076106408901,0.605103032265915,0.927097257132062,"Lachnospiraceae_NK4A136_group"
6.56519838942149,1.67891895987612,3.00276260927774,0.559124772197676,0.576076569457392,0.927097257132062,"Prevotella"
11.1116893796161,-1.15057306858435,2.11830148413414,-0.543158316793914,0.587020803378434,0.927097257132062,"Oscillibacter"
3.81483195788562,-1.51471398227779,2.82833979922245,-0.535548798872826,0.592270423037712,0.927097257132062,"Erysipelatoclostridium"
23.6421234631799,-1.25121264747268,2.28996198672409,-0.546390138668898,0.584797787255097,0.927097257132062,"Dietzia"
3.22664961621436,-1.65078863732057,2.88544103158577,-0.572109642598842,0.567247696916679,0.927097257132062,"Deep_Sea_Euryarchaeotic_Group(DSEG)"
3.20432257273525,-1.59940015104432,3.00520668239436,-0.532209701387333,0.594580764527983,0.927097257132062,"Bilophila"
4.55957541782758,1.56860939314689,3.07980697159902,0.5093206839299,0.610527462013797,0.927097257132062,"Aquabacterium"
1.04932734654103,2.38937372125563,4.09719621569799,0.583172881030444,0.559776925260413,0.927097257132062,"Vibrio"
1.75344105401267,2.1424548829753,4.1425311824267,0.517184974264997,0.605027040007929,0.927097257132062,"Ochrobactrum"
1135.61754392252,-0.672675708916327,1.4974491441765,-0.449214393378452,0.653277005396421,0.932449712380971,"Pseudomonas"
15.6209661528422,-0.638743432710961,2.00650922920349,-0.318335656479646,0.750230340008169,0.932449712380971,"Coriobacteriaceae_UCG-002"
107.411515204214,0.637703412683179,2.02703535054178,0.314599058429216,0.753066094155547,0.932449712380971,"Bacteroides"
60.3166419837853,0.907494641232972,2.13268366779236,0.425517696289372,0.670459324094364,0.932449712380971,"Clostridia_UCG-014"
171.312011311669,0.647356787179682,1.71893278982881,0.376603896912196,0.706467991342066,0.932449712380971,"Staphylococcus"
14.1874858388868,-0.897140046592145,2.11574571027393,-0.424030185780686,0.671543799143662,0.932449712380971,"Faecalibaculum"
57.8455921818261,0.654591883658215,2.28225356538666,0.286818210555545,0.774251518507842,0.932449712380971,"Romboutsia"
8.54676168511653,-0.956147932796952,2.48621330138993,-0.384580008586717,0.700548607888068,0.932449712380971,"Lachnoclostridium"
28.2874416766637,0.773495199135011,1.88876745964095,0.409523785041305,0.682155315465504,0.932449712380971,"Acinetobacter"
3.57444494631914,-1.31824557707558,2.82704385919112,-0.466298240400402,0.641002038087316,0.932449712380971,"A2"
11.368520646534,-0.640349335099517,2.14639684916498,-0.298336878079483,0.765446060434617,0.932449712380971,"Turicibacter"
10.0654233180654,0.986695868287683,2.23547933379105,0.441379999972707,0.658937918767023,0.932449712380971,"Eubacterium_xylanophilum_group"
2.68816007085093,1.50629134138506,3.96287815171718,0.380100342154694,0.703870931811878,0.932449712380971,"Anaerostipes"
3.39631581073773,1.16721306308569,2.54165716432082,0.459233085984509,0.646066793545156,0.932449712380971,"Paracoccus"
3.39072527289219,-0.939343868974351,3.34005656557228,-0.281235916378382,0.778529458579431,0.932449712380971,"Odoribacter"
7.04460417132039,-0.949899245714161,2.49065842184536,-0.381384792624582,0.702917743585721,0.932449712380971,"Eubacterium_coprostanoligenes_group"
9.62357916224518,-0.761553570339763,2.71300292956037,-0.280705030592492,0.778936649976786,0.932449712380971,"UCG-005"
2.0424154967369,1.41417907303683,3.40050063710199,0.415873785644116,0.67750236271802,0.932449712380971,"Veillonella"
2.43043527272017,-1.24621782681398,3.56708886315027,-0.349365511941124,0.726814921531223,0.932449712380971,"RF39"
1.25176800569655,-1.73342466290219,4.24714089529776,-0.408139194256861,0.683171486443929,0.932449712380971,"Pseudonocardia"
7.9178032895342,0.732276663221696,2.2274864953154,0.32874572517577,0.742347889789637,0.932449712380971,"Brevundimonas"
8.79016746560471,0.744724274019299,2.43716830105686,0.305569489680443,0.759932453681969,0.932449712380971,"Incertae_Sedis"
1.52093603970149,-0.963603478864635,3.4197604806776,-0.281775137267422,0.778115936357109,0.932449712380971,"Tuzzerella"
1.78945615094789,1.23410349281696,3.59804104358761,0.342993167078058,0.731603600590274,0.932449712380971,"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium"
3.10304313444704,-0.79027558258186,2.81344421813258,-0.280892571990073,0.778792798080723,0.932449712380971,"Oscillospiraceae"
0.816497722700781,1.72075858294431,4.16330721155498,0.413315303316666,0.679375619189974,0.932449712380971,"CAG-873"
0.997756342146561,1.38851075306411,4.18439641476987,0.331830595247386,0.740017180354095,0.932449712380971,"HIMB11"
0.805733818895417,1.31451530449259,4.18977075051043,0.313743969006525,0.7537155032093,0.932449712380971,"OM43_clade"
6238.55554455925,-0.461753078375459,1.48206104392379,-0.311561443618379,0.755373840141583,0.932449712380971,"Others"
9.07305765516047,0.609568703627663,2.40224619572904,0.253749471936481,0.799689111490775,0.943518088377605,"Roseburia"
3.46721200158104,0.791251944366526,3.04103294282757,0.260191835880217,0.794715801470416,0.943518088377605,"GCA-900066575"
1.5344975116968,-0.956606964426573,4.03594678409446,-0.237021699145422,0.812639956361907,0.945198247115977,"Peptoniphilus"
4.86805485524596,-0.828404846525172,3.49222587681326,-0.237213993523555,0.812490780837816,0.945198247115977,"Bosea"
15.6108895749925,0.513445336323089,2.49926142177143,0.205438827587379,0.837229287128003,0.962689505627413,"Desulfovibrio"
17.1619688382341,0.453448141559174,2.23772938034406,0.202637613619505,0.839418288443415,0.962689505627413,"Methylobacterium-Methylorubrum"
6.56034311880522,0.512486221954789,2.71604012480163,0.188688752156127,0.850336767711758,0.968439096560613,"Prevotellaceae_NK3B31_group"
9.42936282846825,-0.246566326982004,2.7202044028155,-0.0906425733032415,0.927776602544992,1,"Blautia"
28.4729195805022,0.0565100460471268,2.36125478419231,0.023932210291511,0.980906681538464,1,"Clostridium_sensu_stricto_1"
10.3358816313069,-0.080244858695321,2.47043323877452,-0.0324820996721721,0.97408759088935,1,"Mucispirillum"
1.72913824387752,0.367721195912703,3.64160349755105,0.100977823686734,0.919568064315727,1,"Subdoligranulum"
3.20226230946306,0.189723159492435,2.43234184809169,0.0780002036478892,0.937827890999981,1,"Haemophilus"
5.15592303937771,-0.173781903761701,2.66016122399841,-0.0653275832283934,0.947913181006345,1,"Parasutterella"
3.05653876666306,-0.159944767614536,2.86332918029139,-0.0558597204664603,0.955453559111568,1,"Anaerotruncus"
4.33028139566736,0.143954054340866,3.02074214680068,0.0476551944340334,0.961991043164615,1,"Eubacterium_siraeum_group"
1.5201743452421,0,4.24714089529776,0,1,1,"Eubacterium_ruminantium_group"
5.14370177112172,-0.206630488245366,2.75023797181591,-0.0751318578111747,0.94010980058136,1,"Parabacteroides"
4.80234942946777,-0.272843719172593,2.29963826824022,-0.118646364056806,0.905555531548156,1,"Ruminococcus"
3.665218114586,-0.065845123076852,3.0507120804843,-0.0215835258587888,0.982780174931829,1,"Lachnospiraceae_FCS020_group"
