"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
5.41681190032254,4.47484478240044,4.09885881850525,1.09172942532144,NA,NA,"Enorma"
4.08069123722558,0,4.40735632392359,0,NA,NA,"Bacteroidetes_vadinHA17"
5.78097925273623,0,4.40735632392324,0,NA,NA,"Smithella"
4.0717802512529,-6.68501800476089,4.25434604513198,-1.57133856386934,NA,NA,"Acetobacter"
6.97866743471217,-3.62146303604824,4.20686428063914,-0.860846177689868,NA,NA,"Leucobacter"
19.0464288003721,0.275252338553469,2.27846847412533,0.120805857829187,NA,NA,"Collinsella"
13.8681886268165,-4.57688726917516,4.00161921043344,-1.14375882073982,NA,NA,"Castellaniella"
6.07718369310004,2.29555909757497,2.67686808218138,0.857554062097941,NA,NA,"Tyzzerella"
3.57069210737181,0,4.40735632392532,0,NA,NA,"Micrococcus"
3.23054722947025,0,4.40735632392389,0,NA,NA,"Syntrophorhabdus"
3.17387096228656,0,4.40735632392392,0,NA,NA,"Syner-01"
3.06051842791918,0,4.40735632392397,0,NA,NA,"Curtobacterium"
3.03827652245564,-2.61554676411492,4.33443661585215,-0.603434078271948,NA,NA,"Dechloromonas"
5.85669999569525,6.89089592364922,4.25035831971841,1.62125058766945,NA,NA,"Modestobacter"
