"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
25.1733060881143,-1.47667713393764,3.18729111176239,-0.463301619512603,0.643148185105116,0.969165730331384,"BIrii41"
20.5250220820477,-1.82378683728173,3.17863054933893,-0.573764962292025,0.566126861681965,0.969165730331384,"Mycobacterium"
18.3603600782526,-7.72427948102361,2.87737300257485,-2.684490149213,0.00726405239195867,0.969165730331384,"Enterobacter"
13.9636990243378,-1.29885470542436,2.02983429702383,-0.639882135861414,0.522249228643185,0.969165730331384,"Dialister"
14.1795907778202,-2.29592755116154,2.18785885324833,-1.04939473026459,0.293996482587,0.969165730331384,"Coprococcus"
1.5894089055928,-1.50546501447533,3.05841151173705,-0.492237558189247,0.622551416299739,0.969165730331384,"UCG-009"
15.271573451582,3.63899005634295,2.29483879994101,1.58572796330465,0.112801032972481,0.969165730331384,"Lachnospiraceae_UCG-006"
22.0328776817302,-1.96420583174631,2.71095434276476,-0.724544047371568,0.468731795524462,0.969165730331384,"Amaricoccus"
14.5463004694926,2.86541442127628,2.26044225672541,1.26763442540986,0.204928532219599,0.969165730331384,"Intestinimonas"
12.9542211849133,3.4977071694133,2.08770380036102,1.67538477863021,0.0938587611449693,0.969165730331384,"Aerococcus"
17.1744602560605,-1.21251032180382,2.44316966920544,-0.49628576233846,0.619692809995745,0.969165730331384,"Kocuria"
3.73864600767195,-1.57541557051306,3.90640135202356,-0.403290760099952,0.686734338296427,0.969165730331384,"Mesorhizobium"
21.4166963363567,-1.71986954706965,2.82339528581711,-0.609149400974473,0.542425415472156,0.969165730331384,"Ramlibacter"
17.5992892364637,-1.64101724658166,3.73432212528976,-0.439441802695134,0.660341442382603,0.969165730331384,"Iamia"
11.1164422798874,-1.81731506234953,2.06028182993387,-0.882071101121086,0.377738358819177,0.969165730331384,"Ruminococcus_gauvreauii_group"
2.51217164035855,-1.7251942272582,4.07668946706309,-0.423185096926465,0.672160219224661,0.969165730331384,"Woeseia"
24.8138273327269,-1.32917290288693,2.1282794666591,-0.624529308161497,0.532280028909876,0.969165730331384,"Subgroup_7"
10.8574704376553,1.0952688666029,2.31870201719186,0.472362924809699,0.636667763052869,0.969165730331384,"Serratia"
1.88487909160173,1.5649295328327,3.33301211778421,0.469524105382811,0.638695058798248,0.969165730331384,"Aquabacterium"
16.7520598322121,-1.51447445237647,3.73447700511832,-0.405538566792831,0.685081675507024,0.969165730331384,"Geodermatophilus"
11.0459450719087,-4.6576856253506,2.13065334153276,-2.186036336629,0.0288129470004526,0.969165730331384,"Shuttleworthia"
5.97001544424541,-2.19100829599673,3.34232420261286,-0.655534341726607,0.512123783290297,0.969165730331384,"Ruminococcus_gnavus_group"
18.0267044731329,-1.65244239148969,2.35469692571758,-0.701764364424994,0.482826125702639,0.969165730331384,"Devosia"
19.4924433861334,-1.60764192901035,2.60019385380981,-0.618277720584112,0.536392285505096,0.969165730331384,"Gemmatimonas"
21.0976802052662,-1.53297709818275,2.26967685773649,-0.675416455411881,0.499411213700097,0.969165730331384,"RB41"
15.6356378638428,-1.45070021003282,3.08469495399899,-0.470289682340271,0.638148067920064,0.969165730331384,"Paenibacillus"
11.1214376209974,-1.40134674468604,2.1932427548626,-0.638938276020353,0.522863086624959,0.969165730331384,"Candidatus_Udaeobacter"
15.9955737563059,-1.84741195874185,2.21398191868342,-0.834429560219916,0.404038965524498,0.969165730331384,"Gardnerella"
15.4217912250885,-2.18136111420602,3.69798667394206,-0.589878035412358,0.555272420728079,0.969165730331384,"AKYG1722"
13.749074900237,-1.67386913981927,3.73160988528745,-0.448564879844167,0.653745573452212,0.969165730331384,"Candidatus_Alysiosphaera"
2.92559794741314,5.43735428968242,3.33798682256516,1.62893222133931,0.103327368100958,0.969165730331384,"Anaerococcus"
4.58431047422439,-4.63455648371144,3.74878640438634,-1.23628182130854,0.216353825908083,0.969165730331384,"Lachnospiraceae_UCG-004"
13.4804630870271,-1.81412895732682,3.18638332632886,-0.569337952008724,0.569126815936419,0.969165730331384,"S0134_terrestrial_group"
