"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
28.5580993807169,-0.268933580163536,2.03521851526918,-0.132139904460316,0.894873633437878,1,"Bifidobacterium"
89.7476093631603,-1.60505593167095,2.35427520325196,-0.681762238099387,0.495389305607527,1,"Lachnospiraceae_NK4A136_group"
6.94750830460863,0.942701078765937,3.05611888114394,0.30846348438287,0.75772968168182,1,"Akkermansia"
107.411515204214,-1.09408789180806,2.02744179695679,-0.539639605659851,0.589445597524424,1,"Bacteroides"
109.567349000002,0.410311944090886,1.50261530083492,0.273065197634351,0.784803098666111,1,"Cutibacterium"
1.30308710627777,0.857581175248408,4.02393290980463,0.213120147495214,0.83123325019381,1,"Weissella"
7.90947811583457,0.0385641195198779,1.99180151981858,0.0193614268972897,0.984552781512779,1,"Lawsonella"
6.56034311880522,1.10777067743212,2.78805980308143,0.397326727428081,0.691126540458153,1,"Prevotellaceae_NK3B31_group"
6.56519838942149,-0.159213602212563,3.0330689801772,-0.0524925754254561,0.958136211132575,1,"Prevotella"
57.8455921818261,-0.392450765977785,2.28419787943505,-0.171811194428939,0.863585964516054,1,"Romboutsia"
28.4729195805022,-1.03610807315084,2.36074108881047,-0.43889102369668,0.660740501154837,1,"Clostridium_sensu_stricto_1"
10.3358816313069,-1.02181232654961,2.46823022574124,-0.413985825103793,0.678884487925459,1,"Mucispirillum"
8.54676168511653,-1.21624348005819,2.46574123115284,-0.493256739471217,0.621831191303854,1,"Lachnoclostridium"
15.6108895749925,-0.12521077550032,2.50686499541635,-0.0499471554029676,0.96016449959503,1,"Desulfovibrio"
10.4470749303858,-1.2740884572182,2.51752171860484,-0.506088367700071,0.61279461615057,1,"Rikenellaceae_RC9_gut_group"
28.2874416766637,-1.42753640276526,1.8894651321765,-0.755524078457517,0.449934590517033,1,"Acinetobacter"
3.57444494631914,0.485032996661131,2.82757316315073,0.171536851099784,0.863801656848916,1,"A2"
1.72913824387752,2.50371614064386,3.78880116817184,0.66082014587531,0.508727661570445,1,"Subdoligranulum"
11.368520646534,-0.470769725494674,2.14325310739196,-0.219651950519057,0.82614222862843,1,"Turicibacter"
26.2605065217047,-0.234894267319834,1.93808238845333,-0.121199319863429,0.903533162817351,1,"Lactococcus"
5.15592303937771,-1.60053577800888,2.64324212653739,-0.605519926434269,0.544833588757234,1,"Parasutterella"
3.5806239802303,-1.35786615825166,3.02648142339073,-0.448661653019622,0.653675751283795,1,"Chloroplast"
0.820659496537107,0,4.2470451348663,0,1,1,"Neisseria"
11.1116893796161,0.110418062694948,2.11562697880453,0.0521916499464106,0.958375986244736,1,"Oscillibacter"
3.05653876666306,-0.992484340856159,2.8548194109767,-0.347652232235806,0.728101374523519,1,"Anaerotruncus"
9.07305765516047,-1.41786298293013,2.40256774728702,-0.590144850038541,0.55509354236706,1,"Roseburia"
11.6250696388365,1.54542256271002,2.15015869880649,0.718748138715461,0.472296116975025,1,"Clostridia_vadinBB60_group"
4.33028139566736,-0.251186517305453,3.03323681303897,-0.0828113770166833,0.934001522651228,1,"Eubacterium_siraeum_group"
1.5201743452421,-2.72375478100492,4.15473071935694,-0.655579137371026,0.512094952548544,1,"Eubacterium_ruminantium_group"
2.68816007085093,3.24714276534406,4.12449813314167,0.787281909343643,0.431116857369342,1,"Anaerostipes"
5.14370177112172,-0.195368239993498,2.75760486201803,-0.0708470755489334,0.943519465056773,1,"Parabacteroides"
4.80234942946777,-0.354363191120607,2.30700470686344,-0.153603150468814,0.877922652708122,1,"Ruminococcus"
3.39631581073773,1.99326000418537,2.73699084280959,0.728266961295069,0.466450182703194,1,"Paracoccus"
3.39072527289219,0.569293406332782,3.3514621434481,0.169864191199568,0.865116943087905,1,"Odoribacter"
7.04460417132039,0.0323043465671216,2.48930622907669,0.0129772489177049,0.989645944067033,1,"Eubacterium_coprostanoligenes_group"
3.81483195788562,-1.07702399706839,2.76084230134858,-0.39010703238729,0.696457402906682,1,"Erysipelatoclostridium"
1.5344975116968,-0.309630564460729,4.01867038825479,-0.0770480120404187,0.938585350370031,1,"Peptoniphilus"
1.08481774034786,0,4.24704513483501,0,1,1,"Actinomyces"
18.5161245368053,-0.785420238887837,1.84080669204722,-0.426671764222211,0.669618419210289,1,"Mitochondria"
1.67191101583661,-0.732331236274826,3.64672088067641,-0.200819108518936,0.84084002085989,1,"ASF356"
3.66895580937228,-0.424382250173887,3.48018714790678,-0.121942364630919,0.902944663842286,1,"Finegoldia"
2.4987599908357,-0.501418492320104,3.13389298813294,-0.15999860053257,0.872882176629145,1,"Dubosiella"
