"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",2.32651026827382e-06,0.000111672492877144,0.627256739718528,0.496033513834933,1.80072613414195,103,"Aifm1/Atp1b1/Casp7/Bckdha/Cycs/Cs/Timm9/Timm50/Idh3b/Ndufab1/Fdx1/Cox7b/Atp5j/Ndufa4/Atp5g1/Cox7c/Cox7a2/Ndufc1/Cox8a/Acadsb/Ndufa5/Atp5l/Sdhb/Ndufa3/Ndufa7/Uqcr10/Uqcrb/Atp5j2/Fxn/Hadhb/Atp5c1/Mrps15/Cox6a1/Ndufb4/Ndufa1/Mdh2/Timm10/Isca1/Mrpl15/Ndufs6/Ldhb/Cox5b/Slc25a3/Slc25a5/Gpi1/Ndufs2/Ndufb6/Mdh1/Uqcrfs1/Mrps11/Atp6v1f/Uqcrh/Uqcr11/Ndufs7/Sucla2/Atp5a1/Dlat/Timm13/Atp5d/Cox5a/Bdh2/Ndufa8/Cox4i1/Atp5g2/Vdac2/Acadvl/Slc25a4/Atp5g3/Ndufb5/Ndufs8/Cyb5a/Gpx4/Atp5o"
"HALLMARK_MYOGENESIS",5.86009617053236e-06,0.000140642308092777,0.610526878385931,0.489855002387254,1.76525117815716,95,"Speg/Schip1/Col15a1/Cdh13/Cryab/Chrnb1/Itga7/Cav3/Myl1/Pde4dip/Hrc/Myl4/Mybpc3/Fabp3/Ckmt2/Chrna1/Actn2/Atp2a1/Mylpf/Ckm/Pygm/Agl/Mb/Csrp3/Sptan1/Adcy9/Eno3/Rb1/Myh7/Des/Myl7/Myl6b/App/Sorbs1/Actn3/Mapre3/Acta1/Tnnt3/Myom1/Smtn/Ryr1/Pfkm/Myom2/Hspb2/Gadd45b/Tnnt2/Fxyd1/Ak1/Ncam1/Sh3bgr/Casq1/Dmpk"
"HALLMARK_ADIPOGENESIS",0.0071356783919598,0.114170854271357,0.171214318379654,0.409070126472472,1.4553234879506,82,"Adipoq/Cidea/Col15a1/Aifm1/Mrap/Esyt1/Ephx2/Bckdha/Taldo1/Cs/Itga7/Fah/Ndufab1/Cox7b/Ddt/Cox8a/Itih5/Ndufa5/Sdhb/Uqcr10/Cox6a1/Acox1/Cat/Sorbs1/Mdh2/Elmod3/Mrpl15/Cd151/Dram2/Araf/Gpam/Uqcr11/Ptcd3/Dlat/Cd36/Acly/Hadh/Cavin1/Gpx4/Atp5o/Col4a1/Lpl/Stat5a/Ndufb7/Gpx3/Preb/Ndufs3/Tob1/Pex14/Scp2/Dhcr7/Adipor2/Lama4/Plin2/Slc19a1/Coq9/Sncg/Acads/Aldoa/Slc25a10/Rab34/Uqcrc1/Sowahc/Cmbl/Angptl4/Enpp2/Echs1/Coq5/Vegfb/Nabp1"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.0261532090428012,0.313838508513615,0.352487857583619,-0.215146801771239,-1.45977230247339,92,"Prlr/Serpina1b/Il17rb/Hr/Serpina3k/Krt19/Zfp36"
"HALLMARK_MYC_TARGETS_V2",0.0408921933085502,0.35843737414418,0.0721460585392844,0.48794231196819,1.45832881209434,23,"Map3k6/Rabepk/Ung/Cbx3/Las1l/Mrto4/Rcl1/Ddx18/Dctpp1/Aimp2/Nop16/Rrp9"
"HALLMARK_XENOBIOTIC_METABOLISM",0.0448046717680226,0.35843737414418,0.0668907051006929,0.383265013371961,1.34471832846007,70,"Tdo2/Bcat1/Ppard/Gsta3/Ahcy/Pycr1/Ptgds/Ces1d/Kynu/Maoa/Atp2a2/Fah/Npc1/Pts/Ddt"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.0680628272251309,0.466716529543755,0.0559470718389937,0.508808629335608,1.4134037904914,16,"Atox1/Cdkn2d/Ndufb4/Cat/Mpo/Txnrd2/Txn1/Ndufs2/Gpx4/Gpx3/Gclm"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0905660377358491,0.501822315845789,0.297232921999731,-0.238196481287838,-1.30797735387503,42,"Il17rb/Stat3/Pim1/Tnfrsf12a/A2m/Cxcl3/Cxcl13"
"HALLMARK_INFLAMMATORY_RESPONSE",0.0940916842210854,0.501822315845789,0.0448553253356751,0.346007539311324,1.24354696485481,92,"Ccl7/Inhba/Calcrl/Ccrl2/Best1/Ccl24/Ifngr2/Cxcr6/Bst2/Atp2a2/Emp3/Ahr/Irf7/Il18/Gabbr1/Ffar2/Psen1/Cmklr1"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.109729187562688,0.526700100300903,0.0411737096254411,0.340780844968357,1.2268972225164,94,"Col5a3/Inhba/Grem1/Cdh2/Lox/Fap/Foxc2/Cap2/Snai2/Fbln2/Lgals1/Comp/Emp3/Col7a1/Mest/Tpm1/Slit2/Colgalt1/Thy1/Edil3/Timp3/Ppib/Cd59b/Pcolce2/Thbs2/Col8a2/Plod2/Gadd45b/Copa/Msx1/Mmp2/Dst/Pdlim4/Col4a1/Sgcg/Vegfc/Tpm2/Matn2/Pfn2/Gpx7/Glipr1/Itgb1/Fstl3/Fbn1/Efemp2/Acta2/Id2/Abi3bp/Fuca1/Myl9/Postn/Lama2/Calu/Mmp14"
