"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.630349410935455,0.999892761394102,0.0111528975586802,0.265080526846397,0.931235236786031,69,"Cdh2/Rpgrip1/Pax6/Fgf13/Wdr47/Ntrk3/Aspm/Mios/Rhoa/Numb/Ptn/Psmg1/Kdm2b/Smarcd3/Prox1/Ndufs2/Daglb/Nfib/Numbl/Orc3/Lyn/Ctnnb1/Sox10/Vegfc/Slc39a5/Itgb1/Lrrk2/Spint2/Dock7/Pafah1b1/Adgrg1/Gli3/Lef1"
"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION",0.630886635204338,0.999892761394102,0.0110981892179999,0.261565888217652,0.935906041035554,85,"Pdxp/Myoc/Fscn1/Dmtn/Rdx/Arhgef18/Espn/Tpm1/Tjp1/Mtor/Synpo2l/Phactr1/Itgb1bp1/Rhoc/Rhoa/Rac1/Spire1/Sorbs1/Limd2/Tesk1/Bloc1s6/Dnm2"
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.631181387853762,0.999892761394102,0.0111362331734782,0.264664249060935,0.932589883597754,71,"Nlrp1a/Sucnr1/Ido1/Ccl24/Snca/Lgals1/Gprc5b/Snx4/Zdhhc9/Ddt/Il18/Ffar2/Napepld/Tlr7/App/Gbp2/Rps19/Mgst2/Naip2/Tlr9/Plcg2/Casp1/Pycard/Pik3cg/Casp3/Il12b/Lpl/Stat5a/Dhx9/Mapk13/Lrrk2/Vamp8/Ifi35/Tlr3/Fcgr1/Park7"
"GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",0.631325301204819,0.999892761394102,0.0880409553363699,-0.182705614074895,-0.891342655728931,29,"Cd160/Thbs1/Tnf/Prkci/H2-Q7/Mapk7/Krit1/Gata3/Xbp1/Fgg/Ptpn1/Tnfaip3/F3/Braf/Gata2/Cd40/Cdh5/Kdr/Cd248/Angptl4/Gas6/Dab2ip/H2-M3/Cd40lg/Icam1/Id1/Fga/Col4a3"
"GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.631422820214006,0.999892761394102,0.0118796376483607,0.299735067127159,0.897715888863272,23,"Nuf2/Becn1/Kat5/Kif2c/Rb1/Bod1/Ect2/Rab24"
"GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION",0.632270367623689,0.999892761394102,0.0118599150432868,0.299493715149114,0.896993032149919,23,"Tenm4/Foxc2"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION",0.63265306122449,0.999892761394102,0.104938859783548,-0.178470967508649,-0.904632968294401,35,"Prlr/Sh3kbp1/Tbx21"
"GOBP_HEAD_DEVELOPMENT",0.633436656334367,0.999892761394102,0.010974980089233,0.249903658251156,0.963703866308128,298,"Col2a1/Pcdh9/Inhba/Pbx4/Sfrp2/Cdh2/Hes1/mt-Nd4/Cckar/Syngr3/Pax6/Nefl/Atp1b2/Pax9/mt-Co1/Gsc/Fgf13/Rbbp7/Chrnb2/Mettl3/Ttc21b/Actb/Wdr47/Nrcam/Brinp1/Faim2/Ier3ip1/Mink1/Ddx10/Sall1/Dync2h1/Ppt1/Atp5j/Arl6/Nnat/Tctn1/Cln5/Tmem108/Ywhae/Aspm/Pou6f1/Tyro3/Aldh1a3/Zdhhc16/Psen1/Slit2/Scrib/Phactr1/Rhoa/Rac1/Foxp2/Numb/Myo16/Hydin/Myh10/Cdk6/Psmg1/Kdm2b/Wdr89/Slc8a3/Selenop/Atf2/Prox1/Tbx1/Pou4f1/Kcnc1/Bloc1s6/Smarca1/Akt3/Aff2/Rpgrip1l/Msx1/Jhy/Plp1/Pdss2/Coq8b/Fcgr2b/Cfl1/Nin/Robo1/Plxna1/Foxc1/Nfib/Mmp2/Ndst1/Wnt4/Elavl4/Numbl/Sypl2/Cntn4/Ptprs/Herc1/Gpx4/Hdac1/Atp1a2/Bmp5/Rras/Col4a1/Zmiz1/Ctnnb1/Casp3/Pgap1/Cldn5/Calm1/Ppp1r9b/Ndufs3/Il11ra1/Draxin/Bmi1/Tgfbr2/Vps13b/Itgb1/Lrrk2/Cep290/Pax5/Fgf9/S100a1/Mboat7/Diaph3/Srd5a1/Dock7/Pafah1b1/Adgrg1/Hoxb2/Gli3/Ephb2/Lef1/Bmp7/Bcl11b/Map2k2"
"GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION",0.633720930232558,0.999892761394102,0.0123365364638994,0.321285800057055,0.89419417055806,16,"Cdkn2a/Zfp703/Gpx1/Kdm5b"
"GOBP_GLIOGENESIS",0.633963396339634,0.999892761394102,0.0109655293991158,0.254326869202829,0.952247359519774,159,"Fa2h/Tenm4/Kcnj10/Cdh2/Hes1/Myoc/Pax6/Atp1b2/Dtx1/Eef2/Mettl3/Ttc21b/Wdr47/Nab2/Ntrk3/Ptprb/Gpr17/Rnf10/Mtor/Psen1/Mios/Scrib/Ndrg1/Rhoa/Dusp15/Rb1/Dag1/App/Ptn/C1qa/Fpr2/Cdk6/Slc8a3/Hexb/Ndufs2/Clcn2/Plp1/S100b/Nfib/Med12/Hras/Ptprj/Klf15/Orc3/Hdac1/Lyn/Pick1/Rras/Sh3tc2/Zmiz1/Abca2/Ctnnb1/Sox10/Nab1/Vegfc/Matn2/Abcc8/Prkch/Dner/Mboat7/Pafah1b1/Adgrg1/Gli3/Eed/Lef1/Map2k2/Id2/Eif2b4/Vtn/Eif2b3/Gpr157/Ager/Eif2b1/Lama2/Mag/Mmp14/Mapk3/Ilk/Mettl14/Dab2ip/Nr1d1/Ccdc39/Cdk5/Crb1/Creb1"
