"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
1022.65929266904,-0.00994017088104553,0.197099544118285,27.4667494442031,4.69938994112821e-06,1.8664293201176e-05,"ENSMUSG00000041488","Stx3"
770.569640285176,-0.272374634287422,0.270864004319575,27.4664316885524,4.70011123354385e-06,1.8664293201176e-05,"ENSMUSG00000064127","Med14"
156.204947617619,-1.17527823117191,0.427309241055232,27.4160950382852,4.81577901676708e-06,1.91158145066044e-05,"ENSMUSG00000041538","H2-Ob"
4738.13660756689,0.318680181886041,0.272359951943718,27.3867566698659,4.88450044661836e-06,1.93806941895379e-05,"ENSMUSG00000027864","Ptgfrn"
3208.29192536116,-0.311379107826347,0.249163573548321,27.3815327307423,4.89683906153871e-06,1.94217337351085e-05,"ENSMUSG00000031591","Asah1"
923.349077264574,-0.0604721043576432,0.310045504544416,27.3733791571954,4.91615945021524e-06,1.94904195229918e-05,"ENSMUSG00000038608","Dock10"
179.529949351903,1.06020403410911,0.330737248396172,27.3666647101399,4.93212681816891e-06,1.95409938040569e-05,"ENSMUSG00000021943","Gdf10"
301.497051709623,-0.324677599438909,0.225125901832614,27.3663269291909,4.93293144729967e-06,1.95409938040569e-05,"ENSMUSG00000041189","Chrnb1"
18.6928895750734,2.54787089491549,1.08632670886748,27.3609769640958,4.94569309174601e-06,1.95835764287892e-05,"ENSMUSG00000055692","Tmem191c"
1644.4577762583,0.215258648717155,0.25837231267722,27.3497034780436,4.97269243720634e-06,1.96744778420038e-05,"ENSMUSG00000014769","Psmb1"
193.956197896396,0.274899534861456,0.312388208526904,27.3498853313152,4.97225574461711e-06,1.96744778420038e-05,"ENSMUSG00000027134","Lpcat4"
1799.99161417659,0.484728170984465,0.317794882226465,27.3486134043973,4.97531088305483e-06,1.96768390185992e-05,"ENSMUSG00000005779","Psmb4"
3976.99116889992,1.38291288631262,0.321093462316553,27.3474561109047,4.97809230163264e-06,1.96798425555607e-05,"ENSMUSG00000002885","Adgre5"
333.886394237203,0.597014522531658,0.261803086643289,27.3421229344427,4.99093001964053e-06,1.9722582980577e-05,"ENSMUSG00000039958","Etfbkmt"
340.515423347716,-0.0968751282453274,0.312315601476571,27.3339287150557,5.0107190551617e-06,1.97927469820977e-05,"ENSMUSG00000070469","Adamtsl3"
199.903479381506,-0.693615905996202,0.292303090150587,27.3314469176991,5.01672802235128e-06,1.98084437491055e-05,"ENSMUSG00000052423","B4galt3"
163.805566695704,-0.0621957203509856,0.324478705396443,27.3205783221112,5.04312801921872e-06,1.9896540336869e-05,"ENSMUSG00000038252","Ncapd2"
20.7368235067963,-2.89807548186171,0.729640467771908,27.3212457552872,5.0415028268104e-06,1.9896540336869e-05,"ENSMUSG00000009654","Oit3"
554.484040524172,0.0897132521946863,0.290599469131705,27.3111668799124,5.06610049412219e-06,1.99790745985783e-05,"ENSMUSG00000020743","Mif4gd"
2481.98057115521,-0.759440827757771,0.275278293874756,27.3032681856546,5.08546103161732e-06,2.0047303451086e-05,"ENSMUSG00000036103","Colec12"
71.1700832146878,-3.58226738669589,0.783111793225784,27.2984436608006,5.09732274165782e-06,2.0085928034233e-05,"ENSMUSG00000018924","Alox15"
1964.54893807859,-1.0341657700874,0.206888827720185,27.2968864240769,5.10115729527513e-06,2.00929032597786e-05,"ENSMUSG00000031517","Gpm6a"
2512.21807353281,-0.0139086831374906,0.291879341253614,27.2889874988983,5.12065203783694e-06,2.01615316683928e-05,"ENSMUSG00000024085","Man2a1"
337.991548004815,-0.310052734652786,0.365302466140094,27.271708368988,5.163556834882e-06,2.03222396578676e-05,"ENSMUSG00000042670","Immp1l"
2401.37196472508,0.161648213205167,0.291288146319438,27.2586152940203,5.19630611907958e-06,2.0442864776476e-05,"ENSMUSG00000039959","Hip1"
1433.52528253795,-0.536639590531995,0.322755192042137,27.2556026196071,5.2038708971511e-06,2.04643537139279e-05,"ENSMUSG00000025885","Myo5b"
949.9662405311,-0.514608080222598,0.271385822401466,27.2483076835201,5.22223390166259e-06,2.05224778547336e-05,"ENSMUSG00000046230","Vps13a"
568.61983511903,0.507415658005443,0.220123112518089,27.2480560985782,5.22286834955051e-06,2.05224778547336e-05,"ENSMUSG00000024357","Sil1"
183.504735398851,0.849358285346153,0.385618244926107,27.2429085874182,5.23586625593972e-06,2.05652486961507e-05,"ENSMUSG00000024537","Psmg2"
3293.46535687538,-0.681380738044996,0.251582985876435,27.2379965685949,5.24829960793625e-06,2.06057684889244e-05,"ENSMUSG00000032232","Cgnl1"
201.689200045542,-0.969270060759817,0.419928052313324,27.1822194437131,5.39156604615125e-06,2.11597227125767e-05,"ENSMUSG00000032271","Nnmt"
358.486193387665,0.123081104310264,0.210889071738676,27.1644021277098,5.43814776290067e-06,2.13339347748135e-05,"ENSMUSG00000029016","Clcn6"
371.473032770761,0.849239431125922,0.443194528466389,27.1595375846172,5.45093527442678e-06,2.13754847002401e-05,"ENSMUSG00000002660","Clpp"
43.3981790930891,-1.77915057288406,0.622206532043885,27.1324510839224,5.52268845266612e-06,2.16481380224726e-05,"ENSMUSG00000030149","Klrk1"
1377.36978072047,0.154151335073012,0.306284567326829,27.1310230110756,5.52649750898141e-06,2.16543479287102e-05,"ENSMUSG00000030795","Fus"
258.351379588287,-0.0954808027705906,0.40725612589927,27.1276548162407,5.53549177711388e-06,2.1680861757203e-05,"ENSMUSG00000028458","Tesk1"
228.242881045898,0.501537673061983,0.436157230571815,27.1096322286695,5.58386710606064e-06,2.18615360190218e-05,"ENSMUSG00000001313","Rnd2"
101.848692053521,1.13590487304122,0.552129137669154,27.0870923321685,5.64496145312652e-06,2.20918415051389e-05,"ENSMUSG00000034278","Dnajc17"
668.169306197341,0.825335743885623,0.196038787949165,27.0796982437704,5.66514799489585e-06,2.21619314446629e-05,"ENSMUSG00000030094","Xpc"
1833.84661714991,0.0153590158715844,0.258369096275852,27.0775322419137,5.67107500335356e-06,2.21762045028687e-05,"ENSMUSG00000041530","Ago1"
1091.98618025893,-0.149741864301985,0.25532565460633,27.0736159285815,5.68180723871106e-06,2.22003331410577e-05,"ENSMUSG00000021549","Rasa1"
81.2359270325309,-0.660246477916961,0.484979182730743,27.0738211772707,5.68124427405876e-06,2.22003331410577e-05,"ENSMUSG00000003418","St8sia6"
181.217564807713,-0.530366851845906,0.308223246403739,27.062807795962,5.71153098048067e-06,2.23075164658982e-05,"ENSMUSG00000001065","Zfp276"
1065.42648359129,-0.810491679403795,0.318169695698489,27.0588512503834,5.72245072275195e-06,2.23412005152606e-05,"ENSMUSG00000036545","Adamts2"
117.739532911917,1.65507879753705,0.378574137864723,27.0551659950545,5.73264045622799e-06,2.23720086449346e-05,"ENSMUSG00000033826","Dnah8"
429.068581285884,1.32291068625861,0.427211725493835,27.0388044287982,5.77809918408246e-06,2.25403764964628e-05,"ENSMUSG00000027459","Fam110a"
8018.51079749041,0.0878038334220139,0.21296778855467,27.0327904371768,5.79489858552527e-06,2.25968541397907e-05,"ENSMUSG00000016559","H3f3b"
61.1449522515044,0.446266975889414,0.530587705837355,27.0196159275379,5.83187053200427e-06,2.27319166551853e-05,"ENSMUSG00000031458","Coprs"
670.240030812347,-0.398662262061438,0.280659169652624,27.0018170052183,5.88219400363318e-06,2.2918892809192e-05,"ENSMUSG00000024727","Trpm6"
87.3624220027279,-3.8309227563315,0.774457756807996,26.9949289936365,5.90178473829232e-06,2.29860227522205e-05,"ENSMUSG00000026764","Kif5c"
1440.25260415643,-0.631440935359073,0.252698548618292,26.9886653122977,5.91965625887677e-06,2.30464057470591e-05,"ENSMUSG00000021703","Serinc5"
1044.81475203063,-0.201852432663452,0.246731967711096,26.9796311031798,5.94552775655044e-06,2.31378735123972e-05,"ENSMUSG00000038023","Atp6v0a2"
757.775135553719,0.505983373643283,0.258628559250253,26.9513034350489,6.02738392352698e-06,2.34470534483166e-05,"ENSMUSG00000054509","Parp4"
669.000936616618,0.0473437703260446,0.247302227255978,26.9461386562394,6.04242886703799e-06,2.34961886387858e-05,"ENSMUSG00000022338","Eny2"
57.8492025000409,-0.348719753184704,0.572598541470792,26.9426973187838,6.05247423281738e-06,2.35258513210909e-05,"ENSMUSG00000014243","Zswim7"
585.649258306992,-0.934856145707496,0.276055343196006,26.9337503172148,6.07866881130405e-06,2.36182369422843e-05,"ENSMUSG00000022247","Brix1"
3229.83454273365,-0.532596288495046,0.180139707445732,26.9276694472475,6.0965365869198e-06,2.36782085397009e-05,"ENSMUSG00000020671","Rab10"
182.091191151779,0.894384148829592,0.294423319558887,26.913669248964,6.13787358412042e-06,2.38292475445728e-05,"ENSMUSG00000022701","Ccdc191"
125.569897224057,0.0511727948940017,0.342798413063664,26.9071153738787,6.15732051077641e-06,2.38856917223542e-05,"ENSMUSG00000033222","Ttf2"
105.218936343254,1.50146240942257,0.381764177274345,26.9078987032527,6.15499295392386e-06,2.38856917223542e-05,"ENSMUSG00000036957","Lrfn3"
183.93566602024,-0.219331573379973,0.359846353334209,26.8907933133733,6.20601952182303e-06,2.40650151417943e-05,"ENSMUSG00000037493","Cib2"
920.514198292592,1.85077937281529,0.374407537443818,26.8789630921369,6.24155649455289e-06,2.41931777624386e-05,"ENSMUSG00000055254","Ntrk2"
34.2860511892058,-2.86776427408411,0.734567619809358,26.8773133101529,6.24652839784814e-06,2.42028108663439e-05,"ENSMUSG00000063929","Cyp4a32"
523.191147198349,0.74962618777005,0.441587411458505,26.8756879502562,6.25143056391741e-06,2.4212166207166e-05,"ENSMUSG00000000753","Serpinf1"
348.295363699911,0.226178900567517,0.327014807879691,26.8611290019918,6.29551255034542e-06,2.43731995435609e-05,"ENSMUSG00000001082","Mfsd10"
559.167469101308,0.646057670076875,0.220317599284691,26.8505322654333,6.3277924697727e-06,2.44884310569772e-05,"ENSMUSG00000004565","Pnpla6"
308.477962627586,-0.895163774111485,0.233485136625764,26.8408677056509,6.35737669608519e-06,2.45931428390291e-05,"ENSMUSG00000030047","Arhgap25"
33.8889025621593,2.12241357573792,1.02270773811723,26.8187599922493,6.42557046789862e-06,2.48470708637494e-05,"ENSMUSG00000025723","Nmb"
115.077402766635,0.647114020513373,1.20666656391149,26.7951206858758,6.49929595013211e-06,2.51221793020794e-05,"ENSMUSG00000007122","Casq1"
174.414389103044,1.36636748883234,0.338804759804207,26.7790271098651,6.54997017937218e-06,2.53080030789319e-05,"ENSMUSG00000049600","Zbtb45"
229.716169947543,0.346287526082968,0.385174048750127,26.7754887896323,6.56116411025599e-06,2.53411945575879e-05,"ENSMUSG00000022702","Hira"
7980.55786516077,0.439394828032697,0.242750650015551,26.7722413173433,6.57145469782913e-06,2.53708721039155e-05,"ENSMUSG00000029614","Rpl6"
1072.82132512351,0.264007340552565,0.238480393771568,26.7699458346351,6.57873833095143e-06,2.53889215603292e-05,"ENSMUSG00000025580","Eif4a3"
652.6909000433,-0.555497794607099,0.278614997315212,26.7622632704392,6.60317394971843e-06,2.54731240795123e-05,"ENSMUSG00000040325","Dcaf1"
967.670499869597,0.824914182573981,0.228612512894349,26.7434631851016,6.66335310131476e-06,2.56950933974233e-05,"ENSMUSG00000048878","Hexim1"
342.322574235805,-0.484932931523057,0.565665558947405,26.7146953887384,6.75649954955486e-06,2.60370662910512e-05,"ENSMUSG00000024673","Ms4a1"
100.099696831791,-1.16130407957688,0.342155515039909,26.7144237849096,6.75738512803816e-06,2.60370662910512e-05,"ENSMUSG00000027843","Ptpn22"
123.370371658546,-0.0708219938593048,0.45147559587626,26.6451035145554,6.98723502595564e-06,2.69120532281861e-05,"ENSMUSG00000033458","Fan1"
121.617319132574,1.54975497946556,0.367180687045811,26.6398097441398,7.00510510485351e-06,2.69702088550393e-05,"ENSMUSG00000041199","Rpusd1"
1549.43796797613,-1.00422167995959,0.385707556179672,26.638872368246,7.00827413359525e-06,2.69717406651968e-05,"ENSMUSG00000026657","Frmd4a"
308.426678166392,0.168799564364144,0.494405196450456,26.6346843588547,7.02245019889462e-06,2.7015615725629e-05,"ENSMUSG00000058173","Smco4"
19.7001750161067,0.493418244969156,0.901144196765325,26.6284973253715,7.04344514545359e-06,2.70856782302251e-05,"ENSMUSG00000028865","Cd164l2"
2578.46626929456,-0.781817245316718,0.342476349605169,26.6171566852649,7.08209090310138e-06,2.72235350552471e-05,"ENSMUSG00000038244","Mical2"
605.576168557824,-1.06236119577578,0.298995896843734,26.602798292045,7.13132384979507e-06,2.74019640860858e-05,"ENSMUSG00000020340","Cyfip2"
328.545980399741,-0.311566972727891,0.377195992318623,26.5992301595654,7.14361134444677e-06,2.74383461781769e-05,"ENSMUSG00000038622","Med30"
193.278250502141,-1.05384377598534,0.430887352350441,26.5662726416629,7.25810935508369e-06,2.78671315002089e-05,"ENSMUSG00000050921","P2ry10"
212.663697780504,-0.85225221729873,0.420823380087079,26.5471939695304,7.32522529722391e-06,2.81137266828141e-05,"ENSMUSG00000020696","Rffl"
208.375396781549,1.32144235842715,0.435294207475731,26.5463769931511,7.32811307862935e-06,2.81137266828141e-05,"ENSMUSG00000030714","Sgf29"
485.946389521381,1.11304942799803,0.278187340305295,26.5409370420498,7.3473707458515e-06,2.81765009729601e-05,"ENSMUSG00000064120","Mocs1"
3093.3242753252,0.016208879329816,0.298277370010519,26.5160012182934,7.43629261819444e-06,2.84950535641285e-05,"ENSMUSG00000021140","Pcnx"
3915.59756157031,0.210548015174641,0.285525807940424,26.5166701989873,7.43389306010766e-06,2.84950535641285e-05,"ENSMUSG00000040652","Oaz2"
236.405742793737,-2.3590202268941,0.629817936933393,26.5118498347492,7.45120044156088e-06,2.85409421085053e-05,"ENSMUSG00000067219","Nipal1"
67.0377980450981,-4.17258777098037,1.03260265381194,26.5006660834375,7.49151032253456e-06,2.86840558494213e-05,"ENSMUSG00000050359","Sprr1a"
201.649260896552,-0.0369019136034406,0.48297756604656,26.499258899766,7.49659765066573e-06,2.86922473196734e-05,"ENSMUSG00000032398","Snapc5"
948.175481099497,1.09479625187091,0.303941294012224,26.4797103225635,7.56762818343641e-06,2.89455301438517e-05,"ENSMUSG00000040331","Nsmce4a"
192.423600949533,0.0750723553961366,0.294132770779233,26.4794106379103,7.56872230721283e-06,2.89455301438517e-05,"ENSMUSG00000042073","Abhd14b"
1651.91994300733,-1.26026344362637,0.457977318351454,26.4702326416416,7.60230691973701e-06,2.90625503730559e-05,"ENSMUSG00000042594","Sh2b3"
835.284213822576,-0.552678520107609,0.326221055963636,26.4691448348246,7.60629731931319e-06,2.90663886175404e-05,"ENSMUSG00000032575","Manf"
135.784490904416,0.608175084715984,0.403202182604489,26.447430551947,7.68639025642331e-06,2.93609247903329e-05,"ENSMUSG00000075012","Fjx1"
2366.65960435012,-0.133049733401199,0.23337423184745,26.4369097565192,7.72549805394681e-06,2.94798584246416e-05,"ENSMUSG00000060657","Marf1"
647.179951015856,0.400644782272865,0.235089627858136,26.4366107438831,7.72661243617186e-06,2.94798584246416e-05,"ENSMUSG00000038116","Phf20"
455.009828194572,-0.386031516381114,0.287086166350774,26.4381291429001,7.72095521481445e-06,2.94798584246416e-05,"ENSMUSG00000031805","Jak3"
473.421867358346,-0.30622202782085,0.351068723450997,26.4257236719901,7.76729654320672e-06,2.9623470711219e-05,"ENSMUSG00000004945","Tmem242"
608.057140066963,0.969580038494668,0.326323593627706,26.4168277644059,7.80069838584979e-06,2.97392077514594e-05,"ENSMUSG00000037570","Mcrs1"
120.652781891393,0.233827148695426,0.419981074156059,26.4156609343179,7.80509014637377e-06,2.97443000762161e-05,"ENSMUSG00000028601","Echdc2"
147.552632446308,1.5168224264393,0.39647974916109,26.3985015678333,7.86996074573336e-06,2.99797761010657e-05,"ENSMUSG00000033313","Fbxl8"
187.01451800061,-0.835298786393162,0.377018607697106,26.3953614607972,7.88188992139859e-06,3.00134720676731e-05,"ENSMUSG00000039738","Slx4"
80.6955479714882,-0.656457697625564,0.453804616831899,26.3840243302303,7.9251096382176e-06,3.01662464250183e-05,"ENSMUSG00000029095","Ablim2"
878.68971336161,0.154546083427157,0.251055014514604,26.3770122356796,7.95195955452589e-06,3.02566154590307e-05,"ENSMUSG00000035086","Becn1"
660.577869118179,-0.1839928364272,0.250935767980933,26.3761264437095,7.95535777619184e-06,3.02577167783021e-05,"ENSMUSG00000041268","Dmxl2"
184.568549599747,1.4022630202282,0.484204401665537,26.3704270830783,7.97725727126843e-06,3.0329158211428e-05,"ENSMUSG00000015126","Tsr3"
1191.00586129372,-0.255202681537253,0.300591761634933,26.3534486853985,8.04285284867373e-06,3.05666094401177e-05,"ENSMUSG00000075590","Nrbp2"
7455.50302756617,0.00648855582492768,0.150679898851772,26.3429299326021,8.0837613483014e-06,3.07100894625361e-05,"ENSMUSG00000019818","Cd164"
147.903691577682,-1.40470338260211,0.401230751368216,26.3335284645983,8.12050020113343e-06,3.08376232764853e-05,"ENSMUSG00000040037","Negr1"
204.701134228448,0.381141692937837,0.389734879279282,26.2998174925704,8.25360957714534e-06,3.13308822208875e-05,"ENSMUSG00000046417","Lrrc75a"
2454.19563093939,-0.336946665129674,0.280451517059773,26.2901460404366,8.29219789422365e-06,3.14650924383933e-05,"ENSMUSG00000021488","Nsd1"
322.596996502581,-0.686243996421537,0.456346267967812,26.2858422118246,8.30942762301713e-06,3.15181835755361e-05,"ENSMUSG00000019971","Cep290"
214.865877736455,0.743192757937387,0.346730882721534,26.2740630453562,8.35676653670126e-06,3.16853948974341e-05,"ENSMUSG00000057506","Bloc1s2"
1964.85957617105,-0.888216328753563,0.433084001654353,26.2699278452169,8.37344906521431e-06,3.1736284950051e-05,"ENSMUSG00000026822","Lcn2"
1129.09741659377,0.476380112542667,0.226177326804541,26.2685784165006,8.37890021411e-06,3.17445838006744e-05,"ENSMUSG00000026918","Brd3"
263.902625156771,-0.560324878234943,0.654596774088189,26.2386991716816,8.5005112342609e-06,3.21927921568332e-05,"ENSMUSG00000090509","Sfta2"
194.234495391557,-0.701195757516581,0.420250125969356,26.2352211282404,8.51478105011291e-06,3.22342917000191e-05,"ENSMUSG00000062585","Cnr2"
234.246935280662,1.51871941382713,0.474957428672845,26.2298964963336,8.53667339759517e-06,3.23046042685823e-05,"ENSMUSG00000020289","Nprl3"
297.503954819258,0.979459749551851,0.266161689147584,26.2270427602994,8.5484296948992e-06,3.23365201012258e-05,"ENSMUSG00000030555","Ttc23"
25.8794408640005,-1.54170839854297,1.26596647503398,26.2085103492089,8.62516999799728e-06,3.26141334850457e-05,"ENSMUSG00000031849","Comp"
4065.96598959702,-0.371854333470764,0.250329342726714,26.1913482869672,8.69684842442693e-06,3.28723983359019e-05,"ENSMUSG00000008475","Arpc5"
745.407187524714,0.411090253784316,0.214420055272467,26.17582005591,8.76221482077246e-06,3.31066136842307e-05,"ENSMUSG00000038564","Ift172"
200.528557721675,0.674803816305665,0.361852427759078,26.1725812340331,8.77591033782961e-06,3.31454929445462e-05,"ENSMUSG00000027752","Exosc8"
237.060234588085,0.869248621192687,0.334030636797467,26.1691484048414,8.79044952936465e-06,3.31875272572949e-05,"ENSMUSG00000024906","Mus81"
928.627825106737,0.113969854884594,0.377795926234199,26.1512035943395,8.86684376241942e-06,3.34629663976845e-05,"ENSMUSG00000031486","Adgra2"
1931.38875390891,0.166590418002854,0.206281146923352,26.1387334297485,8.92032102700186e-06,3.3651738199926e-05,"ENSMUSG00000047694","Yipf6"
296.933381753512,0.884148800251885,0.466798184817354,26.1065764719684,9.05971228652225e-06,3.41643470301128e-05,"ENSMUSG00000027160","Ccdc34"
255.315012651112,-1.05491557886564,0.293083710440459,26.1015061897665,9.08188789914813e-06,3.42347075609639e-05,"ENSMUSG00000028159","Dapp1"
754.875791010889,-0.629492651384383,0.226565368877014,26.098841321705,9.09356477834226e-06,3.42654533440206e-05,"ENSMUSG00000047989","Ino80c"
8274.90266406215,0.608750796853179,0.236975680003307,26.0956743974831,9.10746103021197e-06,3.43045349098503e-05,"ENSMUSG00000007891","Ctsd"
354.714737891238,0.261973195740669,0.377937290607491,26.0907231797972,9.12922909021819e-06,3.43732250425894e-05,"ENSMUSG00000047193","Dync2h1"
176.0439715037,0.377006354802813,0.465192769884084,26.0715791901739,9.21388502353047e-06,3.4678554885546e-05,"ENSMUSG00000066456","Hmgn3"
65.8636494831854,0.893543529762188,0.798086306943688,26.0659353831817,9.23899138610216e-06,3.47596069427647e-05,"ENSMUSG00000006575","Rundc3a"
597.297368241934,-1.08872515862662,0.401792911638069,26.0628570855119,9.25271387298027e-06,3.47977836652693e-05,"ENSMUSG00000049907","Rasl11b"
1194.01984883508,-0.37558424397591,0.342296252406148,26.0504742768412,9.30811980019505e-06,3.49926342276162e-05,"ENSMUSG00000037270","4932438A13Rik"
162.956667184196,1.54465828328015,0.438167497076908,26.0292210056156,9.40398828936216e-06,3.53393891970509e-05,"ENSMUSG00000000359","Rem1"
13.9591898114223,-6.89730194439009,1.59196157965337,26.0191992143727,9.44953522796618e-06,3.54968453777672e-05,"ENSMUSG00000028020","Glrb"
8905.25333285473,-0.836366490151418,0.224608358786595,26.0054423334409,9.51241583084753e-06,3.57192682413731e-05,"ENSMUSG00000019505","Ubb"
1120.45523160375,0.449463075057405,0.264013949219645,25.9939664357351,9.56518951525747e-06,3.58897415389364e-05,"ENSMUSG00000060012","Kif13b"
112.431429216398,1.20276080595026,0.465607916690061,25.9946362704129,9.56210116925406e-06,3.58897415389364e-05,"ENSMUSG00000054000","Tusc1"
159.778329310356,1.03050594584256,0.357363440616961,25.9917329541725,9.57549441593713e-06,3.59145615222798e-05,"ENSMUSG00000052566","Hook2"
86.8736156932205,0.0151411614949,0.446413925191172,25.9767260874157,9.64502121003837e-06,3.61613988587455e-05,"ENSMUSG00000036639","Nudt1"
26.4366068502198,-5.91682347796227,1.27516243841371,25.97394887516,9.65794312574299e-06,3.61959031354858e-05,"ENSMUSG00000028794","A3galt2"
6325.96628933947,-0.767315763043747,0.216838105838242,25.9721149900413,9.66648535666748e-06,3.62139730471303e-05,"ENSMUSG00000006740","Kif5b"
1350.38025232884,0.821195669066952,0.168109002910136,25.966036318578,9.69485370224425e-06,3.6306275907635e-05,"ENSMUSG00000028954","Nub1"
1782.60968968176,0.136788841620442,0.240706894046809,25.9635557939155,9.70645381666952e-06,3.63357365375556e-05,"ENSMUSG00000033557","Fam20b"
181.055765504146,-1.74915641642519,1.53892904724668,25.9583017295745,9.73107005155782e-06,3.64138811271866e-05,"ENSMUSG00000038403","Hfe2"
1375.41975754848,-0.00313916104615004,0.335987413211123,25.9451456977063,9.79298187658502e-06,3.66314729457348e-05,"ENSMUSG00000042700","Sipa1l1"
174.003195297505,-0.176951662541926,0.524283151080123,25.9083341757756,9.96831073250202e-06,3.72729805453101e-05,"ENSMUSG00000071714","Csf2rb2"
226.816518620441,0.303486240997376,0.500885892272553,25.8943392923936,1.00357848862275e-05,3.75108657057035e-05,"ENSMUSG00000034108","Ccs"
820.676906607537,0.552319255333004,0.305671654330552,25.8917998991158,1.00480769047251e-05,3.75423925196503e-05,"ENSMUSG00000031954","Cfdp1"
1037.09968002397,0.163399998281746,0.387427229380751,25.8822512898722,1.00944317845174e-05,3.77011145658895e-05,"ENSMUSG00000006519","Cyba"
1498.9435592327,0.670751814756235,0.352880489377105,25.8721666234287,1.01436205831656e-05,3.78557742085699e-05,"ENSMUSG00000035401","Emsy"
1690.55600842666,-0.40196660026497,0.261146004851116,25.8726647962948,1.01411851010864e-05,3.78557742085699e-05,"ENSMUSG00000026360","Rgs2"
249.009911268875,0.490166919734267,0.312991119379316,25.8687307775002,1.01604337382507e-05,3.7903986805057e-05,"ENSMUSG00000037344","Slc12a9"
435.920597946336,-0.315375623136705,0.274800583703616,25.8370193675679,1.03169299175947e-05,3.84730570451914e-05,"ENSMUSG00000036006","Ripor2"
326.871436717667,1.11578028668073,0.366872577470644,25.8293371822776,1.03552018704284e-05,3.86009880524244e-05,"ENSMUSG00000019467","Arhgef25"
1710.09551395386,1.19494028098,0.263627041118577,25.8163159606299,1.04203960537756e-05,3.88291404254967e-05,"ENSMUSG00000022090","Pdlim2"
212.704550288376,0.658056691340611,0.379270163922062,25.8087969777655,1.0458228069961e-05,3.89551985476198e-05,"ENSMUSG00000030086","Chchd6"
1280.53098275443,-0.0424006785259936,0.230202733497074,25.8028870641465,1.04880601109007e-05,3.90364394108592e-05,"ENSMUSG00000066150","Slc31a1"
66.2169823336715,0.810299226808941,0.574755651036216,25.803102621429,1.04869705319985e-05,3.90364394108592e-05,"ENSMUSG00000031070","Mrgprf"
915.247548214815,-0.748750657608424,0.196174350066394,25.7930680719366,1.05378121130246e-05,3.91916413053376e-05,"ENSMUSG00000012422","Tmem167"
503.672586826654,1.48548684835967,0.303025797660949,25.7934963364239,1.05356372326775e-05,3.91916413053376e-05,"ENSMUSG00000042303","Sgsm3"
541.119192698809,0.00771445937449435,0.47216066347286,25.7830084559083,1.05890274088992e-05,3.93670755427104e-05,"ENSMUSG00000022372","Sla"
339.431175887646,0.383325545557089,0.384413036062883,25.7814785334177,1.05968382322696e-05,3.93810715978161e-05,"ENSMUSG00000027805","Pfn2"
1187.20043537907,0.430232125482578,0.231015318422833,25.7792239108391,1.06083593924594e-05,3.94088404453462e-05,"ENSMUSG00000025066","Sfr1"
517.537036824565,0.604557634683689,0.205608659479426,25.777497885943,1.06171878501152e-05,3.9426588838295e-05,"ENSMUSG00000029156","Sgcb"
181.240764758026,-0.153506804945301,0.386856415240653,25.7754553418764,1.06276447395646e-05,3.94503685164694e-05,"ENSMUSG00000042750","Bex2"
14.6423312695853,-5.54540666702891,1.33539510583636,25.7657794070109,1.06773208224468e-05,3.96196582405164e-05,"ENSMUSG00000033024","Klra9"
1394.66593496909,-0.11226728832319,0.186890635073221,25.7549093912794,1.07334035143268e-05,3.98125824713957e-05,"ENSMUSG00000020078","Vps26a"
34.0346881526488,-2.39521970753508,1.11689411842429,25.7431997592409,1.0794146812746e-05,4.0022640353698e-05,"ENSMUSG00000078597","Cyp4a12b"
345.013593726805,0.201984337948624,0.208691511905521,25.740458528996,1.08084162924484e-05,4.00602878044174e-05,"ENSMUSG00000027374","Mrps5"
19.4838927672687,-5.48167842254492,1.20136980996815,25.7333321361723,1.08456008228687e-05,4.01828065508112e-05,"ENSMUSG00000008307","1700109H08Rik"
80.8876511187522,-0.351067133065471,0.505097902394756,25.7321899265159,1.08515725648097e-05,4.01896330948603e-05,"ENSMUSG00000027699","Ect2"
113.360212428608,-0.219897203004913,0.365952366634919,25.7213218244408,1.09085578494992e-05,4.03853151575412e-05,"ENSMUSG00000021079","Timm9"
566.690433850468,0.510160284616111,0.342753873502326,25.7068941427296,1.09846685317834e-05,4.06516269276988e-05,"ENSMUSG00000006736","Tspan31"
92.9956303046539,-0.842064854610499,0.363235829412302,25.6760583795795,1.11491170903312e-05,4.12445293197238e-05,"ENSMUSG00000022335","Zfat"
315.565862615853,-0.828774486704564,0.361987466397886,25.6644916416299,1.12114342122085e-05,4.14593044025171e-05,"ENSMUSG00000027574","Nkain4"
2117.98279335043,-0.515313794789841,0.234093443814284,25.6579653516937,1.12467484926378e-05,4.15734747575921e-05,"ENSMUSG00000037119","Fam91a1"
469.416998605728,-0.811611183701253,0.27922757169064,25.6572085141713,1.1250850972105e-05,4.15734747575921e-05,"ENSMUSG00000035498","Cdcp1"
112.567835023486,-0.070854722852572,0.409316385736393,25.6551172001852,1.12621948149157e-05,4.15995985326658e-05,"ENSMUSG00000082361","Btc"
5006.14699442051,-0.444884957635824,0.374714680377993,25.65244627272,1.12766992214285e-05,4.16373723528694e-05,"ENSMUSG00000047215","Rpl9"
26.562857905834,-0.331180730614323,0.77941224370618,25.6444185181226,1.1320405970641e-05,4.17829015215203e-05,"ENSMUSG00000047822","Angptl8"
