"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION",0.0586540979313957,0.468152224981542,0.0954173509538673,-0.491162991570033,-1.48372464224035,16,"Ifi27l2b/Stom/Tmem41b"
"GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.0586741889985896,0.468152224981542,0.0991087684263433,-0.409626218920013,-1.43481139028566,27,"Fut4/Ext1/Sele/Golph3/St3gal4/Rhoa/Alox5/Vcam1/Rock1/Ccl25"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",0.0586750788643533,0.468152224981542,0.149308206900753,-0.224779847442566,-1.19827893693777,267,"Tnfrsf1a/Cd74/Anxa4/Ifi27l2b/Il13ra1/Casp8/Ext1/Jak2/Samhd1/Socs4/Il4ra/Pafah1b1/Csnk2b/Il33/P4hb/Il1rl1/Il1b/Tradd/Stat1/Smad4/Tnfrsf17/Tbk1/Tnfsf13b/Prlr/Actn4/Ghr/Pxdn/Socs3/Zbp1/Cnot9/Il15/Lyn/Lsm14a/Il17rb/Nfkbiz/Tff2/Ythdf2/Mavs/Cxcl13/Usp25/Fzd4/Ccr9/Ccrl2/Apoa1/Sp100/Usp29/Ccl4/Tax1bp1/Il18r1/Sh2b3/Il34/Ccl5/Stk39/Il18/Irak2/Hck/Azi2/Oas1g/Xcl1/Jak1/Il10rb/Il7r/Ccl25/Tollip/Isg15/Eif4e2/Ripk1/Cav1/Ube2k/Cnot7/Tmc8/Socs2/Rnf185/Ifitm2/Agpat1/Axl/Ccdc3/Ccl24/Il2rg/Lepr/Ccr10/Tnfrsf19/Csf3r/Nsmaf/Tnfaip3"
"GOBP_RESPIRATORY_SYSTEM_PROCESS",0.05916060089825,0.468764046867843,0.0724404674044223,0.446864140546692,1.42602129825609,27,"Ccdc88c/Adora1/Tcf15/Hipk2/Adh5/Stard7/Jag2/Nlgn2/Rab3a/Fto/Flt4"
"GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS",0.0594830270943631,0.468764046867843,0.103526179501938,-0.344857527774729,-1.36707670638641,45,"Mdh2/Sik1/Gpd2/Aldob/Eno1/Sirt7/Tpi1/C1qtnf12/Rbp4/Fbp2"
"GOBP_T_CELL_CYTOKINE_PRODUCTION",0.059575625680087,0.468764046867843,0.0965275765869161,-0.448838090057264,-1.45433891570021,20,"B2m/Cd55/H2-Q2/H2-Q7/Il1b/H2-Q1/Il18r1/Il18/Xcl1"
"GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION",0.0596820432629659,0.468764046867843,0.0943434935405217,-0.500676867134007,-1.48182266167914,15,"Cd36/Vegfa/Nos3/Rilpl1/Nos2/Kdr"
"GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.0596823359537943,0.468764046867843,0.0734471130740274,0.505592944588124,1.46299957975696,18,"Ccnt2/Tfap4/Inca1/Cdk5r1/Cdkn1b/Apc"
"GOBP_DIOL_METABOLIC_PROCESS",0.0596892886345053,0.468764046867843,0.0965275765869161,-0.445704301277019,-1.46163146034011,21,"Gch1/Asah2/Plpp1/Dhfr/Nos3/Naaa"
"GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH",0.060711793440335,0.472675472675473,0.154446348855961,-0.219969566208639,-1.18280878912569,298,"Tnfrsf1a/Dnaja1/Ubb/Pmaip1/Endog/Sik1/Cideb/Xbp1/Casp8/Utp11/Ubd/Ripk3/Jak2/Ddit3/Dusp6/Casp6/Bnip3/Mapk8/Ido1/Slc9a3r1/Prelid1/Casp7/Aldh1a3/H2-Q7/Igfbp3/Tradd/Smad4/Sirt2/Stk17b/Tnfsf12/Net1/Neurod1/Hpgd/Zbp1/Apaf1/Casp12/Lyn/App/Ifi205/Slc27a4/Serinc3/Rapgef2/Htra1/Styxl1/Pnma1/Htra4/Tnfrsf12a/Pdia3/Camk2d/Skil/Epha7/Zc3h12a/Ddx3x/Dcun1d3/Bak1/Ccl5/Aimp2/Cd160/Adamtsl4/Top2a/S100b/Apbb1/Bmp2/Casp3/Ripk1/Scin/Cav1/Tmc8/Bcap31/Pdcd4/Rhob"
"GOBP_VASCULAR_TRANSPORT",0.0607661822985469,0.472675472675473,0.0694651820488471,0.37876644364873,1.38306859750351,52,"Tfrc/Slc2a13/Slc29a4/Slc5a3/Slc2a1/Abcc5/Atp2a3/Slc22a3/Slc1a4/Slc12a2/Slc4a8/Slc1a2/Slc38a2/Ager"
"GOBP_REGULATION_OF_VESICLE_FUSION",0.0608053906626023,0.472675472675473,0.0727383231489883,0.503923722406359,1.45816946617135,18,"Syt2/Syt7/Ankrd27/Rph3al/Grik5/Syt13/Znrf1/Rab3a"
"GOBP_CALCIUM_MEDIATED_SIGNALING",0.0612068965517241,0.472675472675473,0.120420653167431,-0.257359026961706,-1.25102777231198,135,"Ada/Calm1/Bst1/Pln/Rgn/Ryr3/Inpp5a/Rcan1/Plcg2/Ednrb/Jpt2/Chp2/Sele/Lat2/P2rx1/Atp1b1/Nmur2/Lmcd1/Gsto1/App/Ppp3ca/Tmbim4/Calm2/Ccr9/Ccrl2/Trat1/Hpca/Ccl4/Camk2d/Gria1/Akap6/Htr2b"
"GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY",0.0612867443150305,0.472675472675473,0.0960789906091538,-0.426275149197249,-1.44653844708242,24,"Vmp1/Pln/Rgn/Pxk/Vcpkmt/Ltf/Dnajc24/Pfn1"
"GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING",0.0613584474885845,0.472675472675473,0.0974433570168394,-0.393113728302264,-1.41472704982539,30,"Creb3/Fos/Ddit3/Mafb/Hspa5/Tmem33/Maf/Batf2/Crebzf"
"GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",0.0613718411552347,0.472675472675473,0.104651813957764,-0.309141072108669,-1.31420963509853,61,"Trim15/Ppm1a/Ripk3/Grem1/Ezr/Litaf/Il1b/Prdx1/Actn4/Rhoa/Ifi35/App/Calr/Zc3h12a/Il18r1/Ddx3x/Il18/Ripk1/Pdcd4/Ptpn22/Cyld/Bmp7/Vcp"
"GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS",0.0614478114478114,0.472675472675473,0.168819300017839,-0.210588651823062,-1.15819520080522,368,"Upp1/Ada/Nudt5/Gmppb/Mdh1/Mdh2/mt-Nd6/Enpp3/Tymp/Pklr/Far2/Adss/Dera/Gda/Mpp1/Gpd2/2210016F16Rik/Acsl5/Dpyd/Abcd1/Aldob/mt-Nd5/Sdhb/Samhd1/Entpd7/Bpgm/Ido1/Sult1b1/Eno1/Pdha1/Ndufs8/Eif6/Dhfr/Acot12/Ak3/Mpi/mt-Nd2/Amdhd2/Atp5c1/Nme6/Sucla2/Tpi1/Pfkfb3/Slc25a22/mt-Atp6/Atp1b1/Gnpda1/Rbks/Tbpl1/Rhoq/Baat/Me1/Pde1a/App/Hspa8/Acot8/mt-Nd4/mt-Nd1/Nampt/Ndufa9/Adssl1/Gnai3/Naprt/Pid1"
"GOBP_MACROPHAGE_MIGRATION",0.0617737003058104,0.473076656153852,0.070357361417532,0.429395365814975,1.41260866137575,31,"C5ar1/Saa1/Rtn4/Mapk3/Ptprj/Cd9/Ptk2b/C3ar1/Cmklr1/Cx3cr1/Lgals3"
"GOBP_MACROPHAGE_DIFFERENTIATION",0.0621637776449492,0.473076656153852,0.0991087684263433,-0.364206736229313,-1.37765923194808,37,"Rb1/Casp8/Il33/H2-Eb1/Il1rl1/Vegfa/Diaph3/Il15/App/Id2"
"GOBP_SYNAPTIC_SIGNALING",0.0622673434856176,0.473076656153852,0.0597150479010505,0.255838130953409,1.21836413783244,388,"Adra2a/Lrrtm1/Htr4/Trio/Syt6/Arc/Chrna1/Htr3a/Cartpt/Chat/Iqsec2/Syt2/Syt7/Prnp/Penk/Pdlim4/Adora1/Adgrb1/Slc1a4/Kcnq2/Mctp2/Gfap/Car2/Slc12a2/Syngr3/Zdhhc17/Eif4ebp2/Slc4a8/Rph3al/Rtn4/Abat/Mapk3/Cdk5r1/Vamp2/Nptx2/Grik5/Calhm2/Syn2/Ephb2/Zmynd8/Slc1a2/Rps6ka3/Dagla/Grin3a/Ptk2b/Mink1/Fbxl20/Efnb3/Slc38a2/Clstn3/Grid2/Ywhag/Gpr176/Syp/Nxph4/Cdk5/Tspoap1/Ager/Etv5/Syngap1/Reln/Usp46/Akt1/Shank2/Dlg2/Ptn/Clstn1/Mapk9/Ptprn2/Ptprs/Jph3/Cx3cr1/Cspg5/Nsmf/Bglap3/Syt13/Vps13a/Rac3/Cbln2/Lrrk2/Stau1/Farp1/Apba2/Abl1/Ntrk2/Chrm3/Synj1/Camk2b/Pick1/Camk2a/Slc30a1/Sct/Slc18a2/Syngr1/Pde9a/Adcy1/Unc119/Amph/Phf24/Nlgn2/Apba1/Osbpl2/Rab3a/Grk2/Rit2"
"GOBP_RESPONSE_TO_VITAMIN_D",0.0626875098689405,0.473076656153852,0.071001584690387,0.480278289489657,1.44510070537598,21,"Penk/Gdap1/Rxra/Rxrb/Med1/Ncoa3/Trim25/Bglap3/Mn1"
"GOBP_ACTIN_NUCLEATION",0.0627843494085532,0.473076656153852,0.0993535227577061,-0.361127863974731,-1.38294440820807,39,"Carmil1/Arpin/Vil1/Rnh1/Arf1/Diaph3/Actr3/Lmod1/Fchsd2/Scin/Wasf1/Abi2/Cyfip1/Arfip1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.062881400902096,0.473076656153852,0.0926961428741135,-0.464364784080994,-1.45826000293686,18,"Cd74/B2m/H2-DMb1/H2-DMa/H2-Eb1"
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0632240979808011,0.473076656153852,0.103526179501938,-0.307094455369391,-1.31546976632436,63,"Cd74/Zfpm1/H2-DMb1/Rorc/Entpd7/Icosl/Il4ra/H2-Eb1/Tbk1/Socs3/Nfkbiz/Loxl3/Zc3h12a/Il18r1/Il18/Shb/Jak1"
"GOBP_REGULATION_OF_PH",0.0632614120064582,0.473076656153852,0.0680194272735311,0.377917775982502,1.37996968095861,52,"Slc4a2/Slc26a3/Cftr/Car2/Hvcn1/Slc4a8/Pdk4/Mapk3/Chp1/Atp6v0a2/Vps33a/Slc9a8/Slc4a3/Tm9sf4/Atp6v0c/Lrrk2/Ccdc115/Slc9a6/Lacc1/Slc9a2/Rab20"
"GOBP_RESPONSE_TO_BMP",0.0632998962296783,0.473076656153852,0.105814018510618,-0.296682122776641,-1.29574487093345,71,"Fstl5/Spg20/Ppm1a/Ext1/Ube2d3/Grem1/Gpr155/Runx2/Smad4/Atf2/Htra1/Skil/Kdr/Bmp5/Usp15/Gata5/Slc39a5/Mtmr4/Bmp2/Tmem119/Tob1/Cav1/Bmpr2/Pdcd4/Sulf1/Acvr2a/Gpc3/Bmp7/Smad7/Smad9"
"GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",0.0633226089499854,0.473076656153852,0.0678548833422593,0.379951647739366,1.37865768551966,50,"Trf/Defa23/Dmbt1/Defa24/Defa34/Defa22/Defa31/Ccl9/Defa3/Defa17/Defa21/Ccl7/Romo1/Evpl/Gapdh/Klk1/Fau/Lgals3/Wfdc2"
"GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION",0.0633723728541633,0.473076656153852,0.0711887468782548,0.50237608393974,1.45369117103192,18,"Trim6/Tcf15/Cdk12/Prickle1/Hes1/Lbh/Hspa9"
"GOBP_ORGANIC_CATION_TRANSPORT",0.063558106169297,0.473076656153852,0.0670487152800428,0.360050643619764,1.36147381976387,62,"Adra2a/Slc29a4/Slc43a1/Slc22a3/Cartpt/Slc6a7/Slc25a20/Slc25a42/Slc1a4/Nfe2l1/Slc44a4/Slc25a29/Slc1a2/Slc38a2/Slc36a4/Serinc5/Sfxn2"
"GOBP_RESPONSE_TO_PAIN",0.0636561479869423,0.473076656153852,0.0933040495921608,-0.446287825598836,-1.4460754707534,20,"Gch1/Vwa1/Ednrb/Nmur2/Lpar5/Gria1"
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.0638432364096081,0.473076656153852,0.100604308574775,-0.331592181427889,-1.34866519501899,50,"Grina/Tnfrsf1a/Pmaip1/Casp8/Tradd/Nos3/Gabarap/Sp100/Skil/Bmp5/Ddx3x"
"GOBP_CHROMATIN_ORGANIZATION",0.0640711902113459,0.473076656153852,0.0583823590311228,0.252311645885286,1.21021669835517,422,"Tex19.1/Prkaa2/Zfp518b/Ehmt1/Mier1/Mecom/Phf13/Foxa3/Brpf3/Prkaa1/Apobec2/Usp7/Hcfc1/Huwe1/Shprh/Arid4a/Uhrf2/Hdac10/Prdm2/Cecr2/Lmnb2/Gata3/Pax6/Aicda/Gtf3c4/Nucks1/Sirt6/Ogt/Mthfr/Nfrkb/Zfp445/Safb/Cdk2/Dpf1/Zmynd8/Spin4/Bap1/Uhrf1/Tdrd1/Baz1b/Meaf6/Anp32e/Lsm11/Bend3/Yeats2/Ncoa3/Kdm5c/Bcor/Coprs/Hdac8/Spen/Banp/Rnf8/Hdac1/Bicra/Pcgf2/Ruvbl1/N6amt1/Cbx4/Hdgf/Baz1a/Smarcc1/Prmt8/Hipk2/Ncoa1/Kdm1b/Phf2/Rif1/Esr1/Nsd1/Eny2/Tox/Mettl23/Pwwp2b/Tal1/Hdac9/Mta1/Rbbp5/Hdac11/Yeats4/Cdk9/Rcor1/Hdac5/Tet2/Klf2/Phf21a/Smarcad1/Per1/Axin1/Mettl4/Kdm6a/Hdac4/Phf20/Fbl/Sgf29/Rnf2/Ttf1/Loxl2/Ss18/Tspyl2/L3mbtl3/Wdr5/Smarcc2/Actr5/Bicral/Smyd3/Nr5a2/Dhx9/Bcorl1/Ing1/Msl3/Ythdc1"
"GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.064152919612464,0.473076656153852,0.0911296779883595,-0.48607943908577,-1.46836804530516,16,"Fut4/Sele/St3gal4/Rhoa/Alox5"
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION",0.0643732082356007,0.473076656153852,0.0907499282531725,-0.495264520780597,-1.46580407163473,15,"Cd36/Apob/Il1b/Prkch"
"GOBP_ACIDIC_AMINO_ACID_TRANSPORT",0.0644628099173554,0.473076656153852,0.0681851045494384,0.410805900915027,1.3964107529506,36,"Slc7a14/Adora1/Slc1a4/Slc12a2/Abat/Slc1a2/Slc38a2/Ttyh3/Slc38a6/Gnat2/Slc25a12/Ntrk2/Apba1/Gabbr1/Tnf/Slc25a13/Atp1a2"
"GOBP_IMMUNE_EFFECTOR_PROCESS",0.0645424836601307,0.473076656153852,0.162190534576841,-0.213814331397693,-1.16284356758337,341,"Cd36/Ada/Cd74/B2m/Cd55/Il13ra1/Enpp3/Ace/Gzmb/Zfpm1/Xbp1/H2-T23/H2-Q2/H2-D1/H2-DMb1/Dnase1/Gm8909/Pak1/Ripk3/Rorc/Ndfip1/Plcg2/Entpd7/Icosl/Il4ra/Il33/H2-Eb1/Mad2l2/Litaf/H2-Q7/Il1b/Adora2b/H2-Q1/Prdx1/Lat2/Tbk1/Rbp4/Calhm6/Socs3/C2/Cd96/Dock11/Slamf8/Ifi35/Pcyt1a/Lyn/App/Snx6/Nfkbiz/Tigit/Mavs/Sucnr1/Vav2/Stx7/Bcr/Tmbim6/Phf14/Serping1/Nos2/Apoa1/Loxl3/Panx1"
"GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS",0.0646538096743598,0.473076656153852,0.0699072347347811,0.484768836465955,1.44284594381871,20,"Cartpt/Nenf/Mt3/Rxra/Rxrb/Med1"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION",0.0650336627990259,0.473902752146353,0.0661924422634488,0.358316784735979,1.35914007388147,63,"Lrrtm1/Erbb2/Ildr1/Iqsec2/Ogt/Pecam1/Clstn3/Cdk5/Reln/Dlg2/Dsp/Clstn1/Mapk9/Lamtor2/Asic2/Traf6/Mapk8ip3/Kif2c/Tjp3/Stau1"
"GOBP_INFLAMMATORY_RESPONSE",0.0650826446280992,0.473902752146353,0.181914998907505,-0.201200746958235,-1.12774343125262,457,"Cd36/Dpep1/Ada/Tnfrsf1a/Smpdl3b/Ifi27l2b/Abhd12/Map2k3/Fut4/Mep1b/Gsdmd/Fos/Rb1/Creb3l3/Lpcat3/Enpp3/Gzmb/Bst1/H2-T23/Casp8/Dnase1/Ext1/Tnc/Jak2/Abcd1/Casp6/Mapk8/Ndfip1/Plcg2/Ednrb/Pxk/Bpgm/Ido1/Sele/Il4ra/Il33/H2-Eb1/Il1rl1/Ace2/Il1b/Tradd/Sirt2/Adora2b/Tbk1/C1qtnf12/Alox15/Proc/Ltb4r1/P2rx1/Rac1/Hyal1/Psma6/Socs3/Zbp1/Cd96/Slamf8/Alox5/Ifi35/Casp12/Il15/Lyn/App/Il17rb/Hspa8/Ifi205/Snx6/Adm/Nfkbiz/Gbp2/Nampt/Mavs/Cxcl13/Sucnr1/Bcr/Ccrl2/Pnma1/Nos2/Apoa1/Vcam1/Loxl3/Themis2/Ccl4/Snx4/Reg3b/Zc3h12a/Il18r1/Ddx3x/Il34/Ccl5/Stk39/Lxn/Il18/Ahr/Irak2/Hck/Pbk/Xcl1/Cd6/Il10rb/Furin/Bmp2/Ccl25/Tollip/Casp3/Ly75/Ripk1"
"GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS",0.0653183023872679,0.474301143833298,0.101902204113224,-0.303358658088285,-1.3050877489503,64,"Tnfrsf1a/Cd74/Abhd12/Cyp4f14/Abcd1/Ptgr1/Scp2/Acaa1a/Il1b/Faah/Alox15/Hpgd/Alox5/Ephx1/Cbr1/Cyp2d22/Comt/Acot8"
"GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",0.0654535578489951,0.474301143833298,0.0641447501054599,0.327559109750841,1.32591794810174,91,"Tex19.1/Ehmt1/Usp7/Uhrf2/Lmnb2/Sirt6/Zfp445/Cdk2/Bap1/Uhrf1/Tdrd1/Bend3/Hdac8/Spen/Hdac1/N6amt1/Baz1a/Phf2/Rif1/Hdac9/Mta1/Hdac5/Smarcad1/Mettl4/Hdac4"
"GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.0659340659340659,0.476631801933007,0.11260357881031,-0.264109341570162,-1.25560295489102,116,"Ada/B2m/Cd55/H2-T23/H2-Q2/H2-D1/Gm8909/Ripk3/Jak2/Ndfip1/Il4ra/Il33/H2-Eb1/Mad2l2/Il1rl1/H2-Q7/Il1b/H2-Q1/Tnfsf13b/Alox15"
"GOBP_REGULATION_OF_ORGAN_GROWTH",0.066421793694521,0.478543339824784,0.0969823177419894,-0.351060291862694,-1.35691574053119,41,"Pak1/Dusp6/Rgs4/Rbp4/Tomm70a/Arx/Jarid2/Rgs2/Akap6/Col14a1/Sash3/Serp1/Pim1/Tbx2/Smo/Yy1/Ccnb1/Nrg1/Ybx3/Fgf9"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",0.066517524235645,0.478543339824784,0.0668120931524977,0.399969354546733,1.38055307773617,39,"Dock1/Iqsec1/Clasp1/Ptprg/Itga2/Rtn4/Dab2ip/Arsb/Cd63/Adam9/Plcg1/Macf1"
"GOBP_CELL_FATE_SPECIFICATION",0.0668324071365897,0.478952514335544,0.0659642175442741,0.385116942747187,1.38333083937127,47,"Esrp1/Atoh1/Hoxd10/Pax6/Sufu/Hoxa11/Ptch1/Hdac1/Tbx1/Mga/Apc/Lmo4/Mta1/Ihh/Cdon"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.0671368124118477,0.478952514335544,0.0924960508813,-0.398456278240817,-1.40955715298862,28,"Klf15/Ext1/Grem1/Ednrb/Stat1"
"GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.0671368124118477,0.478952514335544,0.0924960508813,-0.398550018863876,-1.40988876469353,28,"Glud1/Nags/Otc/Phgdh/Oat/Asns/Gls2/Serinc3/Aldh18a1/Asl/Psph"
"GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS",0.0672812550541808,0.478952514335544,0.0692905673045036,0.514941838471071,1.4436827957741,16,"Inpp5k/Ppp1r3d/Akt1/Pdgfb"
"GOBP_EXPLORATION_BEHAVIOR",0.0678153651596586,0.478952514335544,0.0681851045494384,0.482283124544783,1.43544757351687,20,"Lrrtm1/Abl2/Penk/Abat/Jph3/Vps13a/Lrrk2/Chl1/Nlgn2/Grn/Atp1a2"
"GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY",0.0678657799274486,0.478952514335544,0.0665778123685814,0.415291710465383,1.39417616229389,34,"Fap/Clasp1/Mmp15/Sh3pxd2b/Lrp1/Ctsl/Carmil2/Fgfr4/Mmp19/Gsn/Clasp2/Adam8"
"GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.0679267572356763,0.478952514335544,0.0941329115999785,-0.373676556009713,-1.38603878913981,34,"Glud1/Nags/Otc/Phgdh/Oat/Asns/Sephs2/Gls2/Serinc3/Aldh18a1/Asl/Psph"
"GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION",0.0679294578706728,0.478952514335544,0.0991087684263433,-0.314310359606692,-1.32287232125457,58,"Lpcat3/Sec16b/Get4/Rab10/Cav2/Stx18/Lman1/Tram1/Tmem33/Atl2/Tmcc1/Reep3/Ncln/Emc4/Arl6ip1/Rab5if"
"GOBP_MRNA_SPLICE_SITE_RECOGNITION",0.0680112570356473,0.478952514335544,0.067691459732905,0.456437503189206,1.41824837958,24,"Luc7l/Srsf12/Srsf10/Celf5/Srsf5/Sf3a1/Nol3/Luc7l2/Setx/Ythdc1/Sf1"
"GOBP_CHLORIDE_TRANSPORT",0.0683710737764792,0.480358832153249,0.0651459743455219,0.371777919304325,1.36503789684978,53,"Slc4a2/Slc26a3/Cftr/Slc26a2/Slc1a4/Car2/Slc12a2/Slc4a8/Ano10/Clcn6/Ttyh3/Fxyd3/Slc12a9/Ucp2/Slc4a3/Ano8/Slc6a14"
"GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.0686015831134565,0.480852218084975,0.0991087684263433,-0.305242646057294,-1.30165834586413,62,"Grina/Creb3/Lpcat3/Pmaip1/Xbp1/Ddit3/Herpud1/Hspa5/Cops5/Alox5/App/Tmem33/Usp25/Serinc3/Tmbim6"
"GOBP_CARBOHYDRATE_HOMEOSTASIS",0.0690663953192572,0.482981785449351,0.0602370091541037,0.291825184405264,1.27117464781906,156,"Prkaa2/Adra2a/Prcp/Foxa3/Rptor/Prkaa1/Cartpt/Gas6/Hk1/Inpp5k/Cftr/Crtc2/Hk2/Slc8b1/Nadk/Pax6/Pdk4/Rph3al/Nucks1/Sirt6/Cav3/Abca12/Ogt/Ptprj/Foxk2/Ppard"
"GOBP_FLUID_TRANSPORT",0.0693898926420529,0.484115530060834,0.0875267616598382,-0.481040206778256,-1.45314533251743,16,"Aqp1/Aqp7/Ext1/Slc26a6/Ednrb/Slc5a1"
"GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",0.0695717505634861,0.484199796126402,0.0655143420284748,0.407782127070054,1.3861323457948,36,"Abl2/Wnk1/Lztr1/Ephb2/Spry4/Dab2ip/Scai/Arhgap45/Syngap1/Ccdc125/Rasa2/Rasip1/Rasa4"
"GOBP_AMYLOID_BETA_FORMATION",0.0697247706422018,0.484199796126402,0.0660400458643361,0.424018185705547,1.39491901728297,31,"Slc2a13/Sorl1/Prnp/Rtn4/Psen2/Ifngr1/Aph1a/Ntrk2/Rtn1/Rtn3"
"GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",0.0699780461031833,0.484494574620159,0.0892755851408452,-0.430444153543544,-1.43036970253526,22,"Cd36/Cd74/Plcg2/H2-Q7/Mavs/Panx1"
"GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",0.0700902151283831,0.484494574620159,0.100604308574775,-0.294840493115592,-1.29032439719587,72,"Ada/Cd74/Ormdl3/Ripk3/Rorc/Arg2/Ido1/Prelid1/Casp7/Mertk"
"GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH",0.0713476783691959,0.492052954270317,0.181914998907505,-0.197172904770311,-1.114763952973,489,"Grina/Ada/Aars/Cd74/Anxa4/Xpnpep1/Pepd/Dnaja1/Plac8/Asah2/Creb3/Aqp1/Rb1/Hspb1/Xbp1/Slc25a5/Ormdl3/Casp8/Rnf144b/Hspb6/Jak2/Rorc/Grem1/Gclm/Bnip3/Cat/Arg2/Mapk8/Plcg2/Ednrb/Ido1/Sh3rf1/Eno1/Herpud1/Cryab/Prelid1/Lims2/Hspa5/Cln8/Mertk/Asns/Arf4/Il1b/Gnai2/Prkch/Cops5/Golph3/Aatf/Prlr/Neurod1/Proc/Rhoa/Socs3/Peli1/Tpt1/Vegfa/Nos3/Snx6/Wnt4/Fmn2/Tmbim4/Ppef2/Pdcd10/Tmbim6/Snai1/Maea/Gdnf/Hells/Angptl4/Sc5d/Cidea/Pik3ca/Arl6ip1/Akr1a1/Mdm2/Tax1bp1/Zc3h12a/Kdr/Bmp5/Ddx3x/Bak1/Ccl5/Cfdp1/Bag4/Anxa5/Htr2b/Pink1/Mitf/Hck/Rock1"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",0.072452436799583,0.498525941281534,0.0853949304825912,-0.488094346080354,-1.44458294468345,15,"Ada/Rorc/Arg2/Ido1"
"GOBP_RESPONSE_TO_OXIDATIVE_STRESS",0.0726846424384525,0.49883900498839,0.129015392724128,-0.225305166000403,-1.19035751546938,245,"Cd36/Selenop/Gch1/Aqp1/Fos/Endog/Xbp1/Ripk3/Jak2/Abcd1/Gclm/Bnip3/mt-Nd5/Cat/Rcan1/Mapk8/Aldh3b1/Cryab/Dhfr/Apoa4/Stat1/Sirt2/Msra/Areg/Prdx1/Net1/Pex2/Hyal1/Pxdn/Zfp277/Xpa/Il18bp/Alox5/Pnkp/Nos3/Mpv17/Comt/Ppef2/Stk24/mt-Nd1/Atf2/Usp25/Pdcd10/Naprt/Mgst1/Nudt2/mt-Co1/Mdm2/Zc3h12a/Gata5/Alad/Rwdd1/Plekha1/Bak1"
"GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS",0.072830494728305,0.49883900498839,0.0665778123685814,0.521170353681119,1.43780971750298,15,"C5ar1/Mapk3/Ptprj/Ptk2b/C3ar1/Cmklr1"
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.0735770476631189,0.502516331780783,0.113681552791533,-0.24544848935331,-1.21674834906189,154,"Ada/Cd74/Cd55/Enpp3/Bst1/H2-T23/H2-DMb1/Ripk3/Jak2/Grem1/Arg2/Ndfip1/Ido1/Sh3rf1/Icosl/Il33/H2-Eb1/H2-Q7/Il1b/Btnl2/Tnfsf13b/Prlr/Peli1/Il15/Lyn/Ppp3ca/Ifi205"
