"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_LIPID_CATABOLIC_PROCESS",4.28551939964357e-08,1.16877801808461e-05,0.719512826338911,0.410070262315331,2.04434048007642,176,"Dpep1/Abhd6/Plpp1/Pnpla6/Abhd12/Cyp4f14/Hpgd/Abhd16a/Smpdl3b/Prkce/Ilvbl/Apob/Abhd2/Acot8/Asah2/Hsd17b11/Acox1/Abhd4/Ppara/Acaa1a/Enpp7/Slc27a4/Abcd1/Sirt2/Plcb3/Sgpl1/Pla2g12b/Hsd17b4/Smpd2/Pla2g6/Gde1/Pafah1b1/Spg20/Lonp2/Fuca1/Hsd17b14/Liph/Plcg2/Lipa/Faah/Aldh3b1/Plcd1/Hadh/Abcd3/Apoa4/Hadhb/Scp2/Ddhd2/Acox2/Pld1/Bco2/Acbd5/Abhd5/Pex2/Naaa/Eci2"
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",1.23048900620734e-07,3.07622251551835e-05,0.690132458796796,-0.552346398311179,-2.1913846042497,80,"Rrs1/Rpsa/Krr1/Snu13/Pwp2/Nol10/Wdr3/Rps3a1/Utp20/Wdr43/Heatr1/Ak6/Bysl/Rps24/Tsr1/Utp6/Fbl/Mcat/Npm1/Surf6/Abt1/Ddx52/Nat10/Rps27/Rps19/Imp3/Eral1/Ercc2/Rps9/Pno1/Utp23/Rps13/Rps8/Rps7/Rps12/Rps6/Rps4x/Rps15a/Rps23/Rps11/Rrp7a/Nom1/Tsr2/Mettl17/Rps5/Rps16/Rps19bp1/Rps27a/Dnttip2/Xrcc5/Rps27l/Trmt112/Rps14/Rps28/Imp4"
"GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION",1.8810328893251e-07,4.34084512921177e-05,0.690132458796796,-0.474320217999285,-2.04119269076486,137,"Hsp90ab1/Rrs1/Srsf10/Rpsa/Snu13/Eif3j1/Hsp90aa1/Ythdc1/Pwp2/Nvl/Brix1/Srsf12/Ruvbl1/Ptbp2/Ncbp1/Eif4b/Sf3a1/Rpl5/Eif3a/Wdr77/Luc7l/Luc7l2/Mcat/Aar2/Sf3b1/Dhx30/Abt1/Rpl24/Bud13/Htatsf1/Eif3i/Scaf11/Rps27/Rps19/Eral1/Gemin5/Ddx20/Ddx28/Shq1/Strap/Usp39/Eif5/Lsm2/Mrm2/Ago1/Sfswap/Rps6/Nufip1/U2af2/Sf1/Dicer1/Smn1/Coil/Rrp7a/Snrnp200/Dhx9/Snrpb2/Mettl17/Faf2/Rps5/Rbm5/Eif3l/Celf4/Setx/Celf1/Rpl38/Snrpb/Xrcc5/Srsf6/Eif3m/Ago2/Rps27l/Prpf19/Mrto4/Zfand1/Tssc4/Rps14/Rps28/Rpf2/Snrpc/Eif3k/Eif3f"
"GOBP_PROTEIN_REFOLDING",4.28339896832608e-07,9.17871207498445e-05,0.674962860011025,-0.81079536733569,-2.30078188256866,17,"Hspa1b/Hspb1/Hspd1/Hspa1a/Hspa8/Dnaja4/Dnaja1/Hsp90aa1/Cryab/Hspa9/Hspa5/Hspb2"
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS",6.99372130242746e-07,0.000139874426048549,0.659444398037935,0.361648410575828,1.84486208259196,211,"Abhd6/Pnpla6/Cideb/Abhd12/Lpcat3/Abhd16a/Cat/Apob/Abhd2/Osbpl10/Mtmr4/Gal3st1/Mtmr7/Mppe1/Abhd4/Dgka/Agmo/Slc22a4/Acp6/Inpp5b/Pcyt1a/Plcb3/Pdgfa/Mtmr11/Sh3glb1/Pip5k1b/Gk5/Pi4k2b/Pla2g6/Gde1/Pafah1b1/Liph/Plcg2/Dnajc19/Lipa/Faah/Plcd1/Pcyt2/Inpp5a/Mtm1/Apoa4/Pgp/Ddhd2/Cds1/Uvrag/Tnfaip8l3/Tpte/Pld1/Apoa1/Abhd5/Dgkq/Naaa/Cdipt/Itpka/Pik3ca/Serinc1/Kat5/Impa1/Agpat1/Tmem86b/Sh3yl1/Pik3c2a/Mogat2/Pigz/Mttp/Efr3a/Mtmr10/Pitpnm1/Fig4/Pik3c3/Gpat3/G6pc/Ttc7/Becn1/Apoc3/Apoa2/Serinc2/Tamm41/Slc44a5/Ttc7b/Itpkc/Mecp2/Pi4k2a/Pigf/Fbxw7/Chpt1/Daglb/Pnliprp2/Pik3r5/Cnep1r1/Fabp5/Inpp5e/Bmx/Nkx2-3/Inpp4a/Pank2"
"GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS",1.56612623762543e-06,0.000292938682466082,0.643551836150722,0.308677045636266,1.66243665702159,343,"Ido1/Upp1/Mocs1/Ada/Lpcat3/Amdhd2/Ormdl3/Pink1/Mtmr4/Gmppb/Mtmr7/Rfk/Pdk2/Mppe1/Tpi1/Eno1/Abhd4/Ppara/Adssl1/Dgka/Naprt/Sdhb/Pdk3/Acp6/Ndufs8/Cmpk2/Pcyt1a/Nampt/Ndufa9/Pdgfa/Sh3glb1/Pip5k1b/Slc4a7/Acsbg1/Ugp2/Gk5/Pi4k2b/Hmgcs2/Liph/Plcg2/Lipa/Ugdh/Nadsyn1/Nme7/Pcyt2/Ak3/Acsl5/Mtm1/Vps9d1/Sphk2/Cryl1/Scp2/Cds1/Uvrag/Adss/Tpte/Pank3/Pld1/Slc25a10/Flad1/Nmnat3/Mpi/Apoa1/Abhd5/Gnpda1/Dgkq/Pgk1/Cdipt/Itpka/Atp5b/Atp5a1/Slc25a13/Afmid/Pik3ca/Pgm3/G6pdx/Cmpk1/Slc19a3/Gars/Nmnat1/mt-Nd6/Letmd1/Serinc1/Akr1a1/Sgms1/Bckdk/Me1/Ppip5k2/mt-Nd5/Atp5c1/Ckm/Impa1/Agpat1/Mocs2/Sh3yl1/Pik3c2a/Ckmt1/Pigz"
"GOBP_MEMBRANE_FISSION",1.6599858673078e-06,0.000292938682466082,0.643551836150722,0.662710049528897,2.38575837620406,33,"Vps37d/Vps37a/Sh3glb1/Tmcc1/Exoc6/Dnm2/Vps28/Vps4b/Exoc7/Chmp5/Exoc2/Chmp1a/Exoc5/Chmp1b/Chmp7/Vps25/Chmp6"
"GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY",1.78177853349948e-06,0.00029696308891658,0.643551836150722,0.540795671783368,2.24757318269618,60,"Irf7/Isg15/Samhd1/Oas1g/Ifi27l2b/Usp18/Zbp1/Irgm2/Ifih1/Stat1/Sp100/Tbk1/Jak2/Il10rb/Nlrc5/Ciita/Hck/Ifi27/Parp9/Azi2/Oasl1/Irgm1/Rnf185/Ifngr2"
"GOBP_DE_NOVO_PROTEIN_FOLDING",1.88241788081193e-06,0.000297223875917673,0.643551836150722,-0.776919721955933,-2.26463324718114,19,"Hsph1/Hspa1b/Dnajb1/Hspd1/Hspa1a/Hspa8/Dnajb4"
"GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS",2.50721802689172e-06,0.000376082704033757,0.627256739718528,0.759339325445567,2.4379961415202,20,"Tymp/Samhd1/Upp1/Ada/Dera/Neil1/Gda/Dpyd"
