"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.00991622499572577,0.0676106249708575,0.189706833450518,0.472046444009123,1.62921098430675,35,"Cyp2c55/Gpx3/Pla2g12a/Cyp4f14/Alox5/Gpx4/Pla2g6/Pla2g3/Cyp4f18/Pla2g12b/Cbr1/Ptgs1/Gpx7/Ephx2/Ggt5/Cyp2e1/Cyp2j9/Pla2g2f/Alox15/Ggt6"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.0121388271499402,0.0791662640213489,0.171214318379654,0.4666248121533,1.61049888026598,35,"Gapdh/Tpi1/Gpi1/Aldoa/Aldh3a2/Aldh3b1/Aldh7a1/Pkm/Akr1a1/Adh5/Pklr/Eno1/Fbp2/Acss1/Ldha/Ldhb/Aldh2/Galm/G6pc/Bpgm"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.0174571805006588,0.109107378129117,0.139715216553372,0.390840010170253,1.51885157195069,61,"Dnm2/Pik3r2/Mapk3/Sphk2/Plpp1/Wasf1/Prkce/Hck/Pip5k1b/Pla2g6/Vasp/Cfl1/Asap1/Map2k1/Prkca/Arpc5l/Cdc42/Vav2/Asap2/Arpc1a/Pik3ca/Arf6/Plcg1/Vav1"
"KEGG_TRYPTOPHAN_METABOLISM",0.0194429847609038,0.116657908565423,0.136483198012004,0.529249469493462,1.61176925046451,21,"Ido1/Hadh/Aldh3a2/Cat/Aldh7a1/Ido2/Maoa/Aoc1"
"KEGG_PEROXISOME",0.0224455611390285,0.129493621955934,0.124026527381656,0.410156426654136,1.5093930661592,47,"Acox2/Gstk1/Pxmp4/Acot8/Acox1/Pex14/Pex6/Hmgcl/Scp2/Cat/Pecr/Mlycd/Acaa1a/Pex11b/Pex7/Hsd17b4/Ephx2/Amacr/Abcd1/Pex19"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.0243944339460574,0.133020034907168,0.120420653167431,0.478149880953919,1.5624750174069,28,"Serpinc1/C7/C5ar1/Thbd/Pros1/C1qa/C2/Cfi/Serping1/Serpinf2/C3/Serpina1e/Proc/C8g/C4b/Serpina1b/Cfb/C4bp"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.0251207729468599,0.133020034907168,0.141072897117004,-0.432958834776166,-1.54181305511061,33,"Il1b/Ms4a1/Kitl/Cd19/Il6ra/Cd14/Cd1d1/Itga2/Il4ra/Csf3r/Itga5/Cd37/Itgam/Cd2/Fcgr1/Il1r1/Tnf/Cd55/Cr1l"
"KEGG_MISMATCH_REPAIR",0.0264611136677405,0.133020034907168,0.134050934338562,-0.5606278467208,-1.6264203124095,15,"Rfc4/Pold1/Rpa1/Pms2/Pcna/Mlh1/Rfc5/Rpa3"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",0.0271501138553162,0.133020034907168,0.115167141009445,0.50905638197776,1.56575981372833,22,"Vamp8/Stx4a/Use1/Stx8/Bet1/Stx7/Vamp4/Stx3/Bnip1/Snap47/Stx18/Vamp5/Ykt6/Snap29/Vamp2/Vti1a"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.0274908072141481,0.133020034907168,0.114417265153214,0.499749513147656,1.55278631136327,23,"Npl/Ugdh/Gpi1/Gale/Amdhd2/Galk1/Hexa/Ugp2/Cyb5r3/Gnpda1/Renbp/Gmppb"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.0296013368345667,0.138756266412032,0.129015392724128,-0.443780234281692,-1.53411979216085,29,"Rfc4/Ercc8/Gtf2h2/Pold1/Rpa1/Pcna/Rfc5/Ddb1/Rpa3/Cetn2/Mnat1/Ercc6"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.0337416223711578,0.15337101077799,0.118729771541953,-0.522174726370085,-1.56903551264702,17,"Brca2/Xrcc2/Pold1/Rpa1/Rad54b/Eme1/Mre11a/Rad51/Rpa3"
"KEGG_SPHINGOLIPID_METABOLISM",0.0357205393101033,0.157590614603397,0.100098503124201,0.489981712264084,1.52243649189351,23,"Galc/Neu1/Sphk2/Plpp1/Smpd1/Degs2/Sgpl1/Gal3st1/Asah2/Enpp7/Sgms1/Smpd2/Ugt8a/Gba"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.0377092511013216,0.159624541249983,0.097676284397018,0.533289573489282,1.53431878681225,17,"Gzmb/H2-T23/Prf1/H2-D1/H2-Q1/Gm8909/H2-Q2"
"KEGG_LINOLEIC_ACID_METABOLISM",0.0387665198237885,0.159624541249983,0.0963025229566543,0.531132885354698,1.52811381434197,17,"Cyp2c55/Pla2g12a/Cyp3a13/Pla2g6/Pla2g3/Pla2g12b/Cyp2e1/Cyp2j9/Pla2g2f/Alox15/Cyp2c66/Cyp3a25/Pla2g2c"
