"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_GLUTATHIONE_METABOLISM",0.500572082379863,0.883362498317405,0.031329971144254,-0.268968321694425,-0.975539786248613,31,"Lap3/Gclm/Odc1/Gsto1/Anpep/Mgst1/Txndc12/Gpx7/Ggt7/Rrm2b"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.508814102564103,0.883613174905453,0.037833743098097,-0.202606161731565,-0.979428109270973,124,"Mylpf/Pak1/Itga8/Pik3r2/Ezr/Ssh1/Chrm2/Actn2/Actn4/Rac1/Rhoa/Rdx/Pdgfa/Nras/Diaph3/Pdgfc/Mylk/Itga11/Map2k2/Vav2/Gng12/Pik3ca/Pik3r5/Rock1/Scin/Mras/Wasf1/Ppp1r12a/Abi2/Cyfip1/Pfn1"
"KEGG_DNA_REPLICATION",0.522327469553451,0.883613174905453,0.0295056344852086,-0.288713574855447,-0.954014512877533,22,"Rfc4/Prim1/Mcm6/Rfc3/Pold1/Mcm5"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.523042126095561,0.883613174905453,0.0302860025206102,-0.265820840711799,-0.958693534130582,30,"Cyp3a13/Aldh3b1/Aldh1a3/Ephx1/Gsto1/Mgst1/Ugt2a3/Ugt2b1/Cyp3a25/Adh7/Cyp2e1"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.527632790911882,0.883613174905453,0.019938376458257,0.288876615548674,0.957246768833259,32,"Erbb2/Tgfa/Mapk3/Rxra/Rxrb/Akt1/Plcg1/E2f1"
"KEGG_SPLICEOSOME",0.53041018387553,0.883613174905453,0.0186273789748907,0.24867433773978,0.964216427449836,71,"Ppie/Cdc5l/Srsf10/Lsm2/U2af2/Hspa1b/Acin1/Zmat2/Ncbp2/Lsm7/Srsf5/Magohb/Sf3a1/Ddx42/Prpf38b/Prpf18/Hspa1a/Prpf19/Snrpb/Eftud2/Ppil1/Hnrnpk/Bcas2/Rbm8a/Snrnp200/Prpf40b/Sart1/Ncbp1/Puf60/Srsf6/Rbm22"
"KEGG_ERBB_SIGNALING_PATHWAY",0.536638557720267,0.883613174905453,0.0188640854345587,0.25760410716707,0.953376965693305,55,"Erbb2/Abl2/Tgfa/Map2k7/Mapk10/Mapk3/Stat5a/Akt1/Cdkn1b/Plcg1/Mapk9/Abl1/Stat5b/Camk2b/Camk2a"
"KEGG_PANCREATIC_CANCER",0.541949413942011,0.883613174905453,0.0312542145615791,-0.236542939285222,-0.953905492549405,49,"Rb1/Pik3r2/Mapk8/Brca2/Stat1/Smad4/Rac1/Vegfa/Pik3ca/Vegfc/Pik3r5/Jak1"
"KEGG_THYROID_CANCER",0.553856273639204,0.893316570385813,0.0202471954870176,0.342735600972523,0.937782219279108,15,"Mapk3/Rxra/Rxrb/Ret/Cdh1/Tpr/Tcf7l2/Map2k1/Lef1"
"KEGG_LONG_TERM_DEPRESSION",0.57667638483965,0.901128602966967,0.0290585424141521,-0.240326483961315,-0.936937006907393,41,"Pla2g12b/Gnai2/Gna11/Nras/Gria2/Lyn/Map2k2/Gnai3"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.58073566084788,0.901128602966967,0.0301560446411683,-0.230448733753612,-0.937241818414406,51,"Map2k3/Pla2g12b/Pik3r2/Mapk8/Plcg2/Rac1/Nras/Lyn/Map2k2/Vav2"
"KEGG_FATTY_ACID_METABOLISM",0.585559796437659,0.901128602966967,0.018900594083489,0.305720505990699,0.915450402038623,21,"Cpt1a/Aldh7a1/Acads/Acadsb"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.585896370185647,0.901128602966967,0.0168551908353814,0.234093896428382,0.934545001743803,85,"Adra2a/C5ar1/Htr4/Chrna1/Adora1/Gpr83/Gpr35/Grik5/Grin3a/Grpr/C3ar1/Grid2/Npffr1"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.58969341161122,0.901128602966967,0.0191716701212118,0.321942280431452,0.909416858404436,17,"Akr1c18/Hsd17b2/Hsd11b2"
