"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CELL_FATE_COMMITMENT",0.152712384851587,1,0.0344580982777182,0.343962325530817,1.20962784272938,82,"Runx2/Gata5/Mitf/Gata3/Rab10/Zfpm1/Loxl3/Rhoa/Sufu/Nr2f2/Wnt4/Ext1/Wnt11/Prdm11/Id2/Nfe2l1/Slamf6/Tead3/Hes1/Cdon/Tox/Hoxa11/Tbx1/Sox13/Hoxd10/Sox6"
"GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",0.15538978777054,1,0.0346356843186521,0.365376733348336,1.2264432074911,56,"Pcnt/Vamp2/Yod1/Sorl1/Gas6/Cep131/Sufu/Pdcd10/Mavs/Sirt6/Ptpn14/Sirt7/Rangap1/Sec16b/Cep290/Edem1/Kif20b/Chp2/Cd36/Jak2/Zc3h12a/Rab23/Ice1/Ifi27l2b/Tm9sf4/Ppm1a/Erlec1/Slc35d3"
"GOBP_CEREBELLAR_CORTEX_DEVELOPMENT",0.156349567592171,1,0.0361559051086424,0.449085281983168,1.27431279558276,21,"B4galt2/Aars/Grid2/Ophn1/Ttbk2/Whrn/Arcn1"
"GOBP_RESPONSE_TO_ABIOTIC_STIMULUS",0.156784321567843,1,0.0334619270886029,0.289088538030709,1.1124013894251,397,"Dbh/Cbs/Pkdrej/Prkaa1/Stx1a/Fzd3/Ano3/Map2k7/Tfrc/Ifi205/Smpd1/mt-Co2/Hoxa1/Lrrc8d/Rpain/Tnfrsf1a/Abat/Insrr/Hpca/Ager/Rtn4/Atp8a2/Hyal1/Tlr5/Pmaip1/mt-Nd5/mt-Atp6/Bmf/Nol3/Apaf1/Pak1/B4galt2/Fbxo4/Gnat1/Gata3/Ghrl/Kcnc1/Pkd2l2/Adss/Elk1/Wdr47/Hvcn1/Slc8a3/Adrb1/Map1lc3a/Ext1/Angptl4/Egln3/Slc2a1/Serpinb6a/Wnt11/Hsd11b2/Map3k2/Lrrc8e/Actr5/Ercc2/Id2/Cidea/Arsb/Agtrap/Htt/Ift20/Sirt6/Casp8/Mt3/Txnip/Tbl2/Alas2/Dct/Scara5/Mlst8/Oprd1/Tmem135/P4hb/Rab11fip5/N4bp1/Nfe2l1/Whrn/Atp1a2/Pick1/Smpd2/Casp2/Tmem109/Nucks1/Syngap1/Plac8"
"GOBP_PRESYNAPSE_ORGANIZATION",0.157013258897418,1,0.0365266953122174,0.465365504347686,1.27275956470527,18,"Pls3/Lrrc4b/Grid2/Lrfn3/Clstn3/C5ar1/Lrfn4/Snca"
"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.157398580658829,1,0.0345397882178118,0.37325988383988,1.23292237428011,50,"Tfap4/Prkch/Rhoa/Ccne2/Pdcd10/Thy1/Cdk12/Inca1/Pdgfb/Cdk5r1/Ptprj/Ccnt2/Trib2/Hipk3/Pim1/Taok3/Cdkn1b/Uvrag/Rasip1"
"GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING",0.157687105500451,1,0.0357793259745138,0.434585020921405,1.26576494094743,24,"Dync1i1/Fyco1/Rab1a/Htt/Borcs5/Bicdl2/Kif3b"
"GOBP_MOLTING_CYCLE_PROCESS",0.15773643756266,1,0.0355286646087992,0.419868184344362,1.2585766328787,28,"Fzd3/Snai1/Farp2/Ext1/Ercc2/Pla2g10/Apcdd1/Sox21/Smad4/Intu"
"GOBP_AMINE_METABOLIC_PROCESS",0.158177519879648,1,0.0347322242247581,0.383343850184565,1.2325619562712,42,"Dbh/Slc22a3/Abat/Sult1c2/Hdac10/Aldh7a1/Gata3"
"GOBP_CYTOKINETIC_PROCESS",0.159196641325315,1,0.0357199594025263,0.442859849915352,1.26831294644441,22,"Snx33/Rhoa/Klhdc8b/Spg20/Kif20b/Chmp7/Arf1/Chmp1b/Chmp5/Alkbh4/Rab11fip3/Rtkn/Iqgap1/Zfyve19"
"GOBP_CHLORIDE_TRANSPORT",0.159533073929961,1,0.0346769792883295,0.38767322733057,1.2354052721755,40,"Slc26a2/Ano3/Car2/Cftr/Clcn5/Slc26a6/Wnk4/Slc4a3/Fxyd3"
"GOBP_PROTEIN_STABILIZATION",0.15957011258956,1,0.0335763082792088,0.341175150727799,1.20167777445828,84,"Hypk/Paqr4/Ifi205/Rtn4/Ppp1r10/Msx1/Hcfc1/Pdcd10/Cog3/Mt3/Tbrg1/Stx12/Afm/Ppib/Ppargc1a/Usp13/Cd74/Swsap1/Pdcl3"
"GOBP_RESPONSE_TO_STARVATION",0.159589743589744,1,0.0336146421505993,0.345522208335113,1.2078500550933,77,"Prkaa1/Ifi205/Prkch/Akr1c18/Asns/Prkaa2/Pmaip1/Gas6/Pak1/Wnt4/Map1lc3a/Slc2a1/Tbc1d7/Gabarapl1/Upp1/Plin2/Nupr1l/Tbl2/Ppargc1a/Gpr155/Pick1/Pex2"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION",0.160434510131606,1,0.033872889366735,0.360559546174331,1.22081142266624,60,"Rhbdf1/Astn2/Yod1/Mfhas1/Snx33/Fbxo4/Ghrl/Sufu/Sytl4/Wnk4/Sirt6/Ripor2/Rangap1/Ttbk2/Rab11fip5/Terf1"
"GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE",0.160547469041929,1,0.0346494361403704,0.391347221712902,1.23669472331475,38,"Dync1i1/Ubb/Fyco1/Rab1a/Htt/Tmem201/Borcs5/Bicdl2/Kif3b"
"GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",0.160916091609161,1,0.0329523110569487,0.292909889695841,1.12007683786355,325,"Slc26a2/Pkdrej/Ndufa3/Ryr3/Vmp1/Ano3/mt-Co2/Lrrc8d/mt-Nd6/Kcnk6/Slc46a1/Kcnq5/Slc20a1/Romo1/Ndufa7/Hpca/Vamp2/Ndufb9/Slc31a1/mt-Nd5/Gas6/Slc34a2/mt-Atp6/Calhm2/Nol3/Abcc5/Slc6a20a/Sfxn2/Gpr89/Trpc4/Kcnc1/Abcb6/Pkd2l2/Gpm6a/Hvcn1/Ndufa1/Tspan13/Cftr/Slc8b1/Slc8a3/Clcn5/Nipal1/Slc26a6/P2rx1/Plce1/Kcnh1/Calhm6/Thy1/Grik5/Sfxn1/Vdac2/Lrrc8e/Wnk4/Prnp/Grid2/Htt/S100a6/Slc5a9/Kcnab3/Cracr2a"
"GOBP_SPERM_FLAGELLUM_ASSEMBLY",0.161149207850556,1,0.0363246982246538,0.483914124958867,1.27341347616592,15,"Ccdc159/Cfap69/Cep131"
"GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE",0.161504932323928,1,0.0356460880400026,0.451324223649647,1.26586336082163,20,"Tfrc/Swap70/Mad2l2/Shld2/Aicda/Rnf8/Ung"
"GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.161963062876115,1,0.0335508100250612,0.35480699029548,1.21643567439243,66,"Alox15/Akr1c18/Trim68/Prcp/Ctbp2/Taf7/Pak1/Rhoa/Ddx54/Cdk12/Huwe1/Pla2g10/Defa3/Fabp5/Greb1l/Tbx1/Rbfox2/Ncoa1/Paqr7/Defa23/Med1/Ncor2/Defa17/Jak2/Pim1"
"GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.162067069818582,1,0.0347045752570053,0.406217636810432,1.24881159386313,32,"Tfrc/Swap70/Pou2af1/Mad2l2/Shld2/Aicda/Plcg2/Ada/Rnf8/Ung/Fcgr2b/Taok3/Atad5/Itm2a/Phf14/Nkx2-3/Ndfip1/Mfng/Pcyt1a"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",0.162394090810341,1,0.0344174271530624,0.390639897558835,1.23445951120521,38,"Dmbt1/Romo1/2610528A11Rik/Gbp4/Defa31/Fgr/Gsdmd/Ssc5d/B2m/Defa3/Defa23/Defa17/Adam17/Cd36/C5ar1/Zg16/H2-T23/Defa22/Defa24/Defa34"
"GOBP_SKIN_EPIDERMIS_DEVELOPMENT",0.163386476085761,1,0.0345397882178118,0.406000212732571,1.2481431794847,32,"Fzd3/Snai1/Ext1/Ercc2/Pla2g10/Grhl3/Alox12/Cldn4/Apcdd1/Sox21/Smad4"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",0.165460836741114,1,0.0333359157343354,0.361753059688715,1.21672153605663,57,"Prkaa1/Klrc1/Tfrc/Gata3/Mad2l2/Scimp/Mavs/H2-Eb1/Shld2/Azgp1/B2m/Slamf6/Il18r1/Stx7/Plcg2/Raet1e/Il18rap"
"GOBP_LIPID_LOCALIZATION",0.165727510565506,1,0.0324960101604023,0.316746425224304,1.1657662912479,143,"Vmp1/Ano3/Psap/Atp8a2/Pitpna/Ghrl/Dbi/Cftr/Slc2a1/Vdac2/Wnk4/Syt7/Tnfaip8l3/Cidea/Plin2/Rbp1/Pla2g2c/Acsl5/Mttp/Stx12/Npc1l1/Rbp2/C2cd2l/Stoml1/Tmem135/Osbpl6/Clstn3/Scp2/Spg20/Lipc/Vps13c/Pla2g10/Xkr9/Etnppl/Fabp5/Abhd5/Apoa4/Osbpl2/Abcg5/Serinc5/Slc27a1/Pla2g12b/Surf4/Ldlr/Apoo/Abcd1/Sar1b/Pitpnm2/Prelid1/Cd36/Apob/Apom/Abcd4/Zc3h12a/Apoa1/Abca8b/Kcnn4/Abcd2/Ppard/Ace"
"GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT",0.166,1,0.0323432834054615,0.290381387927775,1.11347751042428,361,"Cbs/Fzd3/Akna/B4galt6/Fut10/Ptprs/Plxna3/Mink1/Hoxb3/Socs7/Abat/Ugt8a/Tctn1/Ager/Rtn4/Ubb/Ppp1r9b/Cic/Apaf1/Pak1/B4galt2/Trpc4/Sh3gl1/Smg9/Kcnc1/Bbs1/Abcb6/Loxl3/Wdr47/Rhoa/Ccdc141/Sufu/Med12/Nr2f2/Slc8a3/Msx1/Wnt4/Pbx4/C2cd3/Ift172/Ext1/Slc2a1/Aars/Aim2/Dhx30/Grid2/Mafb/Ercc2/Id2/Rps6ka3/Bpgm/Ntrk2/Bbs7/Kdm2b/Ophn1/Ttbk2/Epha7/Pou3f3/Atn1/Dct/B2m/Nfe2l1/Whrn/Mast1/Atp1a2/Arcn1/Hes1/Meis1/Cdon/Ephb2/Pomgnt1/Tox/Ncoa6/Aatk/Cdk5r1/Tbx1/Vtn/Cers5/Sox13/Hoxd10/Tagln3/Mettl14/Ndrg2/Gnb4/Grhl3/Ptprj/Arhgef28/Sox6/Cep290/Cdh2/Ncoa1/Plxna4/Phgdh/Selenop/Wdr89/Sema3f/Ldlr/4931428F04Rik/Med1/Nova2/Ncor2/C1qa/Csnk1d/Fcgr2b/Slc1a2/Mios/Pafah1b1/Maob/Pax6/Tal1/Sox21/Amigo1/Sema6d/C5ar1/Dync2h1"
"GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS",0.167282207256137,1,0.0338208621100742,0.389336450198864,1.23034049263868,38,"Runx2/Rdh10/Msx1/C2cd3/Hoxd9/Gna12/Hoxa10/Ttbk2/Hoxa11/Hoxd10/Wdpcp/Aff3/Med1/Osr1/Smad4/Dync2h1/Intu/Mycn/Prickle1"
"GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS",0.167541380702463,1,0.0323432834054615,0.323217036951953,1.1770613339328,123,"Cbs/Prkaa1/Alox15/Acss1/Abat/Akr1c18/Asns/Prkaa2/Otc/Rdh10/Cbr1/Fads3/Angptl4/Eif6/Gstm2/Rbp1/Fasn/Agxt/Dhrs9/Bcat1/Sucla2/Tmem135/Osbpl6/Lta4h/Cd74/Scp2/Lipc/Alox5/Pla2g10/Ggt5/Fabp5/Scd1/Apoa4/Osbpl2/Asah2/Sephs2/Phgdh/Serinc5/Fgfr4/Alox12/Ndufab1/Dpyd/Abcd1/Nags"
"GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER",0.168728015431749,1,0.0345261408907225,0.439311229600753,1.2581499996614,22,"Ptprs/Tnfrsf1a/Cldn5/Rab1a/Proc/Fasn"
"GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III",0.170215255030416,1,0.034969405839687,0.466857928244555,1.26032395585789,17,"Zfp523/Zfp143/Gtf3c4"
"GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS",0.170310584389048,1,0.0322617382382484,0.335399299475833,1.18944889488073,91,"Prkaa1/Ifi205/Prkch/Akr1c18/Cdkn2b/Asns/Prkaa2/Pmaip1/Gas6/Pak1/Wnt4/Map1lc3a/Slc2a1/Tbc1d7/Gabarapl1/Upp1/Plin2/Sec13/Nupr1l/Tbl2/Mlst8/Gpr155/Pick1/Ncoa1/Mapk8/Wdr59/Eif2ak4/Foxa3/Med1/Mios/Sar1b/Penk/Gdap1/Pim1/Zc3h12a"
"GOBP_TELENCEPHALON_DEVELOPMENT",0.170550524066348,1,0.0321575963221479,0.330049912751011,1.18161874442319,101,"Fut10/Ptprs/Plxna3/Socs7/Tctn1/Rtn4/Ppp1r9b/Kcnc1/Bbs1/Wdr47/Rhoa/Ccdc141/Slc8a3/Ext1/Slc2a1/Id2/Ntrk2/Kdm2b/Pou3f3/Atp1a2/Hes1/Cdon/Ephb2/Pomgnt1/Cdk5r1/Cdh2/Ncoa1/Plxna4/Wdr89"
"GOBP_ERYTHROCYTE_DEVELOPMENT",0.170816044260028,1,0.0345945075973596,0.453361795639121,1.25568165338252,19,"Nemp1/Ercc2/Bpgm/Alas2/Bap1/Pla2g10/Med1/Tal1/Sh2b3/Dmtn/Rac1/Ptbp3/Abcb10"
"GOBP_AMIDE_BIOSYNTHETIC_PROCESS",0.171275278580272,1,0.0323432834054615,0.347339898256866,1.20469110035947,72,"Prkaa1/Paqr4/B4galt6/Smpd1/St6galnac3/Acss1/Ugt8a/Asns/Otc/Arg2/Chac1/P2rx1/Acsl5/Fasn/Ppt2/Pm20d1/B4galt3/Smpd2/Pank1/Ggt5/Cers2/Cers5"
"GOBP_MICROTUBULE_BUNDLE_FORMATION",0.171540178571429,1,0.0338598646612427,0.41782735601195,1.24443025110725,27,"Cfap69/Cep131/Ccdc88c/Dnah8/Nckap5l/Iqcg/Dnah17/Ttc26/Nckap5/Efcab1"
"GOBP_ATP_METABOLIC_PROCESS",0.172063947530232,1,0.0321230561705183,0.340601574831672,1.19570052230201,81,"Prkaa1/Myh4/Ndufa3/mt-Nd6/Ndufa7/Ndufb9/Prkaa2/mt-Nd5/mt-Atp6/Uqcc3/Ndufa1/Eif6/Bpgm/Sirt6/Ola1/Hk1/Mlst8/Atp1a2/Jmjd8/mt-Atp8/Nudt5/Ndufb10"
"GOBP_PHOSPHOLIPID_TRANSLOCATION",0.172490881280151,1,0.0348154909187968,0.471449174670686,1.25618868503045,16,"Vmp1/Ano3/Atp8a2/Vdac2/Xkr9/Serinc5"
"GOBP_NEURON_MIGRATION",0.172760227861212,1,0.0322501280764486,0.350093143948414,1.20521812357787,68,"Matn2/Fzd3/Plxna3/Socs7/Astn2/Gas6/Gata3/Bbs1/Rhoa/Gpm6a/Nr2f2"
"GOBP_CEREBRAL_CORTEX_CELL_MIGRATION",0.172991956497111,1,0.0339906522393914,0.434288140810487,1.25267859380041,23,"Fut10/Socs7/Rtn4/Wdr47/Rhoa/Ccdc141"
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS",0.173045930701048,1,0.0316817477874826,0.317691876754788,1.16436894991232,134,"Alox15/Dgkh/Gpat4/Agpat5/Mboat2/Gpat3/Sorl1/Gpam/Dbi/Pi4kb/Mogat2/Prdx6/Plce1/Serinc1/Ttc7b/Pgap2/Chat/Tnfaip8l3/Mboat1/Pla2g2c/Inpp5a/Mttp/Bmx/Pdgfb/Gk5/Lipc/Pla2g10/Fabp5/Tmem86b/Lpcat4/Abhd5/Apoa4/Dagla/Plcg2/Gde1/Cav3/Serinc5/Slc27a1/Fitm2/Ldlr/Liph/Pafah1b1/Pitpnm2/Awat2/Apob/Pik3ca/Far1/Faah/Apoa1/Naaa/Fut1/Uvrag/Synj2/Agmo/Mtmr7/Abhd12/Lpcat3/Pcyt2/Napepld/Kat5/Inpp5b/Agpat1/G6pc/Itpkb/Itpka/Nkx2-3"
"GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS",0.173841834347216,1,0.0345397882178118,0.46525124955655,1.25598658571303,17,"Gas6/Sirt6/Ptpn14/Sirt7/Rangap1"
"GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",0.174030658250676,1,0.0337690249768445,0.428505692147244,1.24805839135097,24,"Smpd1/Prdx6/Lipc/Smpd2/Pla2g10/Etnppl/Plcg2/Gde1/Smpdl3b/Ldlr"
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.1741660604801,1,0.0321575963221479,0.353076025547286,1.20600731789937,64,"Akr1c18/Romo1/Prcp/Sirpa/Arg2/Cbr1/Rhoa/Hvcn1/Dhfr/Eif6/Bst1/Mt3/Adgrb1/Pdgfb/Alox5/Parl/Plcg2/Mpv17l/Abcd1/Ace2/Sirt5/Cd36/Hp/Zc3h12a/Snca/Slc18a2/Abcd2/Mycn/Bco2/Sirt2/Rab27a/Rac1/Ripk3"
"GOBP_RESPONSE_TO_ALKALOID",0.174679138568632,1,0.0329889785720029,0.391919074916697,1.22907509718345,36,"Prkaa1/Ryr3/Smpd1/Abat/Ppp1r9b/Casp6/Hdac5/Bche"
"GOBP_INNER_EAR_MORPHOGENESIS",0.175885439440315,1,0.0329523110569487,0.395904081392368,1.22964662763621,34,"Fzd3/Hoxa1/Atp8a2/Gata3/Mafb/Stox1/Whrn/Ephb2/Tbx1/Grhl3/Cep290/Wdpcp/Ptk7"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",0.1759,1,0.0312326470619776,0.287553914010857,1.1047937801199,383,"Alox15/Map2k7/Tfrc/Ifi205/Plekhg5/Npnt/Mink1/Ffar4/Ago1/Lamtor2/Kcnk6/Tnfrsf1a/Akr1c18/Usp50/Vav3/Slc20a1/Nr2c2/Ager/Map2k3/Rtn4/Mfhas1/Ubb/Pmaip1/Hic1/Sdcbp/Gas6/Ctbp2/Pak1/Gata3/Gpr89/Ghrl/S100a13/Flt4/Zdhhc17/Zcchc3/Rhoa/Litaf/Msx1/Wnt4/Adrb1/Rpl37/Nek6/Aars/Scimp/Pdcd10/Ccdc88c/Mavs/Prnp/Map2k6/Trat1/Tnfaip8l3/Htt/Mid2/Akap13/Casp8/Sec13/Btbd10/Mt3/Cracr2a/Fgr/H2-Eb1/Tmem101/Nenf/Ntrk2/Pdgfb/Huwe1/Mlst8/Dstyk/Gpr155/Cd74/Incenp/Stox1/Tmem100/Jmjd8/Traf5/Il18r1/Cdon/Fabp5/Dync1li1/Gpnmb/Lurap1/Plcg2/Tbx1/Tlr7/Ptprj/Arhgef10/Pik3ap1/C1qtnf12/Inava/Vav2/Adora1/Ada/Cdh2/Mapk8ip3/Rnf13/Mapk8/Wdr59/Ccr1/Adgrv1/Fgfr4/Med1/Rnf39/Clec4n/Irak2/Stk19/Rock1/Fcgr2b/Net1/Mios/Chp2/Ltk/Cd36/Smad4/Adam8/C5ar1/Jak2/Pim1/Pik3ca/Taok3/Bag4/Zc3h12a/Cul1"
"GOBP_VITAMIN_TRANSPORT",0.177290612703766,1,0.0333484662497276,0.423117923733558,1.24206874661165,25,"Slc23a2/Slc46a1/Abcc5/Cd320/Slc2a1/Slc19a3/Npc1l1/Afm/Slc5a6/Slc27a1/Amn/Abcd4/Apoa1"
"GOBP_RESPONSE_TO_ETHANOL",0.177380069893042,1,0.032169128942943,0.365853502819809,1.21122999746945,51,"Dbh/Prkaa1/Slc23a2/Abat/Gata3/Cldn5/Elk1"
"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",0.177492939387356,1,0.0326504362892885,0.386332213025444,1.22084681527541,38,"Vamp2/Ptgdr/2610528A11Rik/S100a13/Mavs/Dnase1/Fgr/Lat2/Pcyox1l/Cd84/Fcgr2b/Adam17/Kmt2e/H2-T23/Slc18a2/Ace"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.177627880831928,1,0.0333108482377352,0.423050837640807,1.24187181442215,25,"Dbh/Foxj2/Pak1/Gna12/Pdgfb/Ndrg2/Efemp2/Jak2/Cdkn1b/Ddit3"
"GOBP_SYNAPSE_ASSEMBLY",0.177727784026997,1,0.0314608277104382,0.334497389832482,1.1847304428168,90,"Dock1/Syndig1/Ptprs/Plxna3/Rtn4/Ppp1r9b/Lrrtm1/Ghrl/Gpm6a/Lrrc4b/Grid2/Shank2/Ntrk2/Adgrb1/Epha7/Cript/Lrfn3/Clstn3/Npas4/Rap2a/Pcdhb17/Ephb2/Adgrb3/Nedd8"
"GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION",0.177855656554594,1,0.0327704032046978,0.397971855754382,1.23082593273795,33,"Prkaa1/Romo1/Timm13/Timm10/Tomm40l/Huwe1/Bap1/Parl"
"GOBP_POSTSYNAPSE_ASSEMBLY",0.178594735697194,1,0.0325552018895575,0.390718079932295,1.22530872519075,36,"Dock1/Syndig1/Ptprs/Rtn4/Ppp1r9b/Lrrc4b/Grid2/Cript/Ephb2/Nedd8/Cdh2/Elmo1/Lrfn4/Nckipsd/Rac3/Prickle1/Htr4/Rac1/Nlgn2"
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY",0.178694158075601,1,0.0311360145358356,0.323353180007163,1.17232145611188,116,"Dock1/Syndig1/Ptprs/Rtn4/Ppp1r9b/Lrrtm1/Ghrl/Zdhhc17/Rhoa/Gpm6a/Lrrc4b/Klk8/Prnp/Grid2/Ntrk2/Adgrb1/Epha7/Cript/Lrfn3/Clstn3/Rap2a/Ephb2/Srcin1/Adgrb3/Syngap1/Nedd8/Cdk5r1/Cdh2/Sema3f/Rock1/Fcgr2b/Pafah1b1/Elmo1/Nedd9/Amigo1/Musk/Lrfn4/Nckipsd/Snca/Rac3/Pdxp/Prickle1/Pgrmc1/Thbs2/Cdc20/Pirb/Htr4/Lingo4/Rac1/Nlgn2/Igsf9/Arc/Itpka/Ptpn13/Etv5/Prmt8/Zfp804a/Reln/Nedd4/Adgrb2"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION",0.178766499772417,1,0.0334240051951686,0.440066744645993,1.24872202699767,21,"Tfrc/Vav3/Cd320/Bst1/Prlr/Cd74/Ephb2/Ada/Tnfsf13b/Peli1/Atad5/Slc39a10"
"GOBP_LONG_TERM_SYNAPTIC_POTENTIATION",0.178924497555676,1,0.0324960101604023,0.388813951145372,1.22448340790114,37,"Ager/Vamp2/Lrrtm1/Slc8a3/Prnp/Shank2/Ntrk2/Ephb2/Adora1/Stau1/Eif2ak4/Camk2a/Mme/Snca/Pirb/Adcy1/2510002D24Rik/Gfap/Arc/Calm1/Reln/Mpp2/Camk2d"
"GOBP_VACUOLAR_LOCALIZATION",0.17912442909658,1,0.0329645228841272,0.412600705948202,1.23679198991119,28,"Vamp2/Ptgdr/2610528A11Rik/S100a13/Sytl4/Fgr/Borcs5/Lat2"
"GOBP_LIPID_OXIDATION",0.179961089494163,1,0.0322849878496221,0.381522613200539,1.21580499909066,40,"Prkaa1/Alox15/Echdc1/Hao2/Ivd/Ppargc1a/Scp2/Alox5/Pex2/Cyp4f18/Alox12/Abcd1/Cyp4v3/Mcat/Abcd4/Abcd2/Ppard/Bdh2"
"GOBP_MOLTING_CYCLE",0.180495867768595,1,0.0326027375455394,0.403417512382069,1.23240535479948,31,"Fzd3/Snai1/Farp2/Ext1/Ercc2/Pla2g10/Apcdd1/Sox21/Smad4/Intu"
"GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY",0.181949538735134,1,0.0326146469032976,0.407729928070323,1.2303556815769,29,"Prkaa1/Gkap1/Sorl1/Pak1/Sik2/Nucks1/Ptprj/C1qtnf12"
"GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS",0.182879377431907,1,0.031974374159939,0.380212575421588,1.21163027805045,40,"Prkaa1/Paqr4/Tnfrsf1a/Rtn4/Sorl1/Prnp/Slc2a13/Ntrk2/Mlst8"
"GOBP_RESPONSE_TO_TUMOR_CELL",0.183184216563432,1,0.033099561009158,0.442899952068553,1.24223516588477,20,"Prkaa1/Usp5/H2-Eb1/Txnip"
"GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY",0.183203631647211,1,0.031940289716243,0.380125811657578,1.21135378639733,40,"Prkaa1/Socs7/Insrr/Gkap1/Sorl1/Pak1/Sik2"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION",0.183317735142723,1,0.0334745904199672,0.461479779816318,1.24580517210765,17,"Foxj2/Tnfrsf1a/Cldn5/Proc/Tmem100"
"GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING",0.18435261707989,1,0.0321922231256595,0.401820957554747,1.22752801889305,31,"Tdrd1/Ago1/Ddx6/Zc3h7b/Eif6/Bcdin3d"
"GOBP_RESPONSE_TO_NUTRIENT_LEVELS",0.184973417594543,1,0.0303464110082119,0.305462727385156,1.13943119451133,183,"Cbs/Slc22a3/Prkaa1/Tfrc/Ifi205/Prkch/Akr1c18/Cdkn2b/Asns/Sorl1/Prkaa2/Pmaip1/Gas6/Apaf1/Pak1/Otc/Ghrl/Wnt4/Adrb1/Map1lc3a/Slc2a1/Wnt11/Hsd11b2/Tbc1d7/Wnk4/Mafb/Gabarapl1/Upp1/Plin2/Arsb/Sec13/Mt3/Nupr1l/Bche/Tbl2/Nenf/Ppargc1a/Fasn/Atn1/Mlst8/Tmem135/Gpr155/Pick1/Pex2/Etnppl"
"GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION",0.186710341600374,1,0.033111902002548,0.459876911566547,1.24147808857527,17,"Wnt4/Thy1/Plekha2/Ptprj/Efemp2/Rock1/Cd36/Fut1/Cdh13/Rac1/Ppm1f/Nrp1"
"GOBP_REGULATION_OF_LIPID_STORAGE",0.187295273748245,1,0.0330503054273023,0.459663479677399,1.24090191045648,17,"Plin2/Clstn3/Pla2g10/Abhd5/Fto/Cd36/Apob/Zc3h12a/Ppard/Srebf2"
"GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",0.187556357078449,1,0.0322966273283658,0.424299536653379,1.23580761439363,24,"Prkaa1/B4galt6/Smpd1/St6galnac3/Ugt8a"
"GOBP_PHOTORECEPTOR_CELL_MAINTENANCE",0.187718073970691,1,0.0328914114303759,0.454008631960556,1.24169888697816,18,"Nphp3/Bbs1/Iqcb1/Slc2a1/Pcdh15"
"GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS",0.188456493222562,1,0.0316150962454774,0.391866214766518,1.21710533464964,34,"Slc46a1/Adss/Mdh2/Dhfr/Mdh1/Me1/Sucla2/Mthfs/Nags/Adhfe1/Mtrr/Sdhb/Nit2/Asl/Gclm/Glud1/Aspa/Acly/Ogdh/Mthfd1/Qprt/Slc19a1/Adssl1/Glul/Folr1/Ido1/Acot8/Fpgs/Ass1"
"GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.189532117367169,1,0.0321922231256595,0.428173072380032,1.23504003865092,23,"Cbs/Asns/Otc/Agxt/Sephs2/Phgdh/Serinc5/Nags/Mtrr/Asl/Noxred1/Psph/Asnsd1/Glud1"
