"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",0.0688854489164087,0.294328736279201,0.087188756630299,0.308463848405327,1.28550758524726,95,"St6galnac5/Fa2h/Cerkl/Sptlc1/Elovl4/Agk/Degs2/Mppe1/Gal3st1/Elovl1/Kdsr/Smpd2/Pigk/A3galt2/Csnk1g2/Ormdl3/Pigq/Mecr/Large1/Elovl7/P2rx7/Pigz/B3galt1/Smpd1/Sccpdh/Gba/Fut1/Hacd4/Sirt3"
"GOBP_CHOLESTEROL_EFFLUX",0.0692204301075269,0.295346946897339,0.080861650980769,0.45354758952034,1.42219355561211,25,"Ptch1/Adipoq/Mapk3/Comt/Cav1/Zdhhc8/Npc2/Abca5/Lamtor1/Abca2"
"GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT",0.0695876288659794,0.296499590216969,0.0702666782298212,-0.398278857171309,-1.38362654826544,50,"Arntl/Arid5b/Cdkn1c/Clock/Srf/Smad3/Smad4/Rfx3/Tbx1/Creb1/Cdh2/Akt1/Pbx1/Wnt11"
"GOBP_EMBRYONIC_EPITHELIAL_TUBE_FORMATION",0.0698777140004991,0.297054874963433,0.0850801033973234,0.324499850183927,1.29893310426003,76,"Ptch1/Gdnf/Sufu/Abl1/Dvl2/Gata3/Bmp7/Vasp/Mthfd1/Vangl2/Lias/Ptk7/Tead2/Prkaca/Cecr2/Ovol2/Cited2/Sema4c/Mthfd1l/Osr1/Phactr4/Casp3/Scrib/Bmp5"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.0699124239275642,0.297054874963433,0.0649277319696751,-0.287558600163944,-1.2484414424783,212,"Thbs1/Reg3g/Nr4a1/Cnmd/Jun/Areg/Tnfaip3/Nrp1/Zfp36/Foxp2/Klf9/Mcc/Acvrl1/Cdkn1c/Stxbp4/Apln/Ccl5/Fbxw7/Stat1/Smad3/St8sia1/Trp63/Eya1/Vegfc/Serpinb5/Krit1/Tgfa/Stat3/B2m/Ceacam1/Scg2/2610528A11Rik/Ar/Tnf/Eng/Igf2/Adam17/Tbx1/Wdr77/Vegfa/Akt3/Akt1/Ift74/Fgf16/Trim24/Prkd2/Hmgb1/Sulf1/Ppard"
"GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",0.0700943221749584,0.297233296482344,0.0727383231489883,-0.54127337908488,-1.44927259624128,16,"Acvrl1/Smad3/Loxl2/Sox5/Smad7/Bmpr2/Bmpr1b/Sox6/Gdf6/Bmp1/Tapt1"
"GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",0.0701490038506613,0.297233296482344,0.069030962075628,-0.360305127108887,-1.34368536832586,73,"Hspa1b/Hspa1a/Zfand2a/Bag2/Prickle1/Cdc20/Aurka/Neurl3/Fbxw7/Ubqln1/Mapk9/Mdm2/Sh3rf1/Fmr1"
"GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION",0.0702607158638975,0.297294303274525,0.079670326613859,0.485552430910996,1.43969396431324,20,"Gdf10/Bmp3/Bcor/Gfra4/Ptk2b/Acvr1b/Ahsg"
"GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT",0.0704551298534328,0.297704594332278,0.086034814321778,0.310551275367677,1.28748875673719,92,"Slc25a22/Slc7a2/Cpt1a/Slc5a6/Ucp2/Slc7a3/Slc25a10/Slc25a13/Slc35d2/Slc43a1/Slc27a1/Acsl5/Slc7a5/Slc16a8/Lrrc8e/Slc25a20/Slc43a2/Slc11a1/Slc6a9/Sfxn1"
"GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION",0.0706066945606695,0.297932944589565,0.0702666782298212,-0.413427566880703,-1.38564102965391,42,"H2-T23/Bcl6/Tbx21/Rif1/Il2rg/Ephb2/Il13ra1/Il4ra/Traf6/Mlh1/Tnf/Cd37/Tfrc/Mzb1/Sash3/Ptprc"
"GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION",0.0708341039393379,0.298450083266265,0.0723419514602353,-0.540386538826541,-1.4468980599472,16,"Rad1/Cdc20/Rps6ka2/Knl1/Wee2/Ube2b"
"GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT",0.0710859136502399,0.298450083266265,0.0786526746440488,0.507468332623911,1.44014439585757,17,"Ptch1/Sufu/Gata2/Nfe2l1/Reln/Scyl1/Isl2/Dll4"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",0.0711422845691383,0.298450083266265,0.0684357744975362,-0.352034108568211,-1.33030089231024,79,"Apold1/Reg3g/Zfp36/Acvrl1/Cdkn1c/Trim16/Maff/Rock1/Stat1/Six2/Trp63/Rfx3/Rock2/Ipo7/Ceacam1/Tnf/Klf7/Prkx/Vegfa/Ahi1/Ppp1r12a"
"GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT",0.0711580940359735,0.298450083266265,0.06642290670214,-0.319568487276102,-1.2952379895198,124,"Slc25a25/Arc/Xpo1/Slc28a2/Senp2/Ythdc1/Peg10/Zfp36/Cpsf6/Pabpn1/Iws1/Agfg1/Rbm33/Dhx9/Slc35b3/Snupn/Kif5c/Ncbp2/Hnrnpa2b1/Nup43/Fmr1/Tmem241/Sarnp/Parp11/Fxr1/Ncbp1/Slc25a32/Srsf7/Rbfox1/Nup54/Smg5/Nup205/Slc25a26/Kpnb1/Pom121/Nup107"
"GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION",0.0712177121771218,0.298450083266265,0.072048676645702,-0.550054227606472,-1.45246300675451,15,"H2-Q7/Cd55/Tbx21/B2m/Traf6"
"GOBP_RESPONSE_TO_ANTIBIOTIC",0.07133804091979,0.298544815082135,0.0712828552644706,-0.488191401241765,-1.43046791065419,23,"Hsp90aa1/Skil/Jak2/Jak1/Mdm2/Endog"
"GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.0716180371352785,0.299252044807344,0.0679370144586811,-0.343668649192718,-1.31513477905897,86,"Pmaip1/Thbs1/Dedd2/Tnfsf11/Skil/Nck2/Mcl1/Jak2/Fbxw7/Trp63/Mapk9/Tnfrsf12a/Ret"
"GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE",0.0717029449423816,0.299252044807344,0.071472137805893,-0.52268041899877,-1.44561682519865,18,"Muc1/Ackr3/Skil"
"GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS",0.072021484375,0.300171398043145,0.0828210936072908,0.352775448318312,1.33193198847374,56,"Insig1/Bglap3/Lpcat3/Nr1d1/Clcn2/Prox1/Ldlr/H6pd/Igfbp7/Agt/Mbtps1/Prkaca/Stard4/Agtr1a/Lmf1/Fgf1/Gnai1/Bmp5"
"GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",0.0722548496173696,0.300511599627653,0.0701763259905319,-0.444949215282887,-1.40309767620218,32,"Tigar/Actn3/C1qtnf3/Sik1/Slc4a1/Lepr/Enpp1/Stat3/Prkag3/Ddit4/Plek/Cltc/Gck/Ppp2ca"
"GOBP_PHOTOTRANSDUCTION",0.0722998447549346,0.300511599627653,0.0786526746440488,0.474493731276762,1.42567091668605,21,"Gucy2e/Asic2/Opn1mw/Rbp4"
"GOBP_L_AMINO_ACID_TRANSPORT",0.0735080058224163,0.305118149167774,0.0816849181752493,0.352541252050698,1.32935573850254,55,"Slc25a22/Slc7a2/Ucp2/Slc7a3/Slc25a13/Serinc3/Slc43a1/Slc7a5/Slc43a2/Slc11a1/Sfxn1"
"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",0.0736913433847196,0.305273332675345,0.067691459732905,-0.370805438026333,-1.34596899691449,63,"Ints8/Pwwp2a/Leo1/Ccnt1/Ints6/Ppp1r10/Zfp326/Med31/Ncbp2/Med6/Ints10/Ncbp1/Tox4/Rnf168/Wdr43/Ccnt2/Med20/Cdk13/Med29/Eaf2/Med26/Hnrnpu/Cdc73/Med4/Map2k1"
"GOBP_LYMPHOCYTE_CHEMOTAXIS",0.0737452437035695,0.305273332675345,0.0700863026681222,-0.490222144889817,-1.42377214690112,22,"Padi2/Adam8/Nedd9/Cxcl13/Ccl5/2610528A11Rik/Adam17/Cx3cl1/Ccl7"
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.0740063956144358,0.305939835726795,0.0789035841438956,0.411159765172886,1.38632918066738,33,"Adora1/Osbpl2/Cav3/Slc8a2/Cngb1/Sv2b/Cav1/Ryr1/Tmem178/Trpc3/Cav2"
"GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS",0.0744091580502216,0.307189159247874,0.0704483776028406,-0.528439029416923,-1.43659964524004,17,"Serpinh1/Col27a1/Col2a1/Col1a1/Stc1/Comp/Ext1"
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",0.0745218729391075,0.307239300713864,0.0770757391871296,0.485914736678014,1.41829152946349,19,"Adipoq/Cpt1a/Mid1ip1/Plin5/Mlycd/Pla2g3/Sirt2"
"GOBP_CATECHOLAMINE_SECRETION",0.0747519294377067,0.307565014288527,0.0770757391871296,0.495175310980979,1.4202811365612,18,"Sncg/Gdnf/Kcnb1/Comt/Adra2b/Mecp2"
"GOBP_BONE_MINERALIZATION",0.0748071117074807,0.307565014288527,0.0668120931524977,-0.362551393942129,-1.33566974835014,68,"Tent5a/S1pr1/Isg15/Actn3/Rflnb/Prickle1/Col1a2/Zbtb40/Smad3/Ddr2/Fgr/Enpp1/Acvr2a"
"GOBP_SPERM_AXONEME_ASSEMBLY",0.0749029036434252,0.307565014288527,0.0702666782298212,-0.536592859682116,-1.43674039205627,16,"Ccdc146/Cfap69/Spag16/Drc7/Cfap206/Ube2b/Cfap44/Neurl1a/Iqcg/Ttc12/Zmynd12"
"GOBP_RNA_LOCALIZATION",0.0752226463104326,0.308463334870297,0.0647833742605669,-0.320756024725327,-1.28476158646147,115,"Arc/Xpo1/Senp2/Ythdc1/Peg10/Nop58/Zfp36/Cpsf6/Pabpn1/Cct8/Bicd1/Iws1/Agfg1/Rbm33/Dhx9/Snupn/Kif5c/Ncbp2/Hnrnpa2b1/Nup43/Fmr1/Sarnp/Cct3/Parp11/Fxr1/Ncbp1/Srsf7/Rbfox1/Nup54/Smg5/Nup205/Kpnb1/Pom121/Nup107/Wrap53"
"GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.0754612546125461,0.30902698772296,0.0699072347347811,-0.546608472941324,-1.44336421079897,15,"Nrp1/Acvrl1/Col4a1/Cyp1b1/Rhoj/Clic4"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",0.075734494015234,0.309328002465914,0.0760356521608407,0.515031125390354,1.43904119146434,16,"Adora1/Cidea/Plin5/Pik3cg/Mfsd2a"
"GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",0.0757372654155496,0.309328002465914,0.0663458340758821,-0.356245591634778,-1.33171098552334,74,"Ccnb1/Btg2/Zfp36/Paip1/Elavl1/Rbmxl1/Rock1/Prr5l/Rock2/Ythdf3/Tra2a/Dhx9/Ncbp2/Mlh1/Noct/Wdr77/Cnot7/Fxr1/Cnot11/Ncbp1/Zc3h12d/Ythdf2/Cnot6/Rbmx/Celf1"
"GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.0758503401360544,0.309376220448126,0.0668120931524977,-0.382169172290964,-1.35409758971875,55,"Hspa1b/Hspa1a/Gbp2/Ddx60/Dhx58/Gbp5/Hsp90b1/Ddx3x/Myd88/Cd14"
"GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS",0.0764849471114727,0.311548684567399,0.0590382721694151,-0.256681924357501,-1.18735240764685,397,"Arntl/Hspa1b/Hspa1a/Zfand2a/Hsp90ab1/Pbk/Herc6/Xpo1/Isg15/Tnfaip3/Ube2n/Rnf128/Tbx21/Spsb1/Rnf125/Psmb8/Ube2l6/Bag2/Plaa/Prickle1/Cdc20/Aurka/Dtx3l/Rnf150/Laptm5/Clock/Ube2g2/Trim25/Amn1/Edem1/Cul2/Fbxw7/Cdc27/Ubqln1/Rnf144b/Rlim/Nedd4l/Ccnf/Rybp/Fbxl14/Rnf122/Mapk9/Klhl4/Wac/Mdm2/Usp14/Psmd1/Ube2b/Ogt/Psmb9/Ccar1/Klhl28/Ifi27/Rnf20/Ube2d3/Sh3rf1/Zranb1/Rnf146/Klhl6"
"GOBP_PROTEIN_POLYUBIQUITINATION",0.0768042033688765,0.311784664111403,0.0631185759587299,-0.306452871176561,-1.27180910351748,147,"Wsb1/Tnfaip3/Ube2n/Sash1/Trim12c/Rnf125/Ube2l6/Plaa/Parp10/Arrdc4/Dtx3l/Ube2g2/Trim25/Ddx3x/Cdc27/Nedd4l/Mdm2/Traf6/Ube2b/Ifi27/Rnf20/Mkrn3/Cbfb/Ube2d3/Tnks2/Rnf146/Wdr77"
"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0768094534711965,0.311784664111403,0.0692905673045036,-0.525657712450081,-1.42903843430475,17,"Bcl6/Tbx21/Anxa1/Il4ra/Cbfb/Hmgb1/Smad7/Runx1/Hlx/Loxl3"
"GOBP_GAMETE_GENERATION",0.0768490514160022,0.311784664111403,0.0593176626465992,-0.261104448343152,-1.1972758069393,358,"Arntl/Top2a/Ccnb1/Ccdc146/Bcl6/Dnali1/Kif18a/Cfap54/Tob2/Ythdc1/Drc1/Skil/Mkks/Ttc21a/Cfap69/Aurka/Cdkn1c/Tspan8/Clock/Fignl1/Etv6/Ddx3x/Ccdc34/Rps6ka2/Spag16/Ncaph/Ccnb2/Tnfaip6/Trp63/Smad4/Arrdc5/Agfg1/Fndc3a/Zfx/Drc7/Rsph1/Mycbpap/Ssh2/Knl1/Aspm/Slc26a6/Kdm3a/Cfap206/Wee2/Acvr2a/Ube2b/Rgs2/Mlh1/Ift81/Ar/Cfap44/Ica1l/Orc4/Rfx2/Eed/Tdrd7/Rai14/Igf2/Plekha1/Tuba8/Wdr77/Arid4b/Zc3h14/Ttc26/Tex15/Mastl/Slc26a8/Parp11/Akt1/Fxr1/Adam28/Racgap1/B4galnt1/Dcaf13/Btg1/Rnf2/Neurl1a/Cadm1/Nr6a1/Psme4/Iqcg/Sox8/Pik3ca/Ddx3y/Ythdf2/Catsperg1/Calr3/Ddx20/Fbxo5/Tdrd1/Herpud2/Taf4b/Spata2/Defb1/Ttc12/Celf1/Atrx"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",0.0771904152185842,0.312754268558057,0.0687740931754234,-0.518003613529961,-1.43268183006942,18,"H2-Q7/H2-Q2/Tbx21/Ceacam1/Ahr/Spn/Ppp3cb/Cd274/Smad7/Ptprc"
"GOBP_RESPONSE_TO_FUNGUS",0.0775207487197598,0.313676671972008,0.067367922428938,-0.434203671183574,-1.38774502952474,34,"Mpo/Zbp1/Myd88/2610528A11Rik/Atg5/Camp/Crk"
"GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.0777852499439588,0.314330606585706,0.076149236537059,0.436928402883321,1.40186087375563,27,"Insig1/Lpcat3/Ldlr/Agt/Mbtps1/Prkaca/Stard4/Agtr1a/Lmf1/Fgf1/Gnai1/Abca2"
"GOBP_REGULATION_OF_VESICLE_FUSION",0.0782879092738248,0.315549670083585,0.0682683723194118,-0.516955970769269,-1.42978428513258,18,"Syt5/Cplx1/Anxa1/Coro1a/Syt7/Syt8/Snca/Syt9"
"GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",0.0784132841328413,0.315549670083585,0.0685199122966855,-0.544162709565331,-1.43690597332234,15,"Ptgs2/H2-T23/Adam8/Tnfsf11"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION",0.0784287073535408,0.315549670083585,0.0583286073011755,-0.256878683531773,-1.1863684636921,390,"Arntl/Apold1/Reg3g/Jun/Tfcp2l1/S1pr1/Nfkbiz/Cdkn1a/Amotl2/Dhrs9/Nrp1/Upk1b/Zfp36/Tigar/Sult1b1/Esr1/Icam1/Skil/Plk4/Akr1c18/Acvrl1/Col4a1/Cdkn1c/Aimp2/Trim16/Gpat4/Clock/Deup1/Epha2/Maff/Itga2/Hydin/Palld/Maf/Rock1/Stat1/Smad3/Krt7/Six2/Trp63/Smad4/Rfx3/Rock2/Fndc3a/Mafb/Myd88/Ipo7/Clic4/Anxa1/Ceacam1/Lbh/Strc/Rab1a/Ar/Tnf/Ces1d/Klf7/Prkx/Stc1/Tdrd7/Tbx1/Grem1/Wdr77/Rac1/Creb1/Arid4b/Vegfa/Ppp3r1/Cdh2/Yipf6/Ahi1/Ppp1r12a/Akt1/Ift74/Map1b/Luzp1/Cdk1/Rhoa/Btg1/Heg1/Spred3/Akt2/Il6st/Slc9a2/Vdac1/Ext1/Wnt11/Sox8/B4galt1/Rdx/Arx/Ppp3ca/Pphln1/Acadvl/Msn/Rap1b/Nfib/Pls1"
"GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",0.0785234899328859,0.315549670083585,0.0756977855210356,0.426495495593987,1.39982090469774,29,"Timm8a1/Uqcc3/Agk/Timm13/Tmem11/Timm10/Adck1/Dnajc11"
"GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT",0.0786033711730306,0.315549670083585,0.0659642175442741,-0.387723292727266,-1.35664189925808,52,"Hsp90aa1/Hspd1/Hspa5/Srp54a/Hspa4/Mcl1"
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.0787100718324927,0.315563345732632,0.061945887634562,-0.298103748489616,-1.25568323681823,167,"Irgm2/Thbs1/H2-Q2/Tnfaip3/Bcl6/Dhx58/Rnf128/Tbx21/Oas1g/Zfp36/Rnf125/Bst2/Nfkbia/Cd83/C1qtnf3/Irgm1/H2-Eb1/Laptm5/Jak2/Epha2/Ephb2/Traf3ip1/Stat3/Anxa1/Ceacam1/Adcy7/Tnf/Irak3/Atg5/Laptm4b/Rac1/Homer3/Hdac9/Asb1/Fxr1/Tia1/Cd274"
"GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.079302987197724,0.317374623081654,0.0668120931524977,-0.434882077299826,-1.37915080869721,33,"Pmaip1/Skil/Nck2/Mcl1/Fbxw7"
"GOBP_GLIAL_CELL_DIFFERENTIATION",0.0793696275071633,0.317374623081654,0.0855536111942314,0.271645054701347,1.21659989605263,155,"Fa2h/Arhgef10/Nr1d1/Clcn2/Mxra8/Ifngr1/Ntrk2/Dlx2/Sox10/Arsg/C1qa/Sirt2/Mapk3/Ldlr/Dag1/Pick1/Abl1/Cdkn2c/Drd1/Sox13/Itgb4/Mtor/Phgdh/Hras/Ano1/Lama2/Sox2/Nab2/Nfe2l1/Hes1/Reln/Il34/Large1/Ttc21b"
"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",0.0795663052543786,0.317745179806702,0.0644973452335783,-0.351892941552854,-1.32106844465056,76,"Hspa1a/Hspd1/Bag3/Hspa5/Tmem33/Ppp1r15a"
"GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS",0.0797750834651204,0.317979493243471,0.0661924422634488,-0.42453246219779,-1.37767752776233,36,"Serpinh1/Col27a1/Col2a1/Col3a1/Nab1/Col1a1/Mmp14/Stc1/Comp/Ext1/Alpl/Bmpr2"
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS",0.0799723039639952,0.317979493243471,0.065588721362786,-0.405384136766565,-1.36920109969042,43,"Hspd1/Bcl6/Nfkbiz/Tbx21/Rif1/Polb"
"GOBP_BIOMINERAL_TISSUE_DEVELOPMENT",0.0800653594771242,0.317979493243471,0.0635916868333331,-0.331255036270282,-1.29262470109221,97,"Tent5a/S1pr1/Isg15/Actn3/Rflnb/Prickle1/Col1a2/Zbtb40/Rock1/Smad3/Ddr2/Fgr/Rock2/Wdr72/Enpp1/Slc20a1/Acvr2a/Col1a1/Tbx1/Grem1/Comp/Dmp1/Itgb6/Wnt11/Alpl/Bglap/Bmpr2/Fbxo5"
"GOBP_FACE_DEVELOPMENT",0.0800854244527496,0.317979493243471,0.0665002323311693,-0.43873238696021,-1.38349360213419,32,"Tiparp/Csrnp1/Arid5b/Mkks/Prickle1/Srf/Col1a1/Tbx1/Plekha1/Crispld2/Chd7/Aldh1a3/Nipbl"
"GOBP_SUPEROXIDE_METABOLIC_PROCESS",0.0801454041890255,0.317979493243471,0.0655143420284748,-0.4053294500905,-1.36901639325961,43,"Mpo/Cd177/Elavl1/Mapt/Nox4/Sh3pxd2b/Fpr2/Nos2/Rac1/Gch1"
"GOBP_DNA_REPLICATION",0.0810934636530238,0.321017133044864,0.0609531156006142,-0.296018013609118,-1.24856669963048,169,"Cacybp/Esco2/Bcl6/Jade1/Cdkn1a/Senp2/Slfn9/Polb/Gen1/Acvrl1/Esco1/Poln/Timeless/Donson/Dhx9/Rfc4/Dnajc2/Gtpbp4/Tonsl/Polrmt/Rbms1/Orc4/Top1/Smarca5/Dach1/Tbrg1/Rbbp7/Mgme1/Endog/Rfc2/Mettl4/Cdk1/Rrm2b/Zbtb38/Rnaseh1/Zfp365/Pola2/Ssbp1/Grwd1/Nfib/Rbbp6/Fbxo5/Orc3/Baz1a/Tk1/Atrx/Fam111a/Polk/Tefm/Rad51/Tspyl2/Nucks1/Mcm10/Atf1/Noc3l/Yy1/Set/Rev1"
"GOBP_SPROUTING_ANGIOGENESIS",0.081121187139324,0.321017133044864,0.0634554993001747,-0.338564548571038,-1.29992084659864,87,"Thbs1/Nr4a1/Ptgs2/Adamts9/Nrp1/Acvrl1/Tspan18/Srf/Epha2/Jak1/Rhoj/Vegfc/Anxa1/Ceacam1/Loxl2/Esm1/Eng/Grem1/Hdac9/Vegfa/Akt3/Akt1/Fgf16/Rhoa/Hmgb1"
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",0.0815162697081516,0.321971019978491,0.0638665387777927,-0.359074812632569,-1.32286173116844,68,"Hsp90aa1/Ncapg/Ncapd2/Smc4/Nek2/Mapk15/Bub1/Cct8/Ncaph/Ppp1r10"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION",0.0816585189208763,0.321971019978491,0.06642290670214,-0.479587288720261,-1.40525667827614,23,"Bcl6/Tbx21/Fgl2/Anxa1/Il4ra/Cbfb/Hmgb1/Smad7/Runx1/Hlx/Cd74/Loxl3"
"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",0.0817652329749104,0.321971019978491,0.0741759589930858,0.444583871614758,1.39408593882789,25,"Extl2/Slc35d2/Extl3/Glce/Pxylp1/Vangl2/Xylt2/Ndst2/Hs3st6"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.0817838008194138,0.321971019978491,0.0616934711125078,-0.315770729375353,-1.27882000250497,123,"Hsp90aa1/Hspa1b/Hspa1a/Gbp2/Isg15/Gbp5/Ttbk1/Mapt/Nck2/Cxcl13/Fchsd2/Ddx3x/Myd88/Baiap2l1/Mapk9/Cdc42ep3/Tnf/Rac1/Creb1/Vegfa/Hck/Plek/Map1b/Rhoa/Tfrc/Ppp2r5b/Ppp2ca/Msn/Rap1b/Tlr4"
"GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS",0.0823255813953488,0.323546124980142,0.0753641771859303,0.38019186638833,1.34441355964483,41,"Insig1/Bglap3/Lpcat3/Nr1d1/Clcn2/Prox1/H6pd/Igfbp7/Mbtps1/Prkaca/Stard4/Fgf1/Gnai1/Bmp5"
"GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION",0.0823957071144193,0.323546124980142,0.0645685196273197,-0.404327438544081,-1.36563205927407,43,"Cdkn1a/Ect2/Rad1/Clock/Fignl1/Mdm2/Rhob/Tnf/Xrcc5/Tlk2/Itgb6/Net1/Nipbl/Lcn2"
"GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",0.0829329062110696,0.325237520506826,0.0652926206630866,-0.437070440825019,-1.37825284053677,32,"Dnaja1/Bag3/Mapt/Sae1/Fbxw7"
"GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.0831034482758621,0.325304370063724,0.0641447501054599,-0.3987427971167,-1.35669658417247,45,"Arc/Sele/Dlg4/Apln/Mkln1/Mdm2/Fmr1/Grem1/Vegfa/Ppp3r1/Ahi1"
"GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM",0.0831629175187457,0.325304370063724,0.063728697179177,-0.369055057509341,-1.33393589359128,62,"Ifitm1/Trim59/Jun/Trim12c/Paip1/Ccnt1/Ccl5/Trim25/Rock2/Smc6/Ifi27/Fmr1/Camp"
"GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",0.0833697075512876,0.325696236021974,0.0724404674044223,0.520625709195408,1.42348194376224,15,"Insig1/Lpcat3/Mbtps1/Prkaca/Fgf1/Gnai1/Abca2"
"GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE",0.0838070786722905,0.326986750119856,0.0659642175442741,-0.507616171437036,-1.42042051525573,19,"Zfand2a/Ddx3x/Slc38a2/Gsto2/Gsto1/Srrt"
"GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS",0.0846073920142497,0.329656372666201,0.0587077763275074,-0.283287752443278,-1.2298994712559,212,"Hspa1b/Hspa1a/Dnase1/Oas2/Tent5a/Rnps1/Dedd2/Btg2/Ints8/Zfp36/Paip1/Hnrnpc/Slfn9/Elavl1/Fastkd5/Slfn8/Pnrc1/Traf5/Rock1/Prr5l/Ints6/Rock2/Ythdf3/Myd88/Eri1/Tbrg4/Rbm33/Dhx9/Zcchc7/Ncbp2/Mlh1/Ttc37/Larp4b/Fmr1/Ddx5/Noct/Endog/Zc3h14/Cnot7/Akt1/Ints10/Fxr1/Rnh1/Cnot11/Ncbp1/Exosc2/Zc3h12d/Rnaseh1/Etf1"
"GOBP_ENDODERM_DEVELOPMENT",0.0847071203086636,0.329656372666201,0.0640748785378994,-0.408329066699543,-1.35943570959098,41,"Dusp1/Arc/Leo1/Col5a1/Smad3/Smad4/Col4a2/Mmp14"
"GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",0.0853415473817721,0.331702833653071,0.0649277319696751,-0.482281990097725,-1.40071123185901,22,"Sp100/Akr1c18/Trim16/Esrrg/Tbx1/Rxrg"
"GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS",0.0854775403401657,0.331760115896148,0.071472137805893,0.495853281108867,1.40718204082647,17,"Hmgcs1/Hmgcr/Mvd/Hmgcs2/Idi2/Fdps"
"GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.085573476702509,0.331760115896148,0.0724404674044223,0.44208209931834,1.38624110728257,25,"Tph2/Ddc/Pnmt/Aldh2/Gata3/Appl1"
