"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",6.40542443336785e-10,3.13865797235024e-08,0.801215574617779,0.500630397285738,2.28420198582375,133,"Cox7c/Ndufb2/Timm10/Ndufc1/Ndufs6/Cyb5a/Uqcrh/Atp5l/Atp5g3/Ndufa8/Ndufa1/Atp5g1/Atp5j2/Mrps11/Mrpl35/Uqcr10/Atp6v1g1/Ndufab1/Ndufa3/Ndufa4/Atp5j/Atp6v1d/Tomm22/Slc25a5/Fdx1/Slc25a3/Uqcr11/Ndufa7/Cox5a/Casp7/Uqcrb/Cox7a2/Timm13/Ndufb5/Grpel1/Ndufs3/Nnt/Ndufb4/Sdhb/Cox8a/Echs1/Cox4i1/Oat/Cox7b/Timm50/Cox6a1/Ndufc2/Cycs/Ndufs8/Ndufb6/Fxn/Atp5o/Sucla2/Mrpl34/Mrpl15/Atp6v1f/Maob/Uqcrfs1/Timm9/Sdha/Vdac2/Ndufs2/Ndufa9/Ndufs7/Tomm70a/Idh3b/Atp6v1e1/Glud1/Cpt1a/Atp5c1/Bdh2/Isca1/Nqo2/Ndufa5/Aldh6a1"
"HALLMARK_E2F_TARGETS",9.8177337215529e-09,2.40534476178046e-07,0.747739663149885,0.49573898722781,2.23348216497594,120,"Hmgb2/Chek2/Phf5a/Ccnb2/Jpt1/Tipin/Kif2c/Pcna/Shmt1/Exosc8/Cdkn2c/Rrm2/Espl1/Suv39h1/Aurkb/Racgap1/Snrpb/Prim2/Rad21/Cks1b/Pop7/E2f8/Cdc20/Cdca3/Cit/Rnaseh2a/Mad2l1/Hmgb3/Cdk1/Aurka/Pole4/Ranbp1/Cdkn1b/Asf1a/Pttg1/Eed/Cks2/Dctpp1/Cdca8/Hnrnpd/Kif22/Bub1b/Mxd3/Diaph3/Mcm5/Rpa3/Cdk4/Eif2s1/Gins4/Kpna2/Pnn/Asf1b/Ezh2/Mre11a/Dscc1"
"HALLMARK_MYC_TARGETS_V1",3.44622836847177e-07,5.62883966850389e-06,0.674962860011025,0.463750379097184,2.08271085398779,118,"Cdk2/Ppia/Ilf2/Srsf7/Rpl34/Pcna/Psma6/Hddc2/Npm1/Rpl14/Hnrnpr/Rps3/Nop16/Rps6/Tfdp1/Ndufab1/Erh/Eef1b2/Nhp2/Uba2/Cdc20/Slc25a3/Rps5/Mad2l1/Eif4h/Cox5a/Rpl18/Ranbp1/Bub3/Ap3s1/Fbl/Rpl6/Ywhae/Hnrnpa2b1/Acp1/Hnrnpd/Cnbp/Rplp0/Rfc4/Psmd14/Mcm5/Rad23b/Cdk4/Rack1/Eif2s1/Psmd8/Kpna2"
"HALLMARK_G2M_CHECKPOINT",5.51031362720083e-07,6.73730714038948e-06,0.659444398037935,0.460847325076724,2.07628269685138,120,"Hmgn2/Kif15/Ccnb2/Jpt1/Kif2c/Cenpa/Cdkn2c/Espl1/Suv39h1/Incenp/Ss18/Aurkb/Tfdp1/Racgap1/Nusap1/Prim2/Rad21/Cks1b/Pbk/Cdc20/Mad2l1/Hmgb3/Cdk1/Aurka/Mnat1/Bub3/Cdkn1b/Hira/Pttg1/Tpx2/Bub1/Pura/Mt2/Cks2/Arid4a/Hnrnpd/Kif22/Kif20b/Mcm5/Rad23b/Cdk4/Fbxo5/Katna1/Kpna2"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",6.87480320447906e-07,6.73730714038948e-06,0.659444398037935,-0.442881476329147,-2.04736041895478,118,"Tubb2a/Areg/Ppp1r15a/Socs3/Nr4a1/Msc/Cd83/Icam1/Pfkfb3/Dnajb4/Tap1/Tnfaip3/Bhlhe40/Smad3/Nr4a2/Klf9/Ptgs2/Dusp4/Nfkbia/Nfil3/Kdm6b/Sik1/Maff/Snn/Klf6/Gem/Trip10/Slc16a6/Zc3h12a/Jun/Rela/Jag1/Fosb/Tnfsf9/Btg2/Bmp2/Spsb1/Ier3/Btg3/Rcan1/B4galt5/Dram1/Pde4b/Tgif1/Ifih1/Tnc/Per1/Sqstm1"
"HALLMARK_MYOGENESIS",0.00043677827720893,0.00356702259720626,0.49849310876659,-0.363376088870081,-1.69049339341024,124,"Gnao1/Tsc2/Col4a2/Atp2a1/Col15a1/Bhlhe40/Fdps/Tead4/Actn2/Lama2/Sptan1/Dmpk/Ncam1/Pygm/Speg/Itga7/Myh1/Igfbp3/Ryr1/Flii/Mras/Agrn/Sh2b1/Kcnh1/Ckm/Hrc/Vipr1/Tpm2/Cdh13/Foxo4/App/Dtna/Pfkm/Des/Myom1/Mybph/Rb1/Adcy9/Myl4"
"HALLMARK_DNA_REPAIR",0.00138387479061118,0.00896207413579663,0.45505986738723,0.391273874676664,1.67569865188963,90,"Bola2/Pcna/Polr2k/Polr2e/Stx3/Vps37d/Polr2h/Rbx1/Polr2g/Pole4/Cetn2/Guk1/Polr2j/Polr2d/Zfp707/Bcap31/Snapc4/Clp1/Pnp2/Xpc/Srsf6/Arl6ip1/Sdcbp/Snapc5/Rfc4/Aaas/Zwint/Rpa3/Ercc3"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.00154805853504819,0.00896207413579663,0.45505986738723,0.556867385954002,1.86069205283662,27,"Txn1/Atox1/Hhex/Fes/Msra/Mgst1/Prdx1/Ndufb4/Gclm/Pdlim1/Prdx6/Selenos/Lsp1/Ndufs2/Mpo/Gsr/Cdkn2d/Prnp/Cat/Ftl1"
"HALLMARK_KRAS_SIGNALING_DN",0.00164677258223097,0.00896207413579663,0.45505986738723,-0.386320790530576,-1.69127358656241,86,"Cntfr/Tlx1/Calcb/Tfcp2l1/Slc38a3/Fgf16/Nr4a2/Dtnb/Synpo/Tg/Sox10/Pdk2/Ryr1/Snn/Magix/Atp6v1b1/Mthfr/Slc5a5/Abcb11/Tshb/Tex15/Nrip2/Ckm/Ptgfr/Btg2/Mfsd6/Shox2/Idua/Skil/Entpd7/Adra2c/Fgf22"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.00182899472159115,0.00896207413579663,0.45505986738723,-0.347546226880515,-1.5935142957446,112,"Areg/Pmaip1/Mybbp1a/Npy1r/Tubb2b/Slc2a1/Mill2/Bhlhe40/Gab2/Fkbp4/Hr/Slc7a5/Elovl5/Jak2/Cbfa2t3/Tgif2/P2ry2/Il17rb/Fam102a/Fkbp5/Ncor2/Mapt/Rara/Adcy9/Dhcr7/Med24/Adcy1/Lrig1/Rps6ka2/Slc1a1/Aldh3b1/Il6st/Ret/Aff1/Gla/Tiparp/Igf1r/Mast4/Frk/Slc1a4/Igfbp4"
