"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ADIPOGENESIS",0.263474770642202,0.390217534825378,0.0304070928112657,-0.261376112287539,-1.10413596250895,123,"Col15a1/Slc25a10/Gpx3/Fah/Dhrs7/Adipoq/Mrap/Sncg/Dhcr7/Pdcd4/Cdkn2c/Orm1/Preb/Enpp2/C3/Mylk/Cox8a/Taldo1/Pfkfb3/Tkt/Itih5/Rab34/Aldh2/Mccc1/Cmpk1"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.279816513761468,0.390217534825378,0.041089379907776,0.330552406938071,1.12679622989398,27,"Mpo"
"HALLMARK_FATTY_ACID_METABOLISM",0.283985102420857,0.390217534825378,0.0454734777155712,0.242253937515078,1.08152914740789,92,"Bmpr1b/Mlycd/Hsdl2/Hccs/Hadhb/Hpgd/Hadh/Sms/Gpd2/Cd36/Serinc1/Cpox/Metap1/Adh7/Acadvl/Adsl/Ube2l6/Gad2/Sucla2/Eci2/Idh3g/Ppara/Ugdh/Fh1"
"HALLMARK_PEROXISOME",0.284798534798535,0.390217534825378,0.0301262327782685,-0.291030691571983,-1.11046088056993,65,"Dhcr24/Acsl5/Cadm1/Nr1i2/Pex2/Acaa1a/Fads1/Dio1/Rdh11/Dhrs3/Abcd2"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.286690433749257,0.390217534825378,0.0441571113824828,0.252937071323079,1.0874298738189,76,"Ube2n/Mapk10/Adcy2/Prkaa2/Eif4e/Atf1/Rps6ka3/Cab39/Cdkn1a/Mapk8/Rac1/Pdk1/Myd88/Ube2d3/Sla/Tbk1/Prkar2a/Tnfrsf1a/Cdk2"
"HALLMARK_TGF_BETA_SIGNALING",0.454834437086093,0.602348308573474,0.031692887988083,0.264125165904279,0.996841721491986,40,"Thbs1/Bmpr2/Smad3/Tjp1/Eng/Apc/Ube2d3/Klf10/Id1/Smurf2"
"HALLMARK_IL2_STAT5_SIGNALING",0.535062713797035,0.689949288843546,0.0186114934063912,-0.226943576013399,-0.965818105308595,129,"Coch/Socs2/Fah/Anxa4/Gpr83/Xbp1/Ctsz/St3gal4/Il2rb/Pim1/Praf2/Furin/Icos/Il1r2/Ndrg1/Dhrs3/Itih5/Ikzf4/Prnp/Tnfrsf21/Casp3/Tlr7/Plagl1/Drc1/Ifngr1/P2rx4/Myo1c/Smpdl3a/Odc1/Pnp2/Plin2/Ccnd3/Ptch1/Galm"
"HALLMARK_HYPOXIA",0.552729885057471,0.694455496610669,0.01824775988334,-0.227709237451182,-0.957660189237548,120,"Fbp1/Hspa5/Galk1/Aldob/Isg20/Lox/Ppp1r15a/Car12/Srpx/Col5a1/Csrp2/Ncan/Pim1/Efna1/Hexa/Hdlbp/Ndrg1/Nedd4l/Slc2a5/Pfkfb3/Casp6/Lxn/Tpd52/Anxa2"
"HALLMARK_KRAS_SIGNALING_DN",0.597319434102755,0.717998139534884,0.0176310359497737,-0.232851818137036,-0.931555234722744,86,"Dtnb/Thnsl2/Slc12a3/Tff2/Clstn3/Sox10/Tent5c/Atp6v1b1/Klk7/Npy4r/Shox2/Tfcp2l1/Cdkal1/Gp2/Mfsd6/Pnmt/Cldn8/Scgb1a1/Kcnd1/Selenop/Tex15/Fgf22/Pax3/Thrb"
"HALLMARK_KRAS_SIGNALING_UP",0.613899613899614,0.717998139534884,0.0297157141936998,0.20220974553177,0.941295727501728,116,"Gadd45g/Ppbp/Inhba/Angptl4/Mafb/Ptgs2/Ank/Il33/Eng/Emp1/Serpina3n/Ptbp2/Tnfaip3/Rabgap1l/Ereg/Trib2/Strn/Psmb8/Igf2/Tspan7/Aldh1a3/Etv5/Nin/Pecam1"
"HALLMARK_HEDGEHOG_SIGNALING",0.61565391347837,0.717998139534884,0.0252476307269126,0.280591566179313,0.893443725350122,21,"Rtn1/Cdk6/L1cam/Crmp1/Nrcam/Scg2"
"HALLMARK_APOPTOSIS",0.63008,0.717998139534884,0.0291412258267377,0.203955697449773,0.930600077429218,104,"Rhob/Mcl1/Bcl2l11/Top2a/Pmaip1/Txnip/Tnfsf10/Rock1/Ank/Tap1/Dnm1l/Hmgb2/Emp1/Cdkn1a"
"HALLMARK_ANGIOGENESIS",0.670664667666167,0.74687656171914,0.0175761082794838,-0.288509612208193,-0.859801560876253,21,"Col3a1/Msx1/Lrpap1/App/Tnfrsf21/Vtn/Vav2"
"HALLMARK_UV_RESPONSE_DN",0.710945644080417,0.76824401368301,0.0150963330011108,-0.218544855384611,-0.874318292569422,86,"Gcnt1/Insig1/Col3a1/Ica1/Anxa4/Prkar2b/Ldlr"
"HALLMARK_APICAL_JUNCTION",0.721208665906499,0.76824401368301,0.0142566440784238,-0.207265111929462,-0.882071223238627,129,"Insig1/Thbs3/Myl9/Cldn11/Cd209b/Alox8/Myh10/Nrtn/Mvd/Rras/Thy1/Cercam/Gtf2f1/Cdh11/Shc1/Mmp2/Itgb4/Rsu1/Crb3/Cldn8/Cd276/Plcg1/Skap2/Actn1/Mapk11/Vav2/Sdc3/Fbn1/Adam23/Actn4/Exoc4/Bmp1/Kcnh2/Hras/Cdh1/Actg2/Fscn1/Vasp/Wnk4/Sirpa/Sgce/Nlgn2/Cap1/Lamc2/Pfn1"
"HALLMARK_COMPLEMENT",0.768239722061378,0.80093077406399,0.0135684781321833,-0.205658993604445,-0.855101850951914,111,"Hspa5/Prcp/C2/Gata3/Irf7/Pim1/Casp7/C3/Ctsl/S100a13/Ang/Anxa5/Ctsb/Ctsd/Serping1/Csrp1/C1s1/C1qa/Col4a2/Ctss/Casp3/Klk1"
"HALLMARK_P53_PATHWAY",0.912127293577982,0.931129945527523,0.0109089042695156,-0.183244203757496,-0.775890967794887,125,"Cd82/Procr/Sec61a1/Alox8/Ppp1r15a/Abat/Kif13b/Irak1/App/Ndrg1/Ctsd/Ephx1/Steap3/Vamp8/Tpd52l1/Cdkn2b/Trib3/Itgb4/Def6/Ier5/Fuca1/Bak1/Abhd4/Gm2a/Ccnd3/Rchy1/Eps8l2/Btg1/Zfp36l1/Cdk5r1/Rps27l/Ei24/Inhbb/Hexim1/Dram1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.947351102336295,0.947351102336295,0.0123846353366712,-0.200930655077267,-0.636336697241013,27,"Psen2/Nkd1/Hdac11/Fzd8/Dvl2/Ptch1"
