"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_T_CELL_DIFFERENTIATION",0.670997325181506,0.901053550958022,0.0312650111479665,0.18817163957287,0.927168884563512,171,"Spn/Tbx21/Atf2/Mtor/Sash3/Mafb/Tnfsf4/Ppp3cb/Socs3/H2-Q7/Bmi1/Zbtb1/Il4ra/Sos1/Rorc/Lipa/Cdk6/Bcl11b/Pbrm1/Bcl6/Cbfb/Ccr9/Kat7/Tcf7/Srf/Tbk1/Vav1/Opa1/Sh3rf1/Il6ra/Hmgb1/Il23r/Stat3/Fgl2/Ptprc/Dusp10/Lig4/Il6st/Clec4d/Hlx"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",0.671375155795596,0.901164807098219,0.0148742419941543,-0.209316216859481,-0.903937247577117,145,"Azgp1/Cadm1/C2/Aplf/Gata3/Pms2/C7/Cd1d1/Irf7/Mapk3/Il2rb/C4b/Rab27a/H2-M3/C3/Stx7/H2-Eb1/Cd74/Klhl22/Serping1/Gnl1/Exosc3/Cd19/C1s1/C1qa"
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",0.672218628719276,0.901900707394548,0.0171062530194721,-0.263186455185561,-0.858797339991039,31,"N6amt1/Apobec1/App/Sirt7/Sgf29/Alkbh1/Ogg1/Kdm1b/Arid1b/Padi2"
"GOBP_REGULATION_OF_COLLATERAL_SPROUTING",0.672801147227533,0.901946196178464,0.0230518963781267,0.290701589083992,0.854391458995858,15,"Fgf13/Crabp2/Fstl4/Lpar3/Efna5"
"GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION",0.673037889039242,0.901946196178464,0.0177490198240514,-0.292819932486852,-0.846679931663254,19,"Bhlha15/Xbp1"
"GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION",0.673566878980892,0.901946196178464,0.0247410070769755,0.241443681392826,0.868299392807345,33,"Ppargc1a/Ppp1cb/Noct/Top1/Rorc/Per1/Nampt"
"GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",0.673715203426124,0.901946196178464,0.0143309745296046,-0.203435167573143,-0.909509675246634,188,"Fbp1/Trim67/Col3a1/Arhgap8/Rasgef1a/Arfgap1/Arhgef10/Arhgap42/Kctd10/Stk19/Cgnl1/Cyth2/Cyth4/Plekhg5/Reln/Arhgef19/Rap1gap2/Ophn1/Gabarap/Arhgap12/Sipa1l1/Stambp/Arhgef28/Arhgef18/Lztr1/Mcf2l/Garnl3/Ephb2/Def6/Arhgap28/Sipa1l3/Rasip1/Cdkl5/Adcyap1r1/Srgap3/Arfgef3/Map4k4/Arhgef25/Eps8l2/Arhgdia/Vav2/Cdon/Sipa1/Ccdc125/Prex1/Fgd2/Sgsm3/Plekhg1/Arhgap22/Arhgap18/Arap1/Chn1/Dock7/Arhgap17/Psd4/Arhgap24/Arhgap20/Myoc/Rasa4"
"GOBP_CELL_GROWTH",0.674352941176471,0.901946196178464,0.0352822347483627,0.180008969010115,0.943616281680358,287,"Sgk1/Slitrk1/Inhba/S100a8/Bmpr2/Map1b/Mtor/Smad4/Tfrc/Clasp2/Fgf13/Smad3/Ostn/Ppp3cb/Ncbp1/Cdc73/Il17rb/Sh3gl2/Fhl1/Tomm70a/Rps6ka3/Pum2/Supv3l1/Eif4g2/Cdkn1a/Pafah1b1/Akap6/Plaa/Pappa2/Rab21/Try5/Sertad2/Crabp2/L1cam/Exosc2/Ephx2/Bcl6/Rtn4/Kat7/Ttl/Srf/Chpt1/Nrg1/Rerg/Ppara/Lgi1/Nin/Rasgrp2/Csnk2a1/Tnfrsf12a/Cacng7/Nrcam/Yy1/Dip2b/Crkl/Prickle1/Sin3a/Ssna1/Adipor1/Cdc42/Yap1/Dcaf13/Fstl4/Lpar3/Meaf6/Sema4f/Epm2a/Crk/Rgs2/Osgin1/Slc9a6/Rb1/Acsl4/Atg16l1/Efna5/Naif1/Npr1/Cdkn1b/Ddx3x/Slit2/Sema3f/Prkcq/Iqgap1/Ndel1/Ing1/Cyfip2/Macf1/Erbb2"
"GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION",0.674366616989568,0.901946196178464,0.0236354208121768,0.267220423369752,0.855654861615149,21,"Myo9a/Ahi1/Rab10"
"GOBP_CYTOPLASMIC_TRANSLATION",0.674389037999717,0.901946196178464,0.0150963330011108,-0.213033406787708,-0.898522795927057,124,"Rpl38/Rps26/Sars/Rpl21/Eif2d/Rps23/Aars/Rps17/Rpl11/Rps15/Rpl13/Rpl37/Rpl27a/Rpl28/Nmnat2/Rps25/Rpl36a/Rps9/Rpl32/Rpl24/Rpl10/Piwil2/Rpl31/Mif4gd/Rpl10a/Rpl19/Rpl35a/Rps24/Rpl7/Alkbh3/Ybx1/Rps28/Rps3/Rpl35/Rpl8/Rps11/Rpl6/Rpl15/Pabpc1/Rps12/Ftsj1/Rpl18a"
