"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_HUNTINGTONS_DISEASE",0.0112026359143328,0.0681493684788578,0.248832632022043,0.315589246287522,1.45777818500881,115,"mt-Atp6/mt-Atp8/Ppargc1a/mt-Co3/Nrf1/mt-Co2/Dnali1/mt-Co1/Creb1/Rcor1/mt-Cytb/Vdac1/Atp5a1/Ppid/Uqcrc2/Uqcrc1/Ndufb5/Atp5b/Tbp/Ndufs2/Sdhb/Tfam/Sin3a/Dnal1/Uqcrfs1/Ndufa4/Taf4/Sp1/Casp8/Hdac2"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.0117302052785924,0.0685043988269795,0.175004015942342,-0.601535042362076,-1.70572155628364,17,"Tpmt/Ces1d/Upp2/Gusb/Cyp2a5/Tymp/Dpyd"
"KEGG_ERBB_SIGNALING_PATHWAY",0.0122392211404729,0.0687279340965015,0.218259775284787,0.381974627686321,1.54232634552257,56,"Areg/Mapk10/Mtor/Pik3r5/Cdkn1a/Mapk8/Sos1/Cblb/Pik3ca/Ereg/Akt3/Nras/Map2k1/Nrg1/Map2k7/Camk2b/Crkl/Gab1/Crk/Plcg2/Camk2a/Braf/Tgfa/Btc/Cdkn1b"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.0144927536231884,0.0783682232957595,0.194887297433682,0.425595172874377,1.60175650919214,40,"mt-Co3/Atp1b1/mt-Co2/mt-Co1/Cacna2d1/mt-Cytb/Ryr2/Uqcrc2/Uqcrc1/Cacng7/Atp1a3/Uqcrfs1/Cacng1/Atp1a2"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.0162098930481283,0.0845230137509549,0.146151534304949,-0.533103449436417,-1.64189862858111,24,"Chia1/Galk1/Gale/Hexb/Nans/Gmppb/Gfpt1/Hexa/Gnpda1/Pgm3"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0189264154021863,0.0952847120248001,0.133462622481397,-0.459279779990901,-1.56273946458974,37,"Calr/Hspa5/Psme2/Pdia3/Rfx5/Rfxank/H2-M3/H2-DMa/Ctsl/Hsp90ab1/H2-Eb1/Cd74/Ctsb/Hsp90aa1/Ctss"
"KEGG_MELANOGENESIS",0.0203089244851259,0.0983362125699243,0.171214318379654,0.355584220495255,1.47267493818312,64,"Kitl/Wnt9a/Adcy2/Mitf/Fzd6/Prkx/Creb1/Tyrp1/Gnao1/Fzd4/Adcy4/Nras/Tcf7/Map2k1/Fzd3/Camk2b/Wnt10a/Ednrb"
"KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.0210598998791645,0.0983362125699243,0.130086070372915,-0.588878014346373,-1.61621918481389,15,"Fbp1/Aldob/Taldo1/Tkt"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.0215531424810793,0.0983362125699243,0.12546307449004,-0.474583502707663,-1.55507231359188,31,"C2/Kng2/C7/C4b/C3/Serping1/C1s1/C1qa/Serpind1/Fgg/Cr1l/F13a1/A2m/Klkb1/C1rb"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.0248853962017027,0.110099025619654,0.116319528645477,-0.46499004477354,-1.53397112465501,32,"Pycr1/Aldh18a1/Aldh7a1/Sat2/Ass1/Aldh3a2/Oat/Aldh2/Asl/Azin2/Lap3/Arg2/Odc1/Nos3/Ckmt1/P4ha2/Aoc1"
"KEGG_APOPTOSIS",0.0291806958473625,0.125175798142368,0.141072897117004,0.351091144866712,1.42802253027671,58,"Nfkbia/Tnfsf10/Prkx/Pik3r5/Ppp3cb/Ppp3cc/Pik3ca/Irak3/Akt3/Myd88/Ppp3r1/Tnfrsf10b/Ppp3ca/Prkar2a/Tnf/Tnfrsf1a/Dffa/Prkar1b/Ikbkg/Prkar1a/Casp8/Capn1/Il1b/Bax/Endog"
"KEGG_MELANOMA",0.0300078968149513,0.125175798142368,0.134646973904378,0.391522504953186,1.46507395039253,39,"Mitf/Fgf13/Pik3r5/Igf1r/Fgf2/Cdkn1a/Pik3ca/Cdk6/Akt3/Nras/Map2k1"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.0374713958810069,0.151967327739639,0.12546307449004,0.339068207048975,1.40427280535744,64,"Tnfsf10/Pik3r5/Ppp3cb/Itgal/H2-Q7/Nfatc1/Ppp3cc/Icam1/Sos1/Pik3ca/Ulbp1/Rac1/Nras/Ppp3r1/Map2k1/Tnfrsf10b/Ppp3ca/Vav1/Tnf/Nfat5"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.0391775493192554,0.154592491908413,0.120854561651304,0.364490762395047,1.42444101480834,48,"Smad4/Nfkbia/Smad3/Pik3r5/Cdkn1a/Sos1/Cblb/Pik3ca/Cdk6/Akt3/Nras/Map2k1/Ikbkg/Crkl/Hdac2/Ctbp1/Crk/Rb1/Braf/Cdkn1b"
"KEGG_DNA_REPLICATION",0.0406203840472674,0.156067791339501,0.111555069436528,0.469154019664881,1.5262822347304,23,"Rnaseh2b/Fen1/Rfc4/Mcm6/Mcm5"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.0426026336173509,0.159486782259826,0.111555069436528,0.389557365941302,1.44208215958414,37,"Cxcr2/Mapk10/Ccl5/Nfkbia/Tjp1/Mapk8/Rac1/Jam3"
"KEGG_BUTANOATE_METABOLISM",0.0448793656149823,0.163809684494685,0.0873572860780536,-0.507260107005207,-1.51225694728129,21,"Hmgcs1/Acsm3/Acsm2/Bdh2/Aldh7a1/Abat/Aldh3a2/Aldh2"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0492350486787204,0.173444464508035,0.107630389664896,0.343578606911096,1.38729197906855,56,"Nfkbia/Pik3r5/Ppp3cb/Ifitm1/Nfatc1/Ppp3cc/Sos1/Pik3ca/Rac1/Akt3/Nras/Ppp3r1/Map2k1/Ppp3ca/Vav1/Nfkbie/Nfat5"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.05064762537363,0.173444464508035,0.0814078219628671,-0.463840811966728,-1.45745313432344,26,"Hmgcs1/Acaa1a/Aldh7a1/Bcat2/Abat/Mccc2/Aldh3a2/Aldh2/Mccc1"
"KEGG_PATHWAYS_IN_CANCER",0.0510829587249694,0.173444464508035,0.128489714653408,0.243578663582081,1.22368862183332,201,"Cul2/Kitl/Wnt9a/Mapk10/Mtor/Smad4/Nfkbia/Epas1/Csf3r/Ptgs2/Mitf/Ccne2/Fzd6/Vegfc/Fgf13/Smad3/Pik3r5/Igf1r/Fgf2/Vegfd/Cdkn1a/Mapk8/Sos1/Cblb/Apc/Pik3ca/Rac1/Appl1/Cdk6/Fzd4/Akt3/Nras/Tcf7/Map2k1/Stat1/Fzd3/Wnt10a/Fh1/Cdk2/Stat3/Ikbkg/Crkl/Cdc42/Rala/Casp8/Hdac2/Ctbp1/Ctnna3/Bmp2/Crk/Traf5/Hhip/Plcg2/Rb1/Fgf6/Braf/Tgfa/Traf3/Bax/Cdkn1b/Traf6/Erbb2/Mdm2/Eloc/Casp9/Ppard/Jak1/Spi1/Mecom/Rac2/Rara/Msh3/Lama2/Pias2"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.0544922913343966,0.180815330336861,0.0998483683168439,0.366714629846906,1.39772043434122,42,"Prkaa2/Ttn/Itgb6/Cacna2d1/Sgcb/Prkaa1/Itgb3/Ryr2/Tnf/Cacng7/Sgcg/Cacng1/Itga10"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.056929955290611,0.184706077165094,0.103526179501938,0.303845032599554,1.32086146771453,81,"Cul2/Ube2n/Ube2ql1/Herc3/Socs3/Cul5/Ube2b/Klhl9/Cblb/Uba6/Herc4/Sae1/Ube2l6/Ube2d3/Ercc8/Cul1/Smurf2/Ube3c/Huwe1/Birc6/Anapc10/Det1/Trip12/Herc1/Nedd4/Cdc27/Ube2l3/Cdc20/Rhobtb2/Ube4b/Traf6/Ube2q2/Mdm2/Eloc/Ube2g2"
"KEGG_GLYCEROLIPID_METABOLISM",0.0583374648818377,0.18515804071192,0.0754749124038461,-0.443009689181062,-1.42766422878227,29,"Lipf/Awat2/Pnpla3/Aldh7a1/Akr1a1/Aldh3a2/Aldh2"
"KEGG_ECM_RECEPTOR_INTERACTION",0.0822884012539185,0.24703345313796,0.0613201759333526,-0.370480986906327,-1.34501818067674,50,"Col4a4/Col6a6/Col5a3/Col3a1/Thbs3/Thbs2/Col5a1/Reln/Col1a1/Lama1/Col4a2/Itgb4/Col1a2/Itga11/Vtn/Col4a6/Sdc3/Col4a1/Comp"
"KEGG_ADHERENS_JUNCTION",0.0824282929546087,0.24703345313796,0.0826765785309944,0.321321924783378,1.30490322860157,57,"Smad4/Smad3/Igf1r/Ptprb/Tjp1/Nectin3/Rac1/Tcf7/Actn2/Ptpn1/Csnk2a1/Cdc42/Yes1/Actn3/Ctnna3/Wasl/Snai2/Iqgap1/Erbb2/Map3k7/Rac2/Sorbs1/Lmo7/Nectin1/Crebbp/Tgfbr1/Pard3/Ssx2ip/Nectin4"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.0839882121807466,0.24703345313796,0.0620731825163625,-0.414147743446987,-1.36624576575206,32,"Sec61a1/Pdia4/Cftr/Kdelr1/Atp6v1b1/Atp6v1g1/Kdelr2/Sec61b"
"KEGG_LONG_TERM_POTENTIATION",0.0846004976499862,0.24703345313796,0.0812702847276304,0.334727154819513,1.3164467428691,49,"Ppp1cb/Grin2c/Prkx/Ppp3cb/Ppp3cc/Rps6ka3/Ppp1r1a/Nras/Ppp3r1/Rps6ka6/Map2k1/Gria1/Ppp3ca/Camk2b"
"KEGG_SPHINGOLIPID_METABOLISM",0.0864864864864865,0.247588765235824,0.0621371046981612,-0.461865777267734,-1.39206923278625,22,"Degs2/Ugt8a/Asah2/Smpd2/Sptlc1/Asah1/Neu1"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.104809515600758,0.292771853067177,0.0567273700625101,-0.490722459964028,-1.37060008265066,16,"H2-DMa/Icos/H2-Eb1/Pigr/Cd40"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.106280193236715,0.292771853067177,0.0809972046193163,0.252437368971342,1.19547074464329,132,"Rock2/Ppp1cb/Abi2/Diaph2/Itgb6/Fgf13/Ssh2/Rock1/Pik3r5/Fgf2/Itgal/Itgb3/Sos1/Itgam/Apc/Pik3ca/Rac1/Rdx/Nras/Enah/Map2k1/Pfn2/Actn2/Nckap1/Vav1/Arhgef6/Ppp1r12a/Crkl/Pikfyve/Cdc42/Itga10/Actn3/Arhgef12/Ssh1/Wasl/Crk/Diaph3/Fgf6/Fgd3/Braf/Itgb2/Pfn4/Iqgap1/Cyfip2/Pip4k2a/Vav3/Chrm4/Tiam1/Itga5/Rac2"
"KEGG_DILATED_CARDIOMYOPATHY",0.114577581446715,0.309783831318895,0.0693777189790397,0.321993759559279,1.2722812968131,50,"Adcy2/Ttn/Itgb6/Prkx/Cacna2d1/Sgcb/Itgb3/Adcy4/Ryr2/Tnf/Cacng7/Sgcg/Cacng1/Itga10"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.127549703072554,0.33858648451987,0.0633201262592919,0.342729168381848,1.26873128967364,37,"Gypa/Kitl/Csf3r/Tfrc/Itgb3/Cd36/Il4ra/Itgam/Cd55/Il6ra/Tnf/Gp5/Epor"
